learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,3.714718567,2.4728268804631556E-5,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.5751336E7
3000.0,4.895094912,3.2591805040235504E-5,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.5751336E7
4000.0,5.983496771,3.984261745561409E-5,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.5751336E7
5000.0,7.166501674,4.772366485294874E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.5751336E7
6000.0,8.21519098,5.470991664675384E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,2.5751336E7
7000.0,9.211196087,6.134519215266978E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.5751336E7
8000.0,10.151122117,6.760687507015688E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.5751336E7
9000.0,11.05632022,7.363720439138744E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.5751336E7
10000.0,12.098474082,8.057991778243866E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,2.5751336E7
11000.0,13.019390117,8.671495822258846E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,2.5751336E7
12000.0,14.264500434,9.506385963291418E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,2.5919336E7
13000.0,15.503653418,1.0342667075609309E-4,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3000.0,2.6087336E7
14000.0,16.669838725,1.113477211295445E-4,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,2.6255336E7
15000.0,18.206788428,1.2185390342219392E-4,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,2.6423336E7
16000.0,19.563719945,1.3118850351233024E-4,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,2.6591336E7
17000.0,20.884097285,1.4032902606473765E-4,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,2.6759336E7
18000.0,22.153366508,1.4917090915635066E-4,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,2.6927336E7
19000.0,23.43509102,1.5815526325128293E-4,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,2.7095336E7
20000.0,24.519153979,1.6580120756483558E-4,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,10000.0,2.7263336E7
21000.0,25.77820397,1.747360636840696E-4,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,11000.0,2.7431336E7
22000.0,26.899254105,1.8274032573114182E-4,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,12000.0,2.7599336E7
23000.0,28.045124877,1.9097160784599596E-4,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,13000.0,2.7767336E7
24000.0,29.23326847,1.995581925622816E-4,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,14000.0,2.7935336E7
25000.0,30.372330612,2.0783957656239795E-4,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,15000.0,2.8103336E7
26000.0,31.442803795,2.1566881921622775E-4,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,16000.0,2.8271336E7
27000.0,32.6826584,2.247907724421144E-4,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,17000.0,2.8439336E7
28000.0,33.909484846,2.3387019388680896E-4,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,18000.0,2.8607336E7
29000.0,35.320678678,2.4437540301448996E-4,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,2.8775336E7
30000.0,36.8033241,2.5547810414182175E-4,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,20000.0,2.8946344E7
31000.0,38.072009398,2.650337169861629E-4,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,2.9114344E7
32000.0,39.255610046,2.7399992193792827E-4,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,22000.0,2.9282344E7
33000.0,40.436997559,2.830007067214371E-4,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,23000.0,2.9450344E7
34000.0,41.585795761,2.918031279917422E-4,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,2.9618344E7
35000.0,42.705786133,3.004334921153395E-4,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,25000.0,2.9786344E7
36000.0,43.88090532,3.095397377234081E-4,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,26000.0,2.9954344E7
37000.0,45.222477567,3.199941701219512E-4,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,3.0122344E7
38000.0,46.418926104,3.2936970076989983E-4,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,28000.0,3.0290344E7
39000.0,47.753342071,3.398843586527644E-4,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,29000.0,3.0458344E7
40000.0,49.013433433,3.4986813445990554E-4,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,30000.0,3.0626344E7
41000.0,50.224216618,3.595138614853296E-4,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,31000.0,3.0794344E7
42000.0,51.434485868,3.69208094621354E-4,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,32000.0,3.0962344E7
43000.0,52.499606351,3.7778598092721625E-4,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,33000.0,3.1130344E7
44000.0,53.631152044,3.86947997748422E-4,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,34000.0,3.1298344E7
45000.0,54.775440845,3.9626292705110383E-4,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,35000.0,3.1466344E7
46000.0,55.877729202,4.0528386472830056E-4,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,36000.0,3.1634344E7
47000.0,57.07348277,4.1512167506873205E-4,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,37000.0,3.1802344E7
48000.0,58.20838327,4.245081543517869E-4,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,38000.0,3.1970344E7
49000.0,59.31405373,4.3370093359656906E-4,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,39000.0,3.2138344E7
50000.0,60.52576467,4.4382896189486027E-4,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,40000.0,3.2309352E7
51000.0,61.641780734,4.5320563309842306E-4,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,41000.0,3.2477352E7
52000.0,62.862047005,4.635112404665895E-4,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,42000.0,3.2645352E7
53000.0,64.106778509,4.7407756409643937E-4,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,43000.0,3.2813352E7
54000.0,65.282788069,4.8411162970047467E-4,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,44000.0,3.2981352E7
55000.0,66.525079202,4.94765221636281E-4,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,45000.0,3.3149352E7
56000.0,67.766238555,5.054630506176838E-4,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,46000.0,3.3317352E7
57000.0,68.942156508,5.156496568543461E-4,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,47000.0,3.3485352E7
58000.0,70.319523591,5.276412160917462E-4,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,48000.0,3.3653352E7
59000.0,71.983411198,5.421995803266069E-4,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,49000.0,3.3821352E7
60000.0,73.384443789,5.54518957510048E-4,59000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,50000.0,3.3989352E7
61000.0,74.828627003,5.67280527814548E-4,60000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,51000.0,3.4157352E7
62000.0,76.074505149,5.783439171680428E-4,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,52000.0,3.4325352E7
63000.0,77.229800395,5.886531421122436E-4,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,53000.0,3.4493352E7
64000.0,78.480031493,5.998638600377155E-4,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,54000.0,3.4661352E7
65000.0,79.647308593,6.103814682561898E-4,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,55000.0,3.4829352E7
66000.0,80.969145257,6.223491659069308E-4,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,56000.0,3.4997352E7
67000.0,82.354577221,6.34952858484387E-4,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,57000.0,3.5165352E7
68000.0,83.667371292,6.469527985220512E-4,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,58000.0,3.5333352E7
69000.0,85.105454469,6.601604782068309E-4,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,59000.0,3.5501352E7
70000.0,86.47530982,6.728021404286464E-4,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,60000.0,3.567236E7
71000.0,87.688652614,6.840521659542232E-4,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,61000.0,3.584036E7
72000.0,88.87925473,6.951430871947947E-4,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,62000.0,3.600836E7
73000.0,90.103030574,7.065962220024099E-4,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,63000.0,3.617636E7
74000.0,91.399780553,7.187886697929673E-4,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,64000.0,3.634436E7
75000.0,92.606363314,7.301857774368255E-4,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,65000.0,3.651236E7
76000.0,93.83869685,7.418796804077776E-4,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,66000.0,3.668036E7
77000.0,95.068520496,7.53603216692915E-4,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,67000.0,3.684836E7
