learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,4.009763488,2.5136125392413203E-5,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,2.4250856E7
3000.0,5.340494605,3.354258741626077E-5,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,2.4418856E7
4000.0,6.567104137,4.134460567340628E-5,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,2.4586856E7
5000.0,8.004380293,5.0549064396564944E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,2.4754856E7
6000.0,9.210995162,5.832878697133878E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,2.4922856E7
7000.0,10.429580098,6.623864907680055E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6000.0,2.5090856E7
8000.0,11.461620607,7.29825013853891E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,2.5258856E7
9000.0,12.652047808,8.081306703020788E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,2.5426856E7
10000.0,14.173726319,9.088872061450402E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,2.5594856E7
11000.0,15.952695197,1.0274531562541348E-4,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,2.5762856E7
12000.0,17.727269997,1.1464975075422233E-4,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,2.5930856E7
13000.0,19.003955895,1.2326966929629117E-4,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,12000.0,2.6098856E7
14000.0,20.270252522,1.3187447706376358E-4,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,2.6266856E7
15000.0,21.484636919,1.401793072550433E-4,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,2.6434856E7
16000.0,22.983427826,1.5049425287113791E-4,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,2.6602856E7
17000.0,24.388050248,1.6022216153007093E-4,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,16000.0,2.6770856E7
18000.0,25.674461728,1.6918729346451E-4,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17000.0,2.6938856E7
19000.0,26.936477379,1.7803725776607837E-4,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,18000.0,2.7106856E7
20000.0,28.217234688,1.870743130414613E-4,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,2.7274856E7
21000.0,29.496821319,1.9615971675813004E-4,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,20000.0,2.7445864E7
22000.0,30.745173959,2.0507760642585692E-4,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,2.7613864E7
23000.0,31.978958654,2.13945049085935E-4,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,22000.0,2.7781864E7
24000.0,33.272564651,2.232986610368358E-4,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,23000.0,2.7949864E7
25000.0,34.503170621,2.322502261070295E-4,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,2.8117864E7
26000.0,35.82309659,2.419088810645224E-4,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,25000.0,2.8285864E7
27000.0,36.993209965,2.5052212653228924E-4,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,26000.0,2.8453864E7
28000.0,38.071137363,2.585036363788804E-4,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,27000.0,2.8621864E7
29000.0,39.126560007,2.663643803326441E-4,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,28000.0,2.8789864E7
30000.0,40.237944735,2.7469023025240537E-4,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,29000.0,2.8957864E7
31000.0,41.385365324,2.8333590881907426E-4,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,30000.0,2.9125864E7
32000.0,42.712427828,2.933928444091648E-4,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,31000.0,2.9293864E7
33000.0,43.962224308,3.029185498281899E-4,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,32000.0,2.9461864E7
34000.0,45.191577779,3.1234187242965575E-4,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,33000.0,2.9629864E7
35000.0,46.44614677,3.2201300445104154E-4,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,34000.0,2.9797864E7
36000.0,47.763462817,3.322250893269544E-4,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,35000.0,2.9965864E7
37000.0,49.019863796,3.420195543423517E-4,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,36000.0,3.0133864E7
38000.0,50.095166173,3.504489721394911E-4,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,37000.0,3.0301864E7
