learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.014374,1.03730088720719E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,47.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.096038,7.317628260287973E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,100.0,4560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.132953,1.0157015499555402E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,151.0,4560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.168902,1.2883859285049967E-8,4000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,53.0,4552.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.200876,1.5309253094924818E-8,5000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,98.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.236617,1.806292602378461E-8,6000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,145.0,4560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.272841,2.0856735596640242E-8,7000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,201.0,4560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.29968,2.2926718346360656E-8,8000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,250.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.324584,2.4847462427698903E-8,9000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,310.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.351093,2.6891993621571194E-8,10000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,362.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.381488,2.9236236167036823E-8,11000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,413.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.412819,3.165305763690008E-8,12000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,0.0,458.0,4560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.433226,3.322747323869003E-8,13000.0,9.0,0.0,0.0,?,0.0,0.8888888888888888,?,0.0,1.0,504.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.452613,3.4700003711299766E-8,14000.0,69.0,0.0,0.0,?,0.0,156.2173913043478,?,0.0,1.0,103.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.471402,3.612711337498493E-8,15000.0,69.0,0.0,0.0,?,0.0,156.2173913043478,?,0.0,1.0,144.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.49016,3.755186844824089E-8,16000.0,69.0,0.0,0.0,?,0.0,156.2173913043478,?,0.0,1.0,198.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.511854,3.919949132742153E-8,17000.0,79.0,0.0,0.0,?,0.0,164.83544303797467,?,0.0,1.0,39.0,4536.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.534876,4.094783063770996E-8,18000.0,120.0,0.0,0.0,?,0.0,122.14166666666667,?,0.0,1.0,19.0,4512.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.55289,4.231607554066512E-8,19000.0,120.0,0.0,0.0,?,0.0,122.14166666666667,?,0.0,1.0,78.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.574548,4.3961009103804826E-8,20000.0,121.0,0.0,0.0,?,0.0,133.64462809917356,?,0.0,1.0,38.0,4544.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.596107,4.562059903724326E-8,21000.0,121.0,2.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,1.0,84.0,4552.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.616087,4.716116154773368E-8,22000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,0.0,136.0,4560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.633736,4.8521991765333545E-8,23000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,1.0,177.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.651889,4.992168301923407E-8,24000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,0.0,237.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.669955,5.131466611805889E-8,25000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,1.0,291.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.689724,5.2838959424859945E-8,26000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,0.0,354.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.708454,5.428314039690627E-8,27000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,0.0,397.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.731319,5.6071941734602054E-8,28000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,0.0,441.0,8912.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
29000.0,0.749226,5.747831091905634E-8,29000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,1.0,500.0,9008.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
30000.0,0.76737,5.89035187723736E-8,30000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,1.0,553.0,9056.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
31000.0,0.78703,6.044788952295979E-8,31000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,1.0,598.0,9072.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
32000.0,0.802696,6.167858062312007E-8,32000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,0.0,660.0,9088.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
33000.0,0.822924,6.326765374797913E-8,33000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,1.0,700.0,9088.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
34000.0,0.838627,6.450131649565365E-8,34000.0,121.0,3.0,1.0,0.0,0.0,133.64462809917356,1.0,0.0,0.0,751.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
