learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.57612,3.29706201950709E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,33.0,2232416.0
2000.0,1.045211,7.193084482041497E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,61.0,3210456.0
3000.0,1.426846,1.1280459529140757E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,89.0,4139984.0
4000.0,1.703045,1.4499594639779793E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,114.0,4505256.0
5000.0,1.899191,1.6865246569158302E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,136.0,4662016.0
6000.0,2.121356,1.971869107091592E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,160.0,4964736.0
7000.0,2.403931,2.389026231509116E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,199.0,5706480.0
8000.0,2.712157,2.8954077292647624E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,229.0,6350544.0
9000.0,3.029436,3.490713849847929E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,265.0,7252728.0
10000.0,3.353485,4.184751195568177E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,299.0,8278936.0
11000.0,3.69907,4.979289300692164E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,327.0,8887144.0
12000.0,4.03461,5.816425050540516E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,355.0,9643928.0
13000.0,4.380676,6.734978855585472E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,380.0,1.0260016E7
14000.0,4.834682,8.048518946181154E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,417.0,1.1183664E7
15000.0,5.279766,9.394608752232872E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,441.0,1.1690536E7
16000.0,5.754697,1.0937996482977436E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,468.0,1.2561656E7
17000.0,7.600164,2.236478738722081E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,503.0,2.393428E7
18000.0,8.451435,2.763699515424048E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,538.0,2.394016E7
19000.0,9.267401,3.269171746409395E-5,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,571.0,2.3945704E7
20000.0,10.24642,3.875859661933242E-5,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,602.0,2.395392E7
21000.0,11.126194,4.421153542947231E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,630.0,2.3958624E7
22000.0,11.940838,4.9262030333319885E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,665.0,2.3964504E7
23000.0,12.763789,5.43650628386086E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,694.0,2.3969376E7
24000.0,13.621643,5.9685680970203954E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,725.0,2.3974584E7
25000.0,14.498803,6.512714514995822E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,754.0,2.3979456E7
26000.0,15.328284,7.027423851416343E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,793.0,2.3986008E7
27000.0,16.150972,7.537989508098199E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,813.0,2.3989368E7
28000.0,16.973125,8.04831961710958E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,840.0,2.3993904E7
