learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.070042103,7.25406515582982E-9,1000.0,15.0,0.0,0.0,?,0.0,0.9333333333333333,?,0.0,2.0,15.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.149372408,1.5942600574191245E-8,2000.0,15.0,0.0,0.0,?,0.0,0.9333333333333333,?,0.0,1.0,57.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.18979978,2.0385493295677006E-8,3000.0,15.0,0.0,0.0,?,0.0,0.9333333333333333,?,0.0,2.0,106.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.2288183,2.469140221455445E-8,4000.0,15.0,0.0,0.0,?,0.0,0.9333333333333333,?,0.0,0.0,164.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.259336878,2.807729665145278E-8,5000.0,15.0,0.0,0.0,?,0.0,0.9333333333333333,?,0.0,2.0,223.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.288618032,3.1340448751263324E-8,6000.0,15.0,0.0,0.0,?,0.0,0.9333333333333333,?,0.0,2.0,276.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.319561884,3.4797540952526034E-8,7000.0,15.0,0.0,0.0,?,0.0,0.9333333333333333,?,0.0,2.0,317.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.349209422,3.812023804763539E-8,8000.0,15.0,0.0,0.0,?,0.0,0.9333333333333333,?,0.0,2.0,367.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.375333732,4.106240315348738E-8,9000.0,15.0,0.0,0.0,?,0.0,0.9333333333333333,?,0.0,0.0,418.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.399869829,4.383382576393792E-8,10000.0,15.0,0.0,0.0,?,0.0,0.9333333333333333,?,0.0,0.0,466.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.431679962,4.731541393215665E-8,11000.0,57.0,0.0,0.0,?,0.0,168.71929824561403,?,0.0,2.0,37.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.455953136,4.998304068260102E-8,12000.0,57.0,0.0,0.0,?,0.0,168.71929824561403,?,0.0,2.0,93.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.480107526,5.264776103026958E-8,13000.0,57.0,0.0,0.0,?,0.0,168.71929824561403,?,0.0,2.0,145.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.503937542,5.5286116209102584E-8,14000.0,57.0,0.0,0.0,?,0.0,168.71929824561403,?,0.0,2.0,190.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.528334062,5.7994967875188836E-8,15000.0,57.0,0.0,0.0,?,0.0,168.71929824561403,?,0.0,0.0,236.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.552209161,6.065748631876169E-8,16000.0,57.0,0.0,0.0,?,0.0,168.71929824561403,?,0.0,1.0,287.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.576084405,6.332807514421435E-8,17000.0,57.0,0.0,0.0,?,0.0,168.71929824561403,?,0.0,1.0,336.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.605074554,6.649519897863683E-8,18000.0,68.0,0.0,0.0,?,0.0,252.26470588235293,?,0.0,1.0,13.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
