learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.287127498,1.2895320584271102E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14.0,1754976.0
2000.0,0.688872047,3.3839201321586343E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,36.0,2016240.0
3000.0,0.915879274,4.660469801552097E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,54.0,2173704.0
4000.0,1.056097715,5.45672943393228E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,64.0,2195088.0
5000.0,1.147380351,5.980431976034451E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,84.0,2217680.0
6000.0,1.255079337,6.60486851405758E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,110.0,2241192.0
7000.0,1.391100772,7.446523694607658E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,132.0,2391824.0
8000.0,1.49241061,8.089189661853926E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,153.0,2452088.0
9000.0,1.585177852,8.693406472786929E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,177.0,2517680.0
10000.0,1.669472038,9.254342703032286E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,196.0,2572280.0
11000.0,1.754695047,9.828661307049623E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,215.0,2604944.0
12000.0,1.843926076,1.0443384329130147E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,236.0,2662968.0
13000.0,1.926630333,1.1019586311826895E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,256.0,2693080.0
14000.0,2.025587194,1.1751486095992227E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,281.0,2858960.0
15000.0,2.133017798,1.255895906251851E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,297.0,2905376.0
16000.0,2.262326489,1.3544721961717328E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,307.0,2946776.0
17000.0,2.412945544,1.4735232142211972E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,327.0,3055312.0
18000.0,2.504802767,1.5469930127617882E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,346.0,3091704.0
19000.0,2.596404249,1.622033290712527E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,361.0,3166608.0
20000.0,2.694524413,1.7038944842555208E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,380.0,3224944.0
21000.0,2.876690651,1.8798453652294808E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,410.0,3733584.0
22000.0,3.04065256,2.0546430283147346E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,433.0,4120928.0
23000.0,3.186199943,2.22309807706842E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,452.0,4473856.0
24000.0,3.322737644,2.3877600894588214E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,469.0,4661688.0
25000.0,3.457296347,2.553090150934754E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,482.0,4749440.0
26000.0,3.590763153,2.7241386172178244E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,499.0,4953912.0
27000.0,4.922867393,6.105224467132939E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,511.0,9811160.0
28000.0,5.170178188,6.733308970394508E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,533.0,9816968.0
29000.0,5.38634318,7.282589096544692E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,553.0,9822248.0
30000.0,5.597852487,7.820371267296093E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,576.0,9828320.0
31000.0,5.810083924,8.36027941639031E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,596.0,9833600.0
32000.0,6.019496165,8.893373201090199E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,621.0,9840200.0
33000.0,6.232866782,9.437039159467626E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,655.0,9849176.0
34000.0,6.441670142,9.969353010634391E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,675.0,9854456.0
35000.0,6.648862793,1.0497843605740048E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,695.0,9859736.0
36000.0,6.856686021,1.1028325856605232E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,722.0,9866864.0
37000.0,7.066597885,1.1564598249291473E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,754.0,9875312.0
38000.0,7.306944809,1.217893650439367E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,773.0,9880328.0
39000.0,7.631294862,1.3008433825265372E-5,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,793.0,9885608.0
40000.0,7.846395903,1.3558874096039562E-5,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,816.0,9891680.0
41000.0,8.055922846,1.4095513027286577E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,836.0,9900216.0
42000.0,8.266310138,1.4634628485887147E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,855.0,9905232.0
43000.0,8.478717421,1.5179268315109919E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,879.0,9911568.0
44000.0,8.688555324,1.5717606546625096E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,899.0,9916848.0
45000.0,8.892978276,1.6242290089822458E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,916.0,9921336.0
46000.0,9.09871591,1.6770657098147508E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,938.0,9927144.0
47000.0,9.306904535,1.730563145212297E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,960.0,9932952.0
48000.0,9.51491972,1.784050108741651E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,984.0,9939288.0
49000.0,9.725016805,1.8381039592044445E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1006.0,9945096.0
50000.0,9.934672797,1.8920772585158837E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1029.0,9951168.0
51000.0,10.147326422,1.946844046159816E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1044.0,9955128.0
52000.0,10.358487789,2.0012438238900868E-5,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1056.0,9958296.0
53000.0,10.568882537,2.0554690947552862E-5,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1072.0,9962520.0
54000.0,10.782352266,2.110526248088301E-5,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1099.0,9969648.0
55000.0,11.083084223,2.1881369230772977E-5,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1122.0,9975720.0
56000.0,11.382656918,2.2654934361282505E-5,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1144.0,9981528.0
57000.0,11.591889108,2.319551975971015E-5,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1165.0,9987072.0
58000.0,11.79942944,2.3731918234718682E-5,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1178.0,9990504.0
59000.0,12.013776073,2.428624464086286E-5,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1201.0,9996576.0
60000.0,12.222991286,2.482750061490238E-5,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1215.0,1.0000272E7
61000.0,12.433066684,2.5371431509752956E-5,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1234.0,1.0008544E7
62000.0,12.643767065,2.5917311596154406E-5,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1257.0,1.0014616E7
63000.0,12.862950394,2.6485468596392322E-5,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1277.0,1.0019896E7
64000.0,13.073792033,2.7032348245729042E-5,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1301.0,1.0026232E7
65000.0,13.286475469,2.7584281123074708E-5,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1320.0,1.0031248E7
66000.0,13.496357822,2.8129159950038845E-5,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1335.0,1.0035208E7
67000.0,13.71190136,2.8689089170443804E-5,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1359.0,1.0041544E7
68000.0,13.932875382,2.9263502752224886E-5,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1384.0,1.0048144E7
69000.0,14.152384094,2.983439216018256E-5,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1403.0,1.005316E7
70000.0,14.364830607,3.0387103108659257E-5,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1416.0,1.0056592E7
71000.0,14.578082786,3.0942201405738634E-5,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1436.0,1.0061872E7
