learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.063955709,4.636811800257613E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,29.0,293616.0
2000.0,0.164720665,1.2290783758567024E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,67.0,293616.0
3000.0,0.212292494,1.5904276580133785E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,97.0,293616.0
4000.0,0.246611204,1.8511080119901648E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,128.0,293616.0
5000.0,0.275040582,2.0670537838557114E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,155.0,293616.0
6000.0,0.292887386,2.202615731961404E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,183.0,293616.0
7000.0,0.315499278,2.3743726543703424E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,224.0,293616.0
8000.0,0.33725482,2.5396248561435686E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,251.0,293616.0
9000.0,0.356869731,2.6886171097190425E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,276.0,293616.0
10000.0,0.375946437,2.833521229739611E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,296.0,293616.0
11000.0,0.394755379,2.9763914500505972E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,325.0,293616.0
12000.0,0.413655175,3.119951785254602E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,364.0,293616.0
13000.0,0.434734968,3.280071087553476E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,398.0,293616.0
14000.0,0.459817407,3.470593956190472E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,433.0,293616.0
15000.0,0.484918107,3.6612555329532674E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,465.0,293616.0
16000.0,0.510002961,3.8517967456088716E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,489.0,293616.0
17000.0,0.529637653,4.0009392530278614E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,521.0,293616.0
18000.0,0.548771741,4.146279239083951E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,544.0,293616.0
19000.0,0.567810415,4.290894473093872E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,584.0,293616.0
20000.0,0.586471347,4.432640429142242E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,612.0,293616.0
21000.0,0.605479987,4.5770275288851315E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,641.0,293616.0
