learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.348854364,1.694823304159194E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,21.0,1897360.0
2000.0,0.741586018,3.7464190995992467E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,53.0,2019288.0
3000.0,0.946519856,4.88075654385628E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,86.0,2139592.0
4000.0,1.114546973,5.846837015453333E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,108.0,2222472.0
5000.0,1.231112259,6.542720335444167E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,131.0,2307648.0
6000.0,1.371566881,7.461601054125217E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,165.0,2528864.0
7000.0,1.48684338,8.258393033682389E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,194.0,2671816.0
8000.0,1.603177012,9.105574368473308E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,228.0,2814968.0
9000.0,1.711828563,9.950368464113855E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,256.0,3005504.0
10000.0,1.833904483,1.0945664129205793E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,291.0,3151552.0
11000.0,2.000601924,1.2383764049102015E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,327.0,3334744.0
12000.0,2.183768457,1.4013652022837497E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,362.0,3439648.0
13000.0,2.343904994,1.558416946031648E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,394.0,3791008.0
14000.0,2.520386447,1.7510821949077316E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,418.0,4219944.0
15000.0,2.692760735,1.9577727362402943E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,442.0,4635008.0
16000.0,2.851522575,2.161729059823056E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,468.0,4965848.0
17000.0,4.204767833,5.868199246254696E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,500.0,1.0587328E7
18000.0,4.441327633,6.5165284589198396E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,525.0,1.0593928E7
19000.0,4.671566046,7.14798893275277E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,554.0,1.0601584E7
20000.0,4.898318506,7.770353296949793E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,584.0,1.0609504E7
21000.0,5.126673011,8.397681424010364E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,608.0,1.0619096E7
22000.0,5.351816361,9.016618514839897E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,636.0,1.0626488E7
23000.0,5.577086829,9.63624353970852E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,658.0,1.0632296E7
24000.0,5.926540843,1.0598233262493882E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,691.0,1.0641008E7
25000.0,6.172755138,1.1276441323355644E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,716.0,1.0647608E7
26000.0,6.396759768,1.1893930854343743E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,746.0,1.0655528E7
27000.0,6.621310761,1.2513432578766529E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,779.0,1.066424E7
28000.0,6.844629681,1.3129885999112263E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,802.0,1.0670312E7
