learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.063373482,4.594600134305656E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,33.0,293616.0
2000.0,0.142844236,1.0631092847324908E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,65.0,293616.0
3000.0,0.207470578,1.554002377998084E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,98.0,293616.0
4000.0,0.244364554,1.8342441097907722E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,127.0,293616.0
5000.0,0.270849491,2.0354201665893197E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,153.0,293616.0
6000.0,0.288698397,2.1709980812072755E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,182.0,293616.0
7000.0,0.31310516,2.3563886048682036E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,208.0,293616.0
8000.0,0.337159773,2.5391042439937593E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,241.0,293616.0
9000.0,0.361172619,2.7215026265457274E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,269.0,293616.0
10000.0,0.384645527,2.89979971190542E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,291.0,293616.0
11000.0,0.407993329,3.0771465087383986E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,319.0,293616.0
12000.0,0.431409979,3.255016265816987E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,344.0,293616.0
13000.0,0.454828989,3.4329039491415024E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,365.0,293616.0
14000.0,0.477707027,3.606682481147349E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,392.0,293616.0
15000.0,0.502939684,3.7983463857211175E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,419.0,293616.0
16000.0,0.528182955,3.9900909128263594E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,449.0,293616.0
17000.0,0.553410224,4.1817138908691706E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,476.0,293616.0
18000.0,0.578674654,4.3736191389225423E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,495.0,293616.0
19000.0,0.602930571,4.5578638564422725E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,525.0,293616.0
20000.0,0.622361333,4.70545733872056E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,559.0,293616.0
21000.0,0.642017682,4.854764349829405E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,586.0,293616.0
22000.0,0.6616145,5.003619171384722E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,611.0,293616.0
23000.0,0.681138416,5.151920239049941E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,634.0,293616.0
24000.0,0.700411438,5.2983155492804945E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,666.0,293616.0
25000.0,0.720290544,5.4493145929165186E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,695.0,293616.0
26000.0,0.739645897,5.596335278466344E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,727.0,293616.0
27000.0,0.758937012,5.742868020717055E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,755.0,293616.0
28000.0,0.778177821,5.88901864528656E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,782.0,293616.0
29000.0,0.797403199,6.035052058033646E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,808.0,293616.0
30000.0,0.816189513,6.177750399067999E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,828.0,293616.0
31000.0,0.834994888,6.320593524921687E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,864.0,293616.0
32000.0,0.85396537,6.464690781574698E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,888.0,293616.0
33000.0,0.873549238,6.613447236653419E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,925.0,293616.0
34000.0,0.893019805,6.7613430724144E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,955.0,293616.0
35000.0,0.912069831,6.906044534705581E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,980.0,293616.0
36000.0,0.930722686,7.04772913893685E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1017.0,293616.0
37000.0,0.949358728,7.189286033857616E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1052.0,293616.0
38000.0,0.967980972,7.33073812100664E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1091.0,293616.0
39000.0,0.986628637,7.472383302688601E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1116.0,293616.0
40000.0,1.005327263,7.614415577344598E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1132.0,293616.0
41000.0,1.024046359,7.756603339396419E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1158.0,293616.0
42000.0,1.042609483,7.897606358893217E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1192.0,293616.0
43000.0,1.061096313,8.038029859319331E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1219.0,293616.0
44000.0,1.079097062,8.174761153157803E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1248.0,293616.0
45000.0,1.09109307,8.26588123347983E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1269.0,293616.0
46000.0,1.102894583,8.355523955665531E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1294.0,293616.0
47000.0,1.114687853,8.445104065120223E-8,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1317.0,293616.0
48000.0,1.128195053,8.547702958762649E-8,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1341.0,293616.0
49000.0,1.140005443,8.637413109458987E-8,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1375.0,293616.0
50000.0,1.151782001,8.726866276785735E-8,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1405.0,293616.0
51000.0,1.163556955,8.816307260341946E-8,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1434.0,293616.0
52000.0,1.17534402,8.905840237442408E-8,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1469.0,293616.0
53000.0,1.187166001,8.995638431832197E-8,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1498.0,293616.0
54000.0,1.198952133,9.085164321988824E-8,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1529.0,293616.0
55000.0,1.21071616,9.174522305507216E-8,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1553.0,293616.0
56000.0,1.222523969,9.264212851271036E-8,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1589.0,293616.0
57000.0,1.234333649,9.353917608901861E-8,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1614.0,293616.0
58000.0,1.246106353,9.443341501757505E-8,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1654.0,293616.0
59000.0,1.257864284,9.532653180871161E-8,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1680.0,293616.0
60000.0,1.269673137,9.622351656720044E-8,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1708.0,293616.0
61000.0,1.281495403,9.712152015931906E-8,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1737.0,293616.0
62000.0,1.293360906,9.802280797641726E-8,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1773.0,293616.0
63000.0,1.305252252,9.892605879340322E-8,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1806.0,293616.0
64000.0,1.317005089,9.981878865107896E-8,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,1828.0,293616.0
65000.0,1.328805106,1.0071510223876686E-7,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1864.0,293616.0
66000.0,1.340599988,1.016110257786885E-7,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,1893.0,293616.0
67000.0,1.352340709,1.0250283532112837E-7,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1931.0,293616.0
68000.0,1.36408428,1.0339486134577542E-7,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1961.0,293616.0
69000.0,1.375830527,1.0428709063582123E-7,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,1990.0,293616.0
70000.0,1.387589319,1.0518027282737196E-7,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2013.0,293616.0
71000.0,1.39934456,1.0607318528968841E-7,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2045.0,293616.0
72000.0,1.411089945,1.0696534910336138E-7,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2072.0,293616.0
73000.0,1.422869178,1.0786008396606893E-7,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2101.0,293616.0
74000.0,1.434669218,1.0875639930080623E-7,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2126.0,293616.0
75000.0,1.446448129,1.0965110970482231E-7,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2155.0,293616.0
76000.0,1.458193574,1.1054327807601543E-7,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2189.0,293616.0
77000.0,1.469994325,1.1143964741736651E-7,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2216.0,293616.0
78000.0,1.481753212,1.1233283682499081E-7,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2243.0,293616.0
