learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.051261099,3.7164480302669105E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,57.0,293616.0
2000.0,0.123682943,9.217514920476822E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,110.0,293616.0
3000.0,0.16772025,1.2562530154716221E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,155.0,293616.0
4000.0,0.20438604,1.534761476775631E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,210.0,293616.0
5000.0,0.231563597,1.7411985829193142E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,261.0,293616.0
6000.0,0.256251546,1.9287249580156056E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,313.0,293616.0
7000.0,0.280681111,2.1142886826340107E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,368.0,293616.0
8000.0,0.30247472,2.279830036273226E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,417.0,293616.0
9000.0,0.321728151,2.4260765358749776E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,482.0,293616.0
10000.0,0.349005437,2.6332711702305823E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,529.0,293616.0
11000.0,0.373895774,2.822334857640788E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,565.0,293616.0
12000.0,0.398824131,3.0116873399112376E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,613.0,293616.0
13000.0,0.423739729,3.200942906515673E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,663.0,293616.0
14000.0,0.443146261,3.348352340938524E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,719.0,293616.0
15000.0,0.462238081,3.493371264891699E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,765.0,293616.0
16000.0,0.481261459,3.637870312521234E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,804.0,293616.0
17000.0,0.500361969,3.782955244557932E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,853.0,293616.0
18000.0,0.519446273,3.9279170779753476E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,920.0,293616.0
19000.0,0.538606633,4.0734566226471213E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,972.0,293616.0
20000.0,0.557689454,4.218407191393897E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,1026.0,293616.0
21000.0,0.577160896,4.366309673538431E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1076.0,293616.0
22000.0,0.596368392,4.5122072569932784E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1119.0,293616.0
23000.0,0.615435861,4.65704121399112E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1166.0,293616.0
24000.0,0.634578707,4.802447724649682E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1223.0,293616.0
25000.0,0.65360554,4.946973015999421E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1278.0,293616.0
