learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.026625559,2.3721897134164143E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.127646776,1.1804985372515188E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,17.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.171104554,1.5862829376438425E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,29.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.208244727,1.933077079564126E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,34.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.228665987,2.1237593722564894E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,44.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.248280935,2.3069127749202568E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,50.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.275682681,2.5627749377375263E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,58.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.30296235,2.817497213875668E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,73.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.329354971,3.0639367324186285E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,81.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.355917423,3.3119620377568324E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,101.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.382531876,3.5604728993193974E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,112.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.419204273,3.914648128773811E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,119.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.446431472,4.177603382373022E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,123.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.473666881,4.4406379266341946E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,134.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.50065595,4.7012933647239376E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,144.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.522951801,4.916622571151497E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,154.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.544853092,5.1281411900536885E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,166.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.566562834,5.3378098641315274E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,170.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.5883289,5.5480225049869885E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,177.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.617522679,5.8299706246031246E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,186.0,12304.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.641640585,6.055464623895578E-8,21000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,1.0,21.0,12304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.663572808,6.26052325036356E-8,22000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,30.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.685325918,6.463907232826576E-8,23000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,42.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.707385462,6.670156266184939E-8,24000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,0.0,52.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.729053775,6.872747426308485E-8,25000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,59.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.7506651,7.074805768531852E-8,26000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,72.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.772127316,7.275469993673059E-8,27000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,76.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.798734261,7.524235638460145E-8,28000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,84.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.823303717,7.753951472574432E-8,29000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,90.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.844232812,7.94963120252784E-8,30000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,1.0,101.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.865124498,8.144961171394214E-8,31000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,0.0,111.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.885995597,8.340098658999428E-8,32000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,122.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.90695922,8.536101213695895E-8,33000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,1.0,132.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.927839856,8.731327868920854E-8,34000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,141.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.951685881,8.954279875802289E-8,35000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,1.0,153.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,0.972560617,9.149451368087488E-8,36000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,163.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,0.993449201,9.34475233433706E-8,37000.0,94.0,1.0,1.0,697.0,7.414893617021277,0.989247311827957,0.0,1.0,2.0,171.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
