learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.110939577,8.810945408573996E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,38.0,316920.0
2000.0,0.194376184,1.5651698438823222E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,82.0,316920.0
3000.0,0.238252371,1.9248994277759144E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,117.0,316920.0
4000.0,0.271664419,2.198836224609986E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,164.0,316920.0
5000.0,0.293748491,2.379897856771325E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,202.0,316920.0
6000.0,0.320887868,2.6024066357438765E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,248.0,316920.0
7000.0,0.348822419,2.8314348420345536E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,274.0,316920.0
8000.0,0.376162569,3.055589707248534E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,319.0,316920.0
9000.0,0.398967082,3.242558050062507E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,356.0,316920.0
10000.0,0.42114561,3.424394102698813E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,385.0,316920.0
11000.0,0.443254002,3.6056551282914976E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,429.0,316920.0
12000.0,0.464834056,3.782584446370602E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,466.0,316920.0
13000.0,0.486426406,3.9596145761944354E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,505.0,316920.0
14000.0,0.508012358,4.136592250460138E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,550.0,316920.0
15000.0,0.529669523,4.314153781815743E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,601.0,316920.0
16000.0,0.551249654,4.4910837311980626E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,639.0,316920.0
17000.0,0.572868032,4.668327257906397E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,678.0,316920.0
18000.0,0.594449039,4.845264389387642E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,713.0,316920.0
19000.0,0.616131768,5.023035513410965E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,757.0,316920.0
20000.0,0.637800556,5.200692338757216E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,799.0,316920.0
21000.0,0.659683327,5.380103555740788E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,841.0,316920.0
22000.0,0.681450009,5.558562988840664E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,890.0,316920.0
23000.0,0.703240995,5.737221684191996E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,921.0,316920.0
24000.0,0.725109196,5.916513445489108E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,957.0,316920.0
25000.0,0.746879835,6.095005321015293E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1006.0,316920.0
26000.0,0.775333855,6.328292520167306E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1044.0,316920.0
27000.0,0.807508464,6.592083872581521E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1096.0,316920.0
28000.0,0.840710087,6.864295448906097E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1137.0,316920.0
29000.0,0.872658239,7.126230138561998E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1166.0,316920.0
30000.0,0.89532094,7.31203580122441E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1202.0,316920.0
31000.0,0.917412482,7.493158677996446E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1242.0,316920.0
32000.0,0.939262881,7.672304485269512E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1278.0,316920.0
33000.0,0.961194511,7.852116284640506E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1318.0,316920.0
34000.0,0.983041674,8.031235560781012E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1359.0,316920.0
35000.0,1.004948612,8.21084491678824E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1396.0,316920.0
36000.0,1.026821191,8.390172572182492E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1428.0,316920.0
37000.0,1.048682156,8.569405007374785E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1466.0,316920.0
38000.0,1.070481084,8.74812881714354E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1504.0,316920.0
39000.0,1.092288263,8.926920274741328E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1534.0,316920.0
40000.0,1.114138328,9.106063343634209E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1567.0,316920.0
41000.0,1.135916246,9.284614897811166E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,1604.0,316920.0
42000.0,1.153405425,9.428004182853426E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1647.0,316920.0
43000.0,1.168289643,9.550036061961826E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1682.0,316920.0
44000.0,1.183107614,9.671524798938385E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1717.0,316920.0
45000.0,1.197973395,9.793405517820891E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1756.0,316920.0
46000.0,1.214213487,9.926553859484073E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1807.0,316920.0
47000.0,1.229002023,1.0047801266458508E-7,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1845.0,316920.0
48000.0,1.243863693,1.0169648280308272E-7,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1883.0,316920.0
49000.0,1.258628619,1.0290702114958939E-7,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1917.0,316920.0
50000.0,1.273310892,1.0411078298899036E-7,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1949.0,316920.0
51000.0,1.28802848,1.0531744021450482E-7,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1992.0,316920.0
52000.0,1.302756663,1.0652496609684703E-7,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2039.0,316920.0
53000.0,1.3174691,1.077312010051062E-7,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2069.0,316920.0
54000.0,1.332186335,1.0893782928905762E-7,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2101.0,316920.0
55000.0,1.346899483,1.1014412249037999E-7,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2146.0,316920.0
56000.0,1.361590027,1.1134856244781989E-7,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2185.0,316920.0
57000.0,1.376276043,1.125526311661738E-7,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,2222.0,316920.0
58000.0,1.39099631,1.1375950803601496E-7,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2269.0,316920.0
59000.0,1.405715974,1.1496633546743545E-7,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2314.0,316920.0
60000.0,1.420442877,1.1617375640586642E-7,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2352.0,316920.0
61000.0,1.435187409,1.1738262270071235E-7,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,2393.0,316920.0
62000.0,1.449932518,1.1859153630230577E-7,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2435.0,316920.0
63000.0,1.464627169,1.1979631298212336E-7,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2478.0,316920.0
64000.0,1.479243674,1.2099468267218522E-7,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,2514.0,316920.0
65000.0,1.493906461,1.221968469045125E-7,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,2547.0,316920.0
66000.0,1.508558865,1.2339815986134735E-7,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2588.0,316920.0
67000.0,1.523189372,1.245976775394132E-7,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2632.0,316920.0
68000.0,1.537808148,1.2579623342293006E-7,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,2670.0,316920.0
69000.0,1.552397052,1.269923401779185E-7,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2721.0,316920.0
70000.0,1.566967554,1.2818693820020806E-7,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,2761.0,316920.0
71000.0,1.581573756,1.293844631737719E-7,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2806.0,316920.0
72000.0,1.596191734,1.305829536313191E-7,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2843.0,316920.0
73000.0,1.610811291,1.3178157354701932E-7,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2882.0,316920.0
74000.0,1.625417594,1.3297910680131366E-7,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2923.0,316920.0
75000.0,1.640024121,1.3417665842079247E-7,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2960.0,316920.0
76000.0,1.654603204,1.3537195997722447E-7,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2988.0,316920.0
77000.0,1.67012548,1.366445915043354E-7,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3023.0,316920.0
78000.0,1.684746781,1.3784335440611467E-7,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3057.0,316920.0
79000.0,1.699334706,1.390393808954085E-7,79000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,3097.0,316920.0
80000.0,1.714278509,1.4026458490754788E-7,80000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,3133.0,316920.0
81000.0,1.7289582,1.414681350554029E-7,81000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,4.0,3165.0,316920.0
82000.0,1.743588379,1.426676258415915E-7,82000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,2.0,3194.0,316920.0
83000.0,1.758504547,1.4389056413108484E-7,83000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,5.0,3231.0,316920.0
84000.0,1.773592566,1.4512759204252315E-7,84000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3276.0,316920.0
85000.0,1.788420734,1.463433154381191E-7,85000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,3.0,3314.0,316920.0
86000.0,1.803225296,1.4755710343842706E-7,86000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,3.0,3361.0,316920.0
87000.0,1.817993309,1.4876789488013215E-7,87000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3404.0,316920.0
88000.0,1.832698222,1.4997351291496308E-7,88000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,4.0,3440.0,316920.0
89000.0,1.847339841,1.5117394163735833E-7,89000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3489.0,316920.0
90000.0,1.861975394,1.5237387302399925E-7,90000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3524.0,316920.0
91000.0,1.876598743,1.535728038360365E-7,91000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3561.0,316920.0
92000.0,1.891252121,1.547741966486288E-7,92000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,5.0,3602.0,316920.0
93000.0,1.905899874,1.5597512828192367E-7,93000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3644.0,316920.0
94000.0,1.920583956,1.571790384365867E-7,94000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3690.0,316920.0
95000.0,1.935188129,1.5837639705765377E-7,95000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3740.0,316920.0
96000.0,1.949803228,1.5957465147338813E-7,96000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,4.0,3774.0,316920.0
97000.0,1.96440677,1.6077195836038646E-7,97000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3809.0,316920.0
