learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.094101753,7.408034637185434E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,13.0,316920.0
2000.0,0.207239691,1.6683923483068744E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,33.0,316920.0
3000.0,0.272081471,2.200013442416986E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,53.0,316920.0
4000.0,0.296127607,2.3971615331918E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,76.0,316920.0
5000.0,0.315830619,2.5587014661903184E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,91.0,316920.0
6000.0,0.337591483,2.737113199003041E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,104.0,316920.0
7000.0,0.365031484,2.9620867169108244E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,128.0,316920.0
8000.0,0.387999089,3.1503922091287874E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,148.0,316920.0
9000.0,0.410342187,3.333577528911333E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,167.0,316920.0
10000.0,0.432607509,3.516125183253239E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,193.0,316920.0
11000.0,0.45447244,3.695390134660527E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,212.0,316920.0
12000.0,0.476156601,3.87317299928392E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,236.0,316920.0
13000.0,0.49784596,4.0509984809737655E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,250.0,316920.0
14000.0,0.519578966,4.229181813202178E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,270.0,316920.0
15000.0,0.541275861,4.4070690806197626E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,285.0,316920.0
16000.0,0.562929545,4.5846020721507573E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,304.0,316920.0
17000.0,0.584655685,4.762729111809284E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,319.0,316920.0
18000.0,0.606425113,4.941211058657617E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,338.0,316920.0
19000.0,0.62816001,5.119409894709165E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,360.0,316920.0
20000.0,0.649760063,5.29650317945083E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,384.0,316920.0
21000.0,0.671492,5.474677747222905E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,401.0,316920.0
22000.0,0.698264684,5.6941801045046497E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,425.0,316920.0
23000.0,0.729995468,5.9543326497779535E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,443.0,316920.0
24000.0,0.76233726,6.219494692654038E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,460.0,316920.0
25000.0,0.794877584,6.486284448388343E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,480.0,316920.0
26000.0,0.820620164,6.697341247643655E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,500.0,316920.0
27000.0,0.843874661,6.887998893657079E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,520.0,316920.0
28000.0,0.866584386,7.074190094013389E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,537.0,316920.0
29000.0,0.88873731,7.255816226032254E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,557.0,316920.0
30000.0,0.910886916,7.437415154621628E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,573.0,316920.0
31000.0,0.933079398,7.619365612518666E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,590.0,316920.0
32000.0,0.955174767,7.800519865880413E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,615.0,316920.0
33000.0,0.977324058,7.982116211865721E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,629.0,316920.0
34000.0,0.999562207,8.164441081762316E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,650.0,316920.0
35000.0,1.021657715,8.345596474749349E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,679.0,316920.0
36000.0,1.043742522,8.526664132986842E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,695.0,316920.0
37000.0,1.065883757,8.708194429898016E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,722.0,316920.0
38000.0,1.088134885,8.890625711280856E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,738.0,316920.0
39000.0,1.110210294,9.071616317731021E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,761.0,316920.0
40000.0,1.132338934,9.25304335147329E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,787.0,316920.0
41000.0,1.154183317,9.432139835108075E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,806.0,316920.0
42000.0,1.17378447,9.592844652336715E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,825.0,316920.0
