learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.676921961,5.008507637251272E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,51.0,2882008.0
2000.0,0.99140109,7.368761641392526E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,97.0,2901144.0
3000.0,1.204977024,8.981362558873784E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,139.0,2918616.0
4000.0,1.48671093,1.1122232940109489E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,184.0,2937336.0
5000.0,1.825586935,1.400291570103566E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,237.0,3287000.0
6000.0,2.190611509,1.7829781074404593E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,296.0,4052504.0
7000.0,2.471177902,2.1223604201122062E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,343.0,4675800.0
8000.0,2.749426961,2.4894017610005952E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,396.0,5098984.0
9000.0,3.101356025,2.9855837303703943E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,449.0,5449896.0
10000.0,5.504321748,1.0612336105101976E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,501.0,1.2268584E7
11000.0,5.837147617,1.1670086210260856E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,540.0,1.2284808E7
12000.0,6.162936174,1.2707294296711513E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,592.0,1.230644E7
13000.0,6.544492641,1.3923651285880616E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,631.0,1.2322664E7
14000.0,6.966793088,1.527244034974348E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,687.0,1.234596E7
15000.0,7.287338318,1.629757792239167E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,726.0,1.2362184E7
16000.0,7.624070497,1.7376729885968682E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,788.0,1.2387976E7
17000.0,7.951302648,1.8427443710330683E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,845.0,1.2411688E7
18000.0,8.276633656,1.9474013800489597E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,901.0,1.2434984E7
19000.0,8.603739041,2.052815770828094E-5,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,954.0,1.2457032E7
20000.0,8.930626685,2.1583948821628674E-5,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1007.0,1.2484808E7
21000.0,9.258176909,2.264371299602199E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1059.0,1.250644E7
22000.0,9.702757766,2.4084178362383523E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1102.0,1.2524328E7
23000.0,10.059203354,2.5240576879640275E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1141.0,1.2540552E7
24000.0,10.373154224,2.6261004002908036E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1197.0,1.2563848E7
25000.0,10.688093564,2.728637250124046E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1248.0,1.2585064E7
26000.0,18.218609038,3.795347418825459E-5,26000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,3.0,1295.0,5475504.0
27000.0,18.345113038,3.8133254644380325E-5,27000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,2.0,1338.0,5493392.0
28000.0,18.465064805,3.8304213978672154E-5,28000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,5.0,1376.0,5509200.0
29000.0,18.58870514,3.848104246650854E-5,29000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,4.0,1422.0,5528336.0
30000.0,18.716783646,3.866494889607123E-5,30000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,1.0,1475.0,5550384.0
31000.0,18.839271454,3.884140771908877E-5,31000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,1.0,1519.0,5568688.0
32000.0,18.960063825,3.901593104056232E-5,32000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,5.0,1558.0,5584912.0
33000.0,19.083355836,3.919464971318974E-5,33000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,5.0,1602.0,5603216.0
34000.0,19.209545874,3.937824826362795E-5,34000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,2.0,1652.0,5624016.0
35000.0,19.337262435,3.956467257965441E-5,35000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,4.0,1696.0,5642320.0
36000.0,19.469009119,3.975778772944408E-5,36000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,2.0,1753.0,5666032.0
37000.0,19.589386882,3.9934743485366535E-5,37000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,1.0,1792.0,5682256.0
38000.0,19.715056479,4.012005981025298E-5,38000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,4.0,1835.0,5700144.0
39000.0,19.844886495,4.03122517481176E-5,39000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,4.0,1888.0,5722192.0
40000.0,19.96440343,4.0489739844816E-5,40000.0,6.0,0.0,1.0,5499.0,916.5,0.8,0.0,1.0,0.0,1918.0,5740400.0
41000.0,20.090348674,4.067741131911826E-5,41000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,4.0,1965.0,5759952.0
42000.0,20.213352303,4.086125546074719E-5,42000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,4.0,2007.0,5777424.0
43000.0,20.345179784,4.10590966116968E-5,43000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,5.0,2064.0,5801136.0
44000.0,20.472143754,4.125029467178478E-5,44000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,3.0,2112.0,5821104.0
45000.0,20.60324564,4.1448627101548695E-5,45000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,5.0,2176.0,5847728.0
46000.0,20.723333837,4.163084069778373E-5,46000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,5.0,2218.0,5865200.0
47000.0,20.847368684,4.18197100985206E-5,47000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,3.0,2268.0,5886000.0
48000.0,20.965285095,4.199974510481977E-5,48000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,4.0,2306.0,5901808.0
49000.0,21.095559091,4.219937673714259E-5,49000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,2.0,2358.0,5923440.0
50000.0,21.22417511,4.239725665926039E-5,50000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,0.0,2415.0,5947152.0
51000.0,21.345773189,4.2584928137363377E-5,51000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,5.0,2460.0,5965872.0
52000.0,21.479926002,4.279295802965175E-5,52000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,5.0,2528.0,5994160.0
53000.0,21.610323299,4.299602029855559E-5,53000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,0.0,2589.0,6019536.0
54000.0,21.732757252,4.3187274516795436E-5,54000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,1.0,2634.0,6038256.0
55000.0,21.863820496,4.339285485801966E-5,55000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,5.0,2694.0,6063216.0
56000.0,21.992327217,4.359506131595571E-5,56000.0,6.0,0.0,2.0,2749.5,916.5,0.8,0.5,1.0,5.0,2740.0,6082352.0
