learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.032964523,2.998562146590816E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,45.0,16720.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.145370215,1.3795639268226094E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,92.0,16920.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.220612042,2.1023425567905524E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,148.0,16944.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.261634953,2.4981691706608982E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,201.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.29437155,2.8140486136861147E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,254.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.328909174,3.1473063873189196E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,307.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.367081476,3.5156356151476505E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,355.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.408527758,3.911918913489001E-8,8000.0,34.0,0.0,0.0,?,0.0,0.9705882352941176,?,0.0,6.0,13.0,13096.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.438465005,4.201053505410751E-8,9000.0,34.0,0.0,0.0,?,0.0,0.9705882352941176,?,0.0,1.0,59.0,16832.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.468848341,4.494559316260947E-8,10000.0,34.0,0.0,0.0,?,0.0,0.9705882352941176,?,0.0,7.0,124.0,16912.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.498748653,4.783423823737436E-8,11000.0,34.0,0.0,0.0,?,0.0,0.9705882352941176,?,0.0,6.0,183.0,16944.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.537996297,5.162064176808629E-8,12000.0,35.0,0.0,0.0,?,0.0,105.65714285714286,?,0.0,4.0,34.0,16424.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.56879982,5.459450529382461E-8,13000.0,35.0,0.0,0.0,?,0.0,105.65714285714286,?,0.0,3.0,93.0,16688.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.599890147,5.759637945246159E-8,14000.0,35.0,0.0,0.0,?,0.0,105.65714285714286,?,0.0,8.0,141.0,16728.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.630699617,6.057119969996107E-8,15000.0,35.0,0.0,0.0,?,0.0,105.65714285714286,?,0.0,0.0,193.0,16736.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.662086565,6.361535490716291E-8,16000.0,35.0,0.0,0.0,?,0.0,105.65714285714286,?,0.0,6.0,245.0,16752.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.692205075,6.65365492681476E-8,17000.0,35.0,0.0,0.0,?,0.0,105.65714285714286,?,0.0,2.0,287.0,16760.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.722132691,6.943922881959007E-8,18000.0,35.0,0.0,0.0,?,0.0,105.65714285714286,?,0.0,0.0,331.0,16760.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.751809986,7.231762973661018E-8,19000.0,35.0,0.0,0.0,?,0.0,105.65714285714286,?,0.0,7.0,377.0,16760.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.78802143,7.581396472178193E-8,20000.0,39.0,0.0,0.0,?,0.0,299.0,?,0.0,5.0,43.0,16728.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.818989396,7.880530634974648E-8,21000.0,39.0,0.0,1.0,0.0,0.0,299.0,1.0,0.0,0.0,96.0,16888.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.848771232,8.168225900688313E-8,22000.0,39.0,0.0,1.0,0.0,0.0,299.0,1.0,0.0,2.0,141.0,16912.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.878834698,8.45864795996973E-8,23000.0,39.0,0.0,1.0,0.0,0.0,299.0,1.0,0.0,1.0,189.0,16920.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.913933092,8.797418367941554E-8,24000.0,87.0,0.0,1.0,3240.0,37.241379310344826,180.67441860465115,0.0,1.0,8.0,36.0,16600.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.944153122,9.089340373507598E-8,25000.0,87.0,0.0,1.0,3240.0,37.241379310344826,180.67441860465115,0.0,1.0,1.0,89.0,16904.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.974304178,9.380621058505236E-8,26000.0,87.0,0.0,1.0,3240.0,37.241379310344826,180.67441860465115,0.0,1.0,3.0,139.0,16936.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.004294913,9.670359135306337E-8,27000.0,87.0,0.0,1.0,3240.0,37.241379310344826,180.67441860465115,0.0,1.0,6.0,188.0,16944.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.034676927,9.965191493742375E-8,28000.0,87.0,0.0,1.0,3240.0,37.241379310344826,180.67441860465115,0.0,1.0,2.0,232.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.06470983,1.0256636018195914E-7,29000.0,87.0,0.0,1.0,3240.0,37.241379310344826,180.67441860465115,0.0,1.0,6.0,280.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.094813754,1.0548769742810064E-7,30000.0,87.0,0.0,1.0,3240.0,37.241379310344826,180.67441860465115,0.0,1.0,2.0,327.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.124838092,1.0840131151011006E-7,31000.0,87.0,0.0,1.0,3240.0,37.241379310344826,180.67441860465115,0.0,1.0,9.0,386.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.159405919,1.1173744744693653E-7,32000.0,113.0,0.0,1.0,3240.0,28.672566371681416,210.28571428571428,0.0,1.0,3.0,35.0,16560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.18953769,1.1464795470229867E-7,33000.0,113.0,0.0,1.0,3240.0,28.672566371681416,210.28571428571428,0.0,1.0,7.0,75.0,16880.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.219640351,1.1755589934851974E-7,34000.0,113.0,0.0,1.0,3240.0,28.672566371681416,210.28571428571428,0.0,1.0,3.0,125.0,16912.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.249254354,1.2041682305194232E-7,35000.0,113.0,0.0,1.0,3240.0,28.672566371681416,210.28571428571428,0.0,1.0,6.0,176.0,16936.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.283233565,1.236961517445474E-7,36000.0,119.0,0.0,1.0,3240.0,27.22689075630252,234.44915254237287,0.0,1.0,5.0,29.0,16560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.313162448,1.265871234537123E-7,37000.0,119.0,0.0,1.0,3240.0,27.22689075630252,234.44915254237287,0.0,1.0,9.0,91.0,16888.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.343158445,1.2948482633964674E-7,38000.0,119.0,0.0,1.0,3240.0,27.22689075630252,234.44915254237287,0.0,1.0,8.0,144.0,16920.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.372679233,1.323366837134771E-7,39000.0,119.0,0.0,1.0,3240.0,27.22689075630252,234.44915254237287,0.0,1.0,2.0,184.0,16928.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.402898597,1.3526909837405507E-7,40000.0,119.0,0.0,1.0,3240.0,27.22689075630252,234.44915254237287,0.0,1.0,1.0,230.0,16944.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.427892772,1.3769447321645915E-7,41000.0,119.0,0.0,2.0,1620.0,27.22689075630252,234.44915254237287,0.5,1.0,2.0,285.0,16944.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.448830045,1.3972621934322018E-7,42000.0,119.0,0.0,2.0,1620.0,27.22689075630252,234.44915254237287,0.5,1.0,2.0,331.0,16952.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.469494368,1.4173152125821963E-7,43000.0,119.0,0.0,2.0,1620.0,27.22689075630252,234.44915254237287,0.5,1.0,6.0,370.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.495606387,1.442436983282719E-7,44000.0,124.0,0.0,2.0,3445.5,55.57258064516129,294.3032786885246,0.0,2.0,1.0,25.0,15392.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.516875342,1.462981228040676E-7,45000.0,124.0,0.0,2.0,3445.5,55.57258064516129,294.3032786885246,0.0,2.0,8.0,77.0,16880.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.537566977,1.482969965355926E-7,46000.0,124.0,0.0,2.0,3445.5,55.57258064516129,294.3032786885246,0.0,2.0,8.0,127.0,16920.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.558265871,1.5029670002384317E-7,47000.0,124.0,0.0,2.0,3445.5,55.57258064516129,294.3032786885246,0.0,2.0,8.0,172.0,16944.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.582537875,1.5263697731309465E-7,48000.0,138.0,0.0,2.0,3445.5,49.93478260869565,292.41911764705884,0.0,2.0,7.0,29.0,16208.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,1.603266072,1.5463728098244302E-7,49000.0,138.0,0.0,2.0,3445.5,49.93478260869565,292.41911764705884,0.0,2.0,0.0,72.0,16528.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.624496903,1.5668622144307733E-7,50000.0,138.0,0.0,2.0,3445.5,49.93478260869565,292.41911764705884,0.0,2.0,9.0,128.0,16552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,1.645508884,1.587141281481294E-7,51000.0,138.0,0.0,2.0,3445.5,49.93478260869565,292.41911764705884,0.0,2.0,0.0,187.0,16568.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,1.666330001,1.607325341424884E-7,52000.0,138.0,0.0,2.0,3445.5,49.93478260869565,292.41911764705884,0.0,2.0,7.0,230.0,16568.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.68751716,1.6278646821891475E-7,53000.0,138.0,0.0,2.0,3445.5,49.93478260869565,292.41911764705884,0.0,2.0,7.0,279.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.708349376,1.6480599326849192E-7,54000.0,138.0,0.0,2.0,3445.5,49.93478260869565,292.41911764705884,0.0,2.0,8.0,330.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.72904944,1.6681270718581356E-7,55000.0,138.0,0.0,2.0,3445.5,49.93478260869565,292.41911764705884,0.0,2.0,9.0,397.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.752931026,1.691181580950051E-7,56000.0,145.0,0.0,2.0,3445.5,47.52413793103448,331.06293706293707,0.0,2.0,6.0,41.0,16664.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,1.773752421,1.7112939466171383E-7,57000.0,145.0,0.0,2.0,3445.5,47.52413793103448,331.06293706293707,0.0,2.0,9.0,100.0,16888.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,1.794309806,1.7311538453369716E-7,58000.0,145.0,0.0,2.0,3445.5,47.52413793103448,331.06293706293707,0.0,2.0,5.0,152.0,16936.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,1.818149943,1.7537775706109491E-7,59000.0,160.0,0.0,2.0,3445.5,43.06875,323.4620253164557,0.0,2.0,4.0,5.0,10328.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60000.0,1.838644724,1.7735396632238606E-7,60000.0,160.0,0.0,2.0,3445.5,43.06875,323.4620253164557,0.0,2.0,6.0,53.0,16232.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61000.0,1.859261015,1.7934347088641802E-7,61000.0,160.0,0.0,3.0,2297.0,43.06875,323.4620253164557,0.3333333333333333,2.0,7.0,113.0,16528.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,1.88045472,1.8138882839904897E-7,62000.0,160.0,0.0,3.0,2297.0,43.06875,323.4620253164557,0.3333333333333333,2.0,2.0,164.0,16552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63000.0,1.901643194,1.8344284610294638E-7,63000.0,160.0,0.0,3.0,2297.0,43.06875,323.4620253164557,0.3333333333333333,2.0,9.0,203.0,16568.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64000.0,1.923582269,1.855696727222101E-7,64000.0,160.0,0.0,3.0,2297.0,43.06875,323.4620253164557,0.3333333333333333,2.0,6.0,249.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65000.0,1.944512954,1.8759874359312988E-7,65000.0,160.0,0.0,3.0,2297.0,43.06875,323.4620253164557,0.3333333333333333,2.0,3.0,292.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66000.0,1.965288205,1.896127463188002E-7,66000.0,160.0,0.0,3.0,2297.0,43.06875,323.4620253164557,0.3333333333333333,2.0,2.0,347.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67000.0,1.986108381,1.9163110418186217E-7,67000.0,160.0,0.0,3.0,2297.0,43.06875,323.4620253164557,0.3333333333333333,2.0,1.0,392.0,16576.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68000.0,2.009727063,1.9390995315701395E-7,68000.0,173.0,0.0,3.0,4710.0,81.67630057803468,350.0,0.0,3.0,5.0,31.0,16464.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69000.0,2.03060726,1.959258325551285E-7,69000.0,173.0,0.0,3.0,4710.0,81.67630057803468,350.0,0.0,3.0,5.0,84.0,16696.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70000.0,2.051521786,1.979451561022964E-7,70000.0,173.0,0.0,3.0,4710.0,81.67630057803468,350.0,0.0,3.0,7.0,133.0,16720.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71000.0,2.072017557,1.9992404833239817E-7,71000.0,173.0,0.0,3.0,4710.0,81.67630057803468,350.0,0.0,3.0,3.0,170.0,16720.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72000.0,2.09292135,2.0195137748044608E-7,72000.0,173.0,0.0,3.0,4710.0,81.67630057803468,350.0,0.0,3.0,4.0,217.0,16736.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73000.0,2.114663128,2.040600225897734E-7,73000.0,173.0,0.0,3.0,4710.0,81.67630057803468,350.0,0.0,3.0,8.0,268.0,16744.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74000.0,2.136381394,2.0616643231573E-7,74000.0,173.0,0.0,3.0,4710.0,81.67630057803468,350.0,0.0,3.0,4.0,323.0,16752.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75000.0,2.157878538,2.082514403665956E-7,75000.0,173.0,0.0,3.0,4710.0,81.67630057803468,350.0,0.0,3.0,4.0,366.0,16760.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76000.0,2.182130521,2.1057528175486462E-7,76000.0,194.0,0.0,3.0,4710.0,72.83505154639175,355.9214659685864,0.0,3.0,7.0,13.0,13896.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
