learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.366164867,1.7987920934842487E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,12.0,1920384.0
2000.0,0.696899023,3.5040260658693607E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,24.0,1993000.0
3000.0,0.880939222,4.4571020740463505E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,35.0,2001784.0
4000.0,1.026582285,5.21272008918559E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,45.0,2005464.0
5000.0,1.143163379,5.818479523256774E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,50.0,2008512.0
6000.0,1.284954832,6.576974751234179E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,62.0,2068592.0
7000.0,1.399318224,7.191263061984505E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,67.0,2076288.0
8000.0,1.498381176,7.726833928559845E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,77.0,2089816.0
9000.0,1.593088403,8.239812651093781E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,85.0,2093720.0
10000.0,1.680776819,8.715119016991038E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,90.0,2095240.0
11000.0,1.779609356,9.253119837648649E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,102.0,2104192.0
12000.0,1.879706466,9.800335004448167E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,116.0,2113192.0
13000.0,1.973935727,1.0316358892341642E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,128.0,2116832.0
14000.0,2.078541544,1.089011459866663E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,143.0,2120184.0
15000.0,2.176078849,1.1427710101665309E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,153.0,2130528.0
16000.0,2.27353776,1.196644679300065E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,161.0,2136768.0
17000.0,2.380905527,1.2559429139111646E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,176.0,2134864.0
18000.0,2.482210084,1.313374792826213E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,185.0,2191424.0
19000.0,2.578164572,1.3672290666296788E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,192.0,2169488.0
20000.0,2.679163943,1.4250385106550487E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,199.0,2212496.0
21000.0,2.77840096,1.4833997171706788E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,210.0,2273280.0
22000.0,2.867184802,1.5359526182032706E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,217.0,2288048.0
23000.0,2.959038303,1.5903200394219677E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,225.0,2287944.0
24000.0,3.069228414,1.6561083838016933E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,241.0,2307856.0
25000.0,3.169011972,1.7163175519270844E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,251.0,2332416.0
26000.0,3.266043528,1.7750553380840665E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,258.0,2339952.0
27000.0,3.394978157,1.8545195674744993E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,266.0,2382344.0
28000.0,3.539603723,1.9439752113141987E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,277.0,2390920.0
29000.0,3.680445074,2.0331308883268136E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,288.0,2446928.0
30000.0,3.817586827,2.1209732359155555E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,297.0,2475920.0
31000.0,3.933534367,2.1958600493657876E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,310.0,2496584.0
32000.0,4.041475708,2.2669877773764457E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,324.0,2547144.0
33000.0,4.144948889,2.3347688350219794E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,334.0,2532112.0
34000.0,4.250712329,2.4048254513560998E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,344.0,2560448.0
35000.0,4.349209794,2.470156408673328E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,352.0,2563872.0
36000.0,4.449415863,2.5369835685411487E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,360.0,2577872.0
37000.0,4.55578453,2.609059559139251E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,371.0,2619264.0
38000.0,4.66414068,2.682672222657992E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,383.0,2626040.0
39000.0,4.769021708,2.754080100612485E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,392.0,2631792.0
40000.0,4.878892755,2.8298531861665326E-6,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,403.0,2665840.0
41000.0,4.986590313,2.9048205072944342E-6,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,413.0,2690720.0
42000.0,5.092968004,2.979091442110574E-6,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,424.0,2698800.0
43000.0,5.204324155,3.0578163319086514E-6,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,436.0,2732752.0
44000.0,5.310457093,3.1332496804583055E-6,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,444.0,2747360.0
45000.0,5.413031465,3.2066161639547165E-6,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,451.0,2764784.0
46000.0,5.523178481,3.286181127002966E-6,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,462.0,2792232.0
47000.0,5.635767546,3.3684454321466763E-6,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,473.0,2824344.0
48000.0,5.758332017,3.4587763411898335E-6,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,483.0,2848880.0
49000.0,5.874802802,3.5450635454142634E-6,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,491.0,2863728.0
50000.0,5.993428174,3.6329889539712463E-6,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,6.0,499.0,2865096.0
51000.0,7.804510945,6.630836113213057E-6,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,515.0,6398432.0
52000.0,8.198139364,7.282635563975105E-6,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,523.0,6400736.0
53000.0,8.438532995,7.680840648866432E-6,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,531.0,6403040.0
54000.0,8.668839045,8.062404584647536E-6,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,535.0,6404192.0
55000.0,8.903999473,8.452168791013413E-6,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,544.0,6406784.0
56000.0,9.141549069,8.846052188457072E-6,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,553.0,6409376.0
57000.0,9.376784507,9.236186089050161E-6,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,558.0,6410816.0
58000.0,9.619868011,9.63966187159027E-6,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,576.0,6416000.0
59000.0,9.855433178,1.0030851600226425E-5,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,587.0,6419168.0
60000.0,10.09334321,1.042643951041963E-5,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,601.0,6427360.0
61000.0,10.352783941,1.0858079150208928E-5,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,614.0,6431104.0
