learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.075934898,5.587970979068842E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,18.0,297824.0
2000.0,0.178701833,1.3505883979230292E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,32.0,297824.0
3000.0,0.233105653,1.7697550429498984E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,49.0,297824.0
4000.0,0.283353342,2.1568998283433416E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,72.0,297824.0
5000.0,0.321253203,2.4489079553894697E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,100.0,297824.0
6000.0,0.347792704,2.6533875966142447E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,113.0,297824.0
7000.0,0.376303798,2.87305782598464E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,147.0,297824.0
8000.0,0.403608575,3.083433710771716E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,168.0,297824.0
9000.0,0.430577785,3.2912241430377796E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,187.0,297824.0
10000.0,0.457325614,3.497308894874735E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,210.0,297824.0
11000.0,0.48422511,3.704562199720492E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,235.0,297824.0
12000.0,0.510944866,3.910430656723264E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,253.0,297824.0
13000.0,0.537630989,4.116039980603175E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,276.0,297824.0
14000.0,0.558464264,4.27655470156711E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,293.0,297824.0
15000.0,0.576710915,4.417140187708454E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,306.0,297824.0
16000.0,0.594908584,4.557348280854109E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,325.0,297824.0
17000.0,0.613336474,4.699330164225979E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,349.0,297824.0
18000.0,0.63194434,4.842698713756684E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,369.0,297824.0
19000.0,0.650744791,4.987551078363839E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,388.0,297824.0
20000.0,0.669443166,5.131616975137343E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,410.0,297824.0
21000.0,0.688504096,5.2784762596359684E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,426.0,297824.0
22000.0,0.706955963,5.4206428792753984E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,438.0,297824.0
23000.0,0.725231988,5.561454684102287E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,455.0,297824.0
24000.0,0.743672428,5.70353326181281E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,478.0,297824.0
