learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.072542968,5.333257740288973E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11.0,297824.0
2000.0,0.173151995,1.308490979468657E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,19.0,297824.0
3000.0,0.226592474,1.720235343946351E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,34.0,297824.0
4000.0,0.28284928,2.1536787424236535E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,44.0,297824.0
5000.0,0.325193677,2.4799308112338183E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,49.0,297824.0
6000.0,0.361692226,2.761142210225264E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,58.0,297824.0
7000.0,0.393372854,3.0052328375213674E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,64.0,297824.0
8000.0,0.420733728,3.2160409344451294E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,73.0,297824.0
9000.0,0.447703804,3.423838039005796E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,80.0,297824.0
10000.0,0.474810294,3.632686176356342E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,84.0,297824.0
11000.0,0.501469148,3.8380854000035256E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,94.0,297824.0
12000.0,0.528337237,4.045096722451349E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,99.0,297824.0
13000.0,0.554853083,4.2493941083310376E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,105.0,297824.0
14000.0,0.581640998,4.455787711901797E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,113.0,297824.0
15000.0,0.608810011,4.66511757197231E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,121.0,297824.0
16000.0,0.63561792,4.87166522387829E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,135.0,297824.0
17000.0,0.662555065,5.079208604035277E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,142.0,297824.0
18000.0,0.689093489,5.283679947267803E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,147.0,297824.0
19000.0,0.716006074,5.4910340993007015E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,161.0,297824.0
20000.0,0.742757437,5.6971460796470436E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,174.0,297824.0
21000.0,0.770235841,5.908859713273743E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,182.0,297824.0
22000.0,0.797154786,6.116262867377863E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,194.0,297824.0
23000.0,0.824207425,6.324696097411215E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,203.0,297824.0
24000.0,0.850909064,6.530424967853559E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,212.0,297824.0
25000.0,0.877818938,6.737758232368362E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,225.0,297824.0
26000.0,0.904466737,6.943072280245522E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,235.0,297824.0
27000.0,0.931313629,7.149920285570125E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,246.0,297824.0
28000.0,0.958353482,7.358255002948973E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,253.0,297824.0
