learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.604608905,3.1976898731424784E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,50.0,2062824.0
2000.0,1.074465374,5.736186113131853E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,108.0,2088400.0
3000.0,1.222511545,6.541526648200986E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,155.0,2102736.0
4000.0,1.356012564,7.271924901588551E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,197.0,2114840.0
5000.0,1.492138813,8.0219600089835E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,249.0,2129816.0
6000.0,1.574928713,8.481546724253335E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,299.0,2145816.0
7000.0,1.649898727,8.900181073678844E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,343.0,2158488.0
8000.0,1.730043046,9.350936640419935E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,397.0,2174056.0
9000.0,1.856541932,1.0067205588794996E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,443.0,2189536.0
10000.0,2.082217445,1.1369922809463304E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,496.0,2231352.0
11000.0,3.439305092,2.5472226397955787E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,555.0,4016840.0
12000.0,3.562167347,2.6753904179880704E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,609.0,4032392.0
13000.0,3.667284853,2.785430942470752E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,658.0,4046504.0
14000.0,3.772556822,2.896041019383669E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,710.0,4061480.0
15000.0,3.911452301,3.0424970058468544E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,760.0,4075880.0
16000.0,4.046248259,3.1851826912746517E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,815.0,4091720.0
17000.0,4.196842854,3.345107849888313E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,861.0,4104968.0
18000.0,4.317268116,3.473371279231281E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,903.0,4117064.0
19000.0,4.423251939,3.5865770666563283E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,944.0,4128872.0
20000.0,4.539105458,3.7108123071674673E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,986.0,4145128.0
21000.0,4.656743577,3.837276789189716E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1022.0,4155496.0
22000.0,4.767251674,3.9565373608900115E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,1078.0,4171624.0
23000.0,4.877916555,4.076338167141082E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1123.0,4184584.0
24000.0,5.004402263,4.213642843548418E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1163.0,4196104.0
25000.0,5.148908508,4.371047773205957E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1213.0,4210504.0
26000.0,5.293047455,4.528535883177356E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,1258.0,4223464.0
27000.0,5.433319763,4.682165041050524E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1293.0,4233544.0
28000.0,5.585149969,4.849074822669681E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1348.0,4249384.0
29000.0,5.691029182,4.96584058428362E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1395.0,4262920.0
30000.0,5.794207615,5.079958428344571E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,1438.0,4275304.0
31000.0,5.903080757,5.200845235894196E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,1496.0,4292008.0
32000.0,6.012154515,5.32242614096299E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1554.0,4308712.0
33000.0,6.118760032,5.441652916045673E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1604.0,4323112.0
