learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.482189975,2.478311930502661E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,33.0,2005168.0
2000.0,0.904371371,4.686266998434522E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,65.0,2021592.0
3000.0,1.047060607,5.44118684392319E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,98.0,2045896.0
4000.0,1.292153295,6.799396814935862E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,127.0,2142096.0
5000.0,1.476849458,7.865284552625216E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,153.0,2230776.0
6000.0,1.631097385,8.77623653011616E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,182.0,2282856.0
7000.0,1.767988274,9.603094251341911E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,208.0,2334848.0
8000.0,1.96349199,1.0815144585583898E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,241.0,2396448.0
9000.0,2.054352914,1.1392805858642898E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,269.0,2457528.0
10000.0,2.14947709,1.200977727526563E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,291.0,2507128.0
11000.0,2.232048235,1.2570492060723838E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,319.0,2624920.0
12000.0,2.310481063,1.3119189618683792E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,344.0,2704192.0
13000.0,2.389979703,1.367961292121338E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,365.0,2724952.0
14000.0,2.492367048,1.4407271853957904E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,392.0,2747160.0
15000.0,2.612425261,1.5345444404901792E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,419.0,3020600.0
16000.0,2.759547727,1.6591137202633897E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,449.0,3272912.0
17000.0,2.914239573,1.8010031001156755E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,476.0,3545560.0
18000.0,3.049842444,1.9286525569104093E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,495.0,3638752.0
19000.0,4.480168933,4.936289996579145E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,525.0,8128168.0
20000.0,4.815693622,5.643029896385171E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,559.0,8142120.0
21000.0,5.111024483,6.265700735910427E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,586.0,8149896.0
22000.0,5.417542557,6.912529449880351E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,611.0,8157096.0
23000.0,5.728178941,7.568581130323041E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,634.0,8163720.0
24000.0,6.044372094,8.237122348970569E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,666.0,8172936.0
25000.0,6.363409491,8.912366612971838E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,695.0,8181288.0
26000.0,6.706668341,9.639694097599092E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,727.0,8190504.0
27000.0,7.095437483,1.0464263885995414E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,755.0,8198568.0
28000.0,7.500676629,1.1324581349863562E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,782.0,8206344.0
29000.0,7.834440024,1.2033803269210069E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,808.0,8213832.0
30000.0,8.143811882,1.2691656020992941E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,828.0,8219592.0
31000.0,8.459643688,1.3364092425683646E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,864.0,8229960.0
32000.0,8.772172988,1.4030056322220846E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,888.0,8236872.0
33000.0,9.075248209,1.4676710158633742E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,925.0,8247528.0
34000.0,9.372516277,1.531163805894606E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,955.0,8256168.0
35000.0,9.668512395,1.594440056679342E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,980.0,8263368.0
36000.0,9.971578075,1.6593111420186796E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1017.0,8274024.0
37000.0,10.273810754,1.7240827371460068E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1052.0,8284104.0
38000.0,10.541249116,1.7814752598407472E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1091.0,8295336.0
39000.0,10.735588951,1.823216968866985E-5,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,1116.0,8302536.0
40000.0,10.927143443,1.8643832569438553E-5,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,1132.0,8307144.0
41000.0,11.12274102,1.9064773702171682E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1158.0,8318792.0
42000.0,11.398351133,1.9658606183350756E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1192.0,8328584.0
43000.0,11.669654585,2.0243705256352127E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1219.0,8336360.0
44000.0,11.939369311,2.0825960811521193E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,1248.0,8344712.0
45000.0,12.206187946,2.1402381805068616E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,1269.0,8350760.0
46000.0,12.448802946,2.19269664398673E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,1294.0,8357960.0
47000.0,12.637483486,2.2335256762839596E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,8.0,1317.0,8364584.0
48000.0,12.828027881,2.2747921046052728E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,1341.0,8371496.0
49000.0,13.021632849,2.316770408854786E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1375.0,8381288.0
50000.0,13.214253157,2.3585782686663513E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1405.0,8389928.0
51000.0,13.406651187,2.40037945430811E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1434.0,8398280.0
52000.0,13.5990272,2.4422260224007277E-5,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,7.0,1469.0,8408360.0
53000.0,13.80111996,2.4862298902089688E-5,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1498.0,8416712.0
54000.0,13.994589239,2.5284007583584504E-5,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,1529.0,8425640.0
55000.0,14.188143076,2.570624667899743E-5,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1553.0,8432552.0
56000.0,14.396378991,2.616107336601297E-5,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1589.0,8442920.0
57000.0,14.589677027,2.658363294107799E-5,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1614.0,8450120.0
58000.0,14.789460398,2.7020965197099497E-5,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,9.0,1654.0,8461640.0
59000.0,14.984971471,2.74493239891822E-5,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,1680.0,8469128.0
60000.0,15.181586748,2.788072382632222E-5,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1708.0,8481352.0
61000.0,15.377259782,2.831047904264225E-5,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,1737.0,8489704.0
62000.0,15.574862717,2.8745002898420978E-5,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1773.0,8500072.0
63000.0,15.770282604,2.9175206764101074E-5,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,1806.0,8509576.0
64000.0,15.962856729,2.9599461527863076E-5,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,3.0,1828.0,8515912.0
65000.0,16.16009023,3.0034510256347497E-5,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,1864.0,8526280.0
66000.0,16.38161171,3.052361094394014E-5,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,4.0,1893.0,8534632.0
67000.0,16.670067733,3.116131412259866E-5,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,1931.0,8545576.0
68000.0,16.958179483,3.179890018082942E-5,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,1961.0,8554216.0
69000.0,17.242876919,3.242954556107506E-5,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,1990.0,8562568.0
70000.0,17.455329324,3.2900521970811964E-5,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,2013.0,8569192.0
71000.0,17.657400891,3.3348967332676336E-5,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,2045.0,8578408.0
72000.0,17.857602775,3.3793666156181175E-5,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,2072.0,8586184.0
73000.0,18.05958585,3.42427578720948E-5,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,2101.0,8594536.0
74000.0,18.260122773,3.468900772454286E-5,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,2126.0,8601736.0
75000.0,18.464003983,3.514314005577966E-5,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,2155.0,8610088.0
76000.0,18.668255098,3.559861373509574E-5,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2189.0,8619880.0
77000.0,18.869441868,3.6047658738412805E-5,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,8.0,2216.0,8627656.0
78000.0,19.071909754,3.6499970463907346E-5,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,5.0,2243.0,8635432.0
79000.0,19.273479355,3.695066589825324E-5,79000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,9.0,2269.0,8642920.0
80000.0,19.476718727,3.7405813251105495E-5,80000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,6.0,2302.0,8656584.0
81000.0,19.678967124,3.785922354840725E-5,81000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,2.0,2334.0,8665800.0
82000.0,19.881181461,3.831299440646627E-5,82000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,8.0,2363.0,8674152.0
83000.0,20.088823616,3.8779440396212156E-5,83000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,2395.0,8683368.0
84000.0,20.294303424,3.924142694909356E-5,84000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,2421.0,8690856.0
85000.0,20.497155153,3.969788255216443E-5,85000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,2446.0,8698056.0
86000.0,20.698818422,4.0152009467437716E-5,86000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,6.0,2469.0,8704680.0
87000.0,20.916384959,4.064251641126679E-5,87000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,6.0,2504.0,8714760.0
88000.0,21.125289103,4.1113960800369154E-5,88000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,8.0,2534.0,8723400.0
89000.0,21.330873468,4.1578204306162436E-5,89000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,2.0,2553.0,8728872.0
90000.0,21.53773201,4.204569500630503E-5,90000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,3.0,2577.0,8735784.0
91000.0,21.745350307,4.2515351311758976E-5,91000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,8.0,2606.0,8744136.0
92000.0,21.95001017,4.297892523546472E-5,92000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,7.0,2646.0,8755656.0
93000.0,22.157104773,4.344875470329271E-5,93000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,8.0,2694.0,8769480.0
94000.0,22.357738032,4.390429921756386E-5,94000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,2719.0,8776680.0
95000.0,22.558031378,4.4359534561550244E-5,95000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,4.0,2750.0,8785608.0
96000.0,22.757776762,4.481397093962548E-5,96000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,5.0,2780.0,8794248.0
97000.0,22.981677794,4.532389712866657E-5,97000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,2812.0,8803464.0
98000.0,23.182106784,4.578078475128828E-5,98000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,9.0,2840.0,8811528.0
99000.0,23.393679096,4.6263610072353916E-5,99000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,5.0,2874.0,8821320.0
100000.0,23.596347299,4.6726553387166426E-5,100000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,7.0,2903.0,8829672.0
