learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.363138027,1.722235250250312E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,12.0,1854720.0
2000.0,0.706539329,3.4868525450453366E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,20.0,1986328.0
3000.0,0.97536647,4.918850097127776E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,30.0,2059072.0
4000.0,1.17311961,5.975706585089469E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,43.0,2065832.0
5000.0,1.317303311,6.749735196818804E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,54.0,2075120.0
6000.0,1.458278789,7.508659147847092E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,63.0,2080928.0
7000.0,1.563966131,8.078934943932689E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,77.0,2085760.0
8000.0,1.654029973,8.565765695314503E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,87.0,2089440.0
9000.0,1.741370004,9.039066181228455E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,97.0,2094720.0
10000.0,1.822195737,9.477654140395816E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,104.0,2097536.0
11000.0,1.904874264,9.926852104775567E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,113.0,2100136.0
12000.0,1.982805132,1.035054926124981E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,118.0,2101592.0
13000.0,2.078094557,1.0869544952526379E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,131.0,2105336.0
14000.0,2.156089531,1.1294636636763045E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,136.0,2106776.0
15000.0,2.247379515,1.1793345654932555E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,153.0,2111672.0
16000.0,2.327853576,1.223349454972715E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,159.0,2114200.0
17000.0,2.40944846,1.2680260073869718E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,167.0,2116504.0
18000.0,2.493433662,1.3140739309962676E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,177.0,2119384.0
19000.0,2.586657242,1.3652565863513121E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,187.0,2122264.0
20000.0,2.670524145,1.4114548768202074E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,197.0,2129304.0
21000.0,2.754763625,1.4579211655524479E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,207.0,2132184.0
22000.0,2.842026321,1.5061511316173216E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,219.0,2136440.0
23000.0,2.922121311,1.5504553221774415E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,225.0,2138168.0
24000.0,3.005618488,1.5966974066957546E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,234.0,2140760.0
25000.0,3.088348357,1.6425700183571155E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,243.0,2143352.0
26000.0,3.183369246,1.6952932351192836E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,248.0,2144792.0
27000.0,3.30599137,1.7633865756430482E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,259.0,2147344.0
28000.0,3.448011305,1.8418778493766801E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,270.0,2136360.0
29000.0,3.592465462,1.922978180949918E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,283.0,2170176.0
30000.0,3.728346908,1.9994478001833276E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,6.0,296.0,2175360.0
31000.0,3.830821884,2.057883821469047E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,305.0,2204272.0
32000.0,3.950934056,2.1269538645666405E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,322.0,2222824.0
33000.0,4.048669292,2.1834993945443695E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,329.0,2236400.0
34000.0,4.145346752,2.2397716820513523E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,335.0,2249944.0
35000.0,4.2324539,2.290766584585167E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,340.0,2262952.0
36000.0,4.322480882,2.3434428896028244E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,350.0,2261752.0
37000.0,4.40776971,2.393787047360608E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,7.0,355.0,2281704.0
