learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.038815502,3.811147986774643E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,18.0,12912.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.173717543,1.8205834088561435E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,31.0,16360.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.232258734,2.4463723790527632E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,47.0,16592.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.305775084,3.227555397929624E-8,4000.0,13.0,0.0,0.0,?,0.0,0.9230769230769231,?,0.0,3.0,23.0,14432.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.34358197,3.632130792089014E-8,5000.0,13.0,0.0,0.0,?,0.0,0.9230769230769231,?,0.0,9.0,43.0,16712.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.389452932,4.121889959666257E-8,6000.0,32.0,0.0,0.0,?,0.0,58.90625,?,0.0,3.0,21.0,16480.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.433567798,4.593812489046198E-8,7000.0,32.0,0.0,0.0,?,0.0,58.90625,?,0.0,0.0,38.0,16696.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.483846151,5.1213366473402004E-8,8000.0,172.0,0.0,0.0,?,0.0,26.74418604651163,?,0.0,1.0,5.0,9768.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.526102691,5.571079526239179E-8,9000.0,172.0,0.0,0.0,?,0.0,26.74418604651163,?,0.0,0.0,18.0,15248.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.574967896,6.084980299647484E-8,10000.0,292.0,0.0,0.0,?,0.0,22.863013698630137,?,0.0,8.0,7.0,10672.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.621812303,6.577115111652763E-8,11000.0,404.0,0.0,0.0,?,0.0,18.64851485148515,?,0.0,0.0,5.0,10296.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.663166461,7.016201081948976E-8,12000.0,404.0,0.0,0.0,?,0.0,18.64851485148515,?,0.0,5.0,18.0,14264.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.709718924,7.51056779677421E-8,13000.0,411.0,0.0,0.0,?,0.0,21.74939172749392,?,0.0,1.0,20.0,14288.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.75152424,7.957671242009435E-8,14000.0,411.0,0.0,0.0,?,0.0,21.74939172749392,?,0.0,9.0,37.0,16616.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
