learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,1.095595273,1.91556237428523E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6780040.0
3000.0,1.417741564,2.480607354272182E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6780040.0
4000.0,1.646739267,2.8822695994187293E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6780040.0
5000.0,1.872744551,3.2786831380576873E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6780040.0
6000.0,2.057647173,3.603002558353372E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6780040.0
7000.0,2.215502606,3.879881176770607E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6780040.0
8000.0,2.390283702,4.186447428347961E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6780040.0
9000.0,2.547161713,4.461611647407332E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6780040.0
10000.0,2.714803954,4.755656338770278E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6780040.0
11000.0,2.881799938,5.048567494581727E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6780040.0
12000.0,3.134055879,5.499377842437656E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,6908040.0
13000.0,3.417678636,6.015636090659375E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,7036040.0
14000.0,3.669184534,6.481762602957715E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,7164040.0
15000.0,3.980166754,7.068416866280888E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,5000.0,7292040.0
16000.0,4.299595962,7.681583480749698E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,7420040.0
17000.0,4.622735187,8.31257206389148E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,7548040.0
18000.0,4.948157225,8.958794182947976E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,7676040.0
19000.0,5.277228528,9.623159767254012E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9000.0,7804040.0
20000.0,5.599916275,1.0285322904379556E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,10000.0,7932040.0
21000.0,5.894540448,1.0899654996308668E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,11000.0,8060040.0
22000.0,6.143199553,1.1426377594018267E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,12000.0,8188040.0
23000.0,6.389200485,1.1955615510956937E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,13000.0,8316040.0
24000.0,6.636847344,1.2496594920151583E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,14000.0,8444040.0
25000.0,6.883750195,1.3044124924204142E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,15000.0,8572040.0
26000.0,7.133755603,1.3606813738529276E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,16000.0,8700040.0
27000.0,7.383467005,1.4177109697958904E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,17000.0,8828040.0
28000.0,7.635476989,1.4761000186408636E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,8956040.0
29000.0,7.889029447,1.535686054312464E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,9084040.0
30000.0,8.140066829,1.5955183393458418E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,9212968.0
31000.0,8.394110283,1.6569083236610892E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,9340968.0
32000.0,8.650939604,1.7198219736355505E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,9468968.0
33000.0,8.909239594,1.7839512095422406E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,23000.0,9596968.0
34000.0,9.166535022,1.8486830387170943E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,9724968.0
35000.0,9.423137422,1.914090217286762E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,25000.0,9852968.0
36000.0,9.684437863,1.9815601745715697E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,26000.0,9980968.0
37000.0,9.955715618,2.0525046584914367E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,27000.0,1.0108968E7
38000.0,10.235669202,2.126645072489269E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,28000.0,1.0236968E7
39000.0,10.516279004,2.2018884760608322E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,1.0364968E7
40000.0,10.796679486,2.278004261558864E-5,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,30000.0,1.0492968E7
41000.0,11.076933333,2.3550082663684525E-5,40000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,31000.0,1.0620968E7
42000.0,11.394188052,2.443229370728224E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,32000.0,1.0748968E7
43000.0,11.706742342,2.5311783785448553E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,33000.0,1.0876968E7
44000.0,12.01997284,2.6203548849468796E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,34000.0,1.1004968E7
45000.0,12.336248985,2.7114457920166397E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,35000.0,1.1132968E7
46000.0,12.652355132,2.8035344819917257E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,36000.0,1.1260968E7
47000.0,13.033997234,2.915978998447551E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,37000.0,1.1388968E7
48000.0,13.474966583,3.047363516688591E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,38000.0,1.1516968E7
49000.0,13.880264984,3.1694621545910834E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,39000.0,1.1644968E7
50000.0,14.21862559,3.272523929790453E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,40000.0,1.1773896E7
51000.0,14.558095449,3.3770476840798445E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,41000.0,1.1901896E7
52000.0,14.903484802,3.484537779392274E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,42000.0,1.2029896E7
53000.0,15.252549833,3.594327681326186E-5,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,43000.0,1.2157896E7
54000.0,15.603229954,3.7057868018100846E-5,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,44000.0,1.2285896E7
55000.0,15.956051382,3.819094830898056E-5,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,45000.0,1.2413896E7
56000.0,16.31038854,3.9340629753511755E-5,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,46000.0,1.2541896E7
57000.0,16.67056965,4.052119939606232E-5,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,47000.0,1.2669896E7
58000.0,17.032783433,4.172042578906465E-5,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,48000.0,1.2797896E7
59000.0,17.401561299,4.295359630766916E-5,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,49000.0,1.2925896E7
60000.0,17.770769355,4.42004311968751E-5,59000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,50000.0,1.3053896E7
61000.0,18.143465516,4.5471386944567336E-5,60000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,51000.0,1.3181896E7
