learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.038090376,3.488239827305079E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,4624.0,0.0,12.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
3000.0,0.100002746,9.394457419721617E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
4000.0,0.140453524,1.330203965374993E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.174166835,1.657908041872291E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
6000.0,0.203600058,1.9457809367533773E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.23711137,2.273539755306931E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
8000.0,0.27359785,2.6303973315778293E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
9000.0,0.294397688,2.835083716859627E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
10000.0,0.30985642,2.987209515825949E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
11000.0,0.324714893,3.1334283050865767E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
12000.0,0.340601957,3.290594506956223E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,18128.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13000.0,0.358224612,3.465003360444887E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,18288.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14000.0,0.3786185,3.666923118499832E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,18448.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.402013946,3.8999654447341135E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,20728.0,0.0,0.0,21.0,11.0,11.0,4.0,0.0,0.0,1.0
16000.0,0.4248966,4.13161745215373E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14000.0,26952.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
17000.0,0.4463052,4.348346908712553E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,26952.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
18000.0,0.467055047,4.5584933828357614E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,16000.0,27112.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
19000.0,0.489328736,4.785285113901521E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17000.0,29192.0,0.0,0.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
20000.0,0.511101409,5.006975476894321E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,29192.0,0.0,0.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
21000.0,0.533475825,5.234792814930487E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,29192.0,0.0,0.0,25.0,13.0,13.0,5.0,0.0,0.0,1.0
22000.0,0.559230711,5.4776494805343037E-8,21000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,1.0,52.0,2320.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.582266498,5.6962965498100965E-8,22000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,1052.0,2320.0,0.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.605220274,5.918312411099465E-8,23000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,2052.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
25000.0,0.627088866,6.131149092114427E-8,24000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,3052.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
26000.0,0.648759421,6.343363493092772E-8,25000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,4052.0,13840.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
27000.0,0.671003694,6.56235169851573E-8,26000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,5052.0,15824.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
28000.0,0.692190049,6.771100407686085E-8,27000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,6052.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
29000.0,0.71325199,6.9786232683373E-8,28000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,7052.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
30000.0,0.734111612,7.184152684146745E-8,29000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,8052.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
31000.0,0.75503207,7.390281515781664E-8,30000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,9052.0,16144.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
32000.0,0.777547167,7.613347802790709E-8,31000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,10052.0,18224.0,0.0,0.0,15.0,8.0,8.0,5.0,0.0,0.0,1.0
33000.0,0.799901478,7.835982358757613E-8,32000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,1.0,11052.0,20208.0,0.0,0.0,17.0,9.0,9.0,5.0,0.0,0.0,1.0
34000.0,0.822793766,8.065410373247953E-8,33000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,12052.0,22608.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
35000.0,0.843472832,8.272777164470198E-8,34000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,13052.0,22832.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
36000.0,0.860065641,8.441063139712232E-8,35000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,1.0,14052.0,27200.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
37000.0,0.876574919,8.609448380147005E-8,36000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,1.0,15052.0,29384.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
38000.0,0.891998418,8.767669028691741E-8,37000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,16052.0,31648.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
39000.0,0.906986327,8.921421214386408E-8,38000.0,2.0,1.0,1.0,1916.0,958.0,0.0,0.0,1.0,0.0,17052.0,31648.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
40000.0,0.921921155,9.074628873171493E-8,39000.0,2.0,1.0,2.0,958.0,958.0,0.0,0.5,1.0,0.0,18052.0,31648.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
41000.0,0.937334664,9.232747040153585E-8,40000.0,2.0,1.0,2.0,958.0,958.0,0.0,0.5,1.0,1.0,19052.0,31648.0,0.0,0.0,27.0,14.0,14.0,5.0,0.0,0.0,1.0
42000.0,0.95538254,9.404050724896499E-8,41000.0,3.0,2.0,2.0,1947.5,1298.3333333333333,19980.0,0.0,2.0,0.0,117.0,2320.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,0.971056817,9.552795900612657E-8,42000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,1.0,1003.0,4624.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
44000.0,0.987790527,9.712602641029078E-8,43000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,1.0,2003.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
45000.0,1.002857205,9.85648924478185E-8,44000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,1.0,3003.0,6928.0,0.0,0.0,5.0,3.0,3.0,2.0,0.0,0.0,1.0
46000.0,1.018098729,1.0002963554655927E-7,45000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,1.0,4003.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
47000.0,1.032868852,1.0144907599961387E-7,46000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,0.0,5003.0,9232.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
48000.0,1.048156372,1.0292652886684365E-7,47000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,0.0,6003.0,11304.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
49000.0,1.063634801,1.0443111329615738E-7,48000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,0.0,7003.0,13448.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
50000.0,1.07919457,1.0595297535261762E-7,49000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,1.0,8003.0,15752.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
51000.0,1.09400764,1.0740269370825343E-7,50000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,0.0,9003.0,15984.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
52000.0,1.10901271,1.0887120262683682E-7,51000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,0.0,10003.0,15984.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
53000.0,1.124435315,1.1038986300350272E-7,52000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,1.0,11003.0,18288.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
54000.0,1.139221763,1.1184588114630226E-7,53000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,0.0,12003.0,18288.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
55000.0,1.153834493,1.1328479331748976E-7,54000.0,4.0,2.0,2.0,1947.5,973.75,9990.0,0.0,2.0,0.0,13003.0,18288.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
