learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,1.06327527,1.816311896683897E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6624656.0
3000.0,1.537348049,2.6444776634542856E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,6752656.0
4000.0,1.85578004,3.211296360383763E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,6880656.0
5000.0,2.141015996,3.7284703137472115E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,7008656.0
6000.0,2.369667672,4.150620302320322E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,7136656.0
7000.0,2.615455434,4.612546867085969E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,7264656.0
8000.0,2.851503496,5.063985337993238E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,7392656.0
9000.0,3.104686378,5.556577721741208E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,7520656.0
10000.0,3.393178968,6.127421695729627E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,7648656.0
11000.0,3.706941868,6.758658202889181E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,7776656.0
12000.0,4.04248026,7.4448141360394665E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,7904656.0
13000.0,4.356111375,8.09655648264792E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,8032656.0
14000.0,4.604550867,8.621053874673061E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,8160656.0
15000.0,4.879829774,9.211329269346156E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14000.0,8288656.0
16000.0,5.174579409,9.853115629197032E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,8416656.0
17000.0,5.522365993,1.0621900870385075E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,16000.0,8544656.0
18000.0,5.832033675,1.1316678190292233E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17000.0,8672656.0
19000.0,6.135685291,1.200801275625399E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,18000.0,8800656.0
20000.0,6.40846999,1.263810440941664E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,19000.0,8928656.0
21000.0,6.668528956,1.3247475477967261E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,9057584.0
22000.0,6.931110198,1.38714517866167E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,9185584.0
23000.0,7.196211931,1.45101960782698E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,9313584.0
24000.0,7.46035642,1.5155380755837591E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,23000.0,9441584.0
25000.0,7.747612227,1.5866527957026713E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,9569584.0
26000.0,8.034693412,1.6586749171632893E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,25000.0,9697584.0
27000.0,8.30979544,1.7286027057275095E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,26000.0,9825584.0
28000.0,8.585949885,1.7997124559652622E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,27000.0,9953584.0
29000.0,8.861629497,1.871612813702401E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,28000.0,1.0081584E7
30000.0,9.14262115,1.9458290788458744E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,29000.0,1.0209584E7
31000.0,9.42360106,2.0209726706037756E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,1.0337584E7
32000.0,9.704192347,2.096941472676468E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,31000.0,1.0465584E7
33000.0,9.981899402,2.173048972759569E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,32000.0,1.0593584E7
34000.0,10.300315134,2.2613673536375522E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,33000.0,1.0721584E7
35000.0,10.624624151,2.3523942509184154E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,34000.0,1.0849584E7
36000.0,10.947939055,2.4442127360457617E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,35000.0,1.0977584E7
37000.0,11.276978231,2.5387464324117905E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,36000.0,1.1105584E7
38000.0,11.605060249,2.634091535803043E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,37000.0,1.1233584E7
