learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.046840687,2.961570578834249E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,256624.0
3000.0,0.108055695,7.029996439305444E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,2000.0,256904.0
4000.0,0.141307876,9.239977904920363E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,256904.0
5000.0,0.166016287,1.0882129749179715E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,256904.0
6000.0,0.190143758,1.2485671595717884E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,256904.0
7000.0,0.213302588,1.4024836352018433E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,256904.0
8000.0,0.236943174,1.5596019213565936E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,256904.0
9000.0,0.263068184,1.7332319996032036E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,256904.0
10000.0,0.28470142,1.877009187034228E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,256904.0
11000.0,0.299135506,1.972939924729574E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,256904.0
12000.0,0.313420395,2.067879080535223E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,256904.0
13000.0,0.325306937,2.1468785227379866E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,12000.0,256904.0
14000.0,0.33594368,2.2175716447455602E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,256904.0
15000.0,0.346518091,2.287850500498795E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,256904.0
16000.0,0.361766986,2.3891965605395122E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,15000.0,256904.0
17000.0,0.377139973,2.4913673515054916E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,16000.0,256904.0
18000.0,0.392556759,2.5938292360939087E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17000.0,256904.0
19000.0,0.407958747,2.6961927713267506E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,18000.0,256904.0
20000.0,0.42380723,2.8015237680758453E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,256904.0
21000.0,0.440467337,2.9122489192626543E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,256904.0
22000.0,0.457087826,3.022710764275036E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,256904.0
