learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,0.997485984,1.6275606374436616E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6328712.0
3000.0,1.283671638,2.0961159016956014E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6328712.0
4000.0,1.595153672,2.6164017898339858E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,6456712.0
5000.0,1.909144742,3.1512760647783134E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,6584712.0
6000.0,2.157063253,3.5818072343279355E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,4000.0,6712712.0
7000.0,2.398386664,4.008876571721981E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,6840712.0
8000.0,2.619943358,4.408301367652081E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,6968712.0
9000.0,2.850161428,4.830964355746549E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,7000.0,7096712.0
10000.0,3.099671367,5.297307953362248E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,7224712.0
11000.0,3.366881243,5.805581714094437E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,7352712.0
12000.0,3.659154076,6.371207257360013E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10000.0,7480712.0
13000.0,3.979971032,7.0026966920846535E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,11000.0,7608712.0
14000.0,4.292693675,7.628608850309441E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,7736712.0
