learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,1.048195284,1.745099667644451E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,6457040.0
3000.0,1.40057954,2.333736729362226E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,6457040.0
4000.0,1.724411253,2.885401719883552E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,2000.0,6585040.0
5000.0,2.042826378,3.4383831574632806E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,3000.0,6713040.0
6000.0,2.292938098,3.881026362629972E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,4000.0,6841040.0
7000.0,2.536700451,4.320504444113138E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,5000.0,6969040.0
8000.0,2.77162146,4.7518216069459425E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,6000.0,7097040.0
9000.0,3.014510122,5.205810395206421E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,7000.0,7225040.0
10000.0,3.263356638,5.6791753722712324E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8000.0,7353040.0
11000.0,3.536720579,6.208230384345283E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,9000.0,7481040.0
12000.0,3.823602903,6.772947937127465E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,7609040.0
13000.0,4.091062213,7.308288549426998E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,11000.0,7737040.0
14000.0,4.41665128,7.970761847704517E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,12000.0,7865040.0
15000.0,4.75011772,8.660305474487313E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13000.0,7993040.0
16000.0,5.087304563,9.368707670918204E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,14000.0,8121040.0
17000.0,5.432529089,1.0105428045588456E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,15000.0,8249040.0
18000.0,5.770944761,1.0838824296387258E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,16000.0,8377040.0
19000.0,6.079453837,1.151762445452343E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,17000.0,8505040.0
20000.0,6.338911865,1.2097091170300599E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,18000.0,8633040.0
21000.0,6.598970023,1.268650968621656E-5,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,19000.0,8761040.0
22000.0,6.860408865,1.3287777474811216E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,20000.0,8889968.0
23000.0,7.129550503,1.391567274325508E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,21000.0,9017968.0
24000.0,7.436330152,1.464153439570024E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22000.0,9145968.0
25000.0,7.711018771,1.5300562428331903E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,23000.0,9273968.0
26000.0,7.976604385,1.594654521391909E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,24000.0,9401968.0
27000.0,8.242394737,1.660182728262405E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,25000.0,9529968.0
28000.0,8.510833417,1.7272527560085163E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,26000.0,9657968.0
29000.0,8.777708215,1.7948157651783607E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,27000.0,9785968.0
30000.0,9.051117104,1.8649383267113014E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,28000.0,9913968.0
31000.0,9.326517347,1.9364835727529457E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,29000.0,1.0041968E7
32000.0,9.600153204,2.0084765645902713E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,30000.0,1.0169968E7
33000.0,9.876563073,2.082114687994666E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,31000.0,1.0297968E7
34000.0,10.155187979,2.1572655474840566E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,32000.0,1.0425968E7
35000.0,10.435917178,2.2339135760233337E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,33000.0,1.0553968E7
36000.0,10.718577983,2.3120249889030403E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,34000.0,1.0681968E7
37000.0,11.037915706,2.4013292665459513E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,35000.0,1.0809968E7
38000.0,11.35970694,2.4923852495035588E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,36000.0,1.0937968E7
39000.0,11.681519914,2.5845130256978405E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,37000.0,1.1065968E7
40000.0,12.010579102,2.6798048655218465E-5,39000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,38000.0,1.1193968E7
