learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.017799,1.2829928162197272E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,38.0,4528.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.086997,6.5182717703282835E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,82.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.124674,9.368781975160044E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,117.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.159538,1.2006470426503156E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,164.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.188252,1.4181723840948609E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,202.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.212281,1.6002061108334197E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,248.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.235433,1.7755960497177308E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,274.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.259565,1.9584100616888865E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,319.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.283267,2.1379665722035696E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,356.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.307112,2.3186063913421494E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,385.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.331329,2.5020643280198173E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,429.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.358092,2.704809703553716E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,466.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.377363,2.8507987978971665E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,505.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.39636,2.9947121820102136E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,550.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.414818,3.134542325925496E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,601.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.430257,3.2515017793824276E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,639.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.445449,3.366590063398083E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,678.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.461101,3.485163116413686E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,713.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.47683,3.604319489457541E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,757.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.493008,3.726877300068736E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,799.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.510228,3.85732887002329E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,841.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.52707,3.984916868930062E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,890.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.542224,4.0997172807239824E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,921.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.554305,4.191237920481298E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,957.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.573364,4.335727491312557E-8,25000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,1.0,6.0,4304.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.585668,4.429087726606263E-8,26000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,44.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.597509,4.518934812603725E-8,27000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,96.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.609133,4.6071353469871814E-8,28000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,137.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.62071,4.6949792549841935E-8,29000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,166.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.639575,4.83957542003029E-8,30000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,202.0,7528.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
31000.0,0.6526,4.9402422012968204E-8,31000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,242.0,8920.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
32000.0,0.664143,5.0294621632330956E-8,32000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,1.0,278.0,8944.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
33000.0,0.676191,5.122590437117551E-8,33000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,1.0,318.0,8960.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
34000.0,0.688104,5.21469738168849E-8,34000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,359.0,9032.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
35000.0,0.699723,5.3045312261415864E-8,35000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,396.0,9032.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
36000.0,0.711203,5.3933022531370335E-8,36000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,1.0,428.0,9072.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
37000.0,0.72278,5.482823348914585E-8,37000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,1.0,466.0,9072.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
38000.0,0.734537,5.5737363249063505E-8,38000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,504.0,9072.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
39000.0,0.746355,5.665120993637377E-8,39000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,534.0,9072.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
40000.0,0.75827,5.757260663020943E-8,40000.0,22.0,0.0,1.0,4814.0,218.8181818181818,0.9523809523809523,0.0,1.0,0.0,567.0,9088.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
41000.0,0.770394,5.8510215648760406E-8,41000.0,22.0,0.0,2.0,2407.0,218.8181818181818,0.9523809523809523,0.5,1.0,0.0,604.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
42000.0,0.782852,5.947365454294616E-8,42000.0,22.0,0.0,2.0,2407.0,218.8181818181818,0.9523809523809523,0.5,1.0,0.0,647.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
43000.0,0.79409,6.034274478960369E-8,43000.0,22.0,0.0,2.0,2407.0,218.8181818181818,0.9523809523809523,0.5,1.0,0.0,682.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
44000.0,0.806748,6.132165067518751E-8,44000.0,22.0,0.0,2.0,2407.0,218.8181818181818,0.9523809523809523,0.5,1.0,0.0,717.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
45000.0,0.818602,6.22383792553511E-8,45000.0,22.0,0.0,2.0,2407.0,218.8181818181818,0.9523809523809523,0.5,1.0,0.0,756.0,9104.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
