learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.05185,4.220250580045912E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14.0,4496.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.174161,1.4780052991376982E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,20.0,4536.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.229945,1.9664664508567915E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,30.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.267425,2.29502471205261E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,42.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.308982,2.659933535589112E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,59.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.350431,3.024262886701358E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,72.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.404223,3.494658060992757E-8,7000.0,116.0,0.0,0.0,?,0.0,0.9913793103448276,?,0.0,1.0,5.0,4392.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.446027,3.860680255418022E-8,8000.0,116.0,0.0,0.0,?,0.0,0.9913793103448276,?,0.0,1.0,17.0,4480.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.480681,4.1643719174381755E-8,9000.0,116.0,0.0,0.0,?,0.0,0.9913793103448276,?,0.0,0.0,26.0,4488.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.512084,4.439859279948804E-8,10000.0,116.0,0.0,0.0,?,0.0,0.9913793103448276,?,0.0,0.0,35.0,4528.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.544798,4.727003301390343E-8,11000.0,116.0,0.0,0.0,?,0.0,0.9913793103448276,?,0.0,0.0,42.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.590559,5.129130188996593E-8,12000.0,116.0,0.0,0.0,?,0.0,0.9913793103448276,?,0.0,0.0,53.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.625912,5.440045065970884E-8,13000.0,116.0,0.0,0.0,?,0.0,0.9913793103448276,?,0.0,0.0,63.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.651609,5.6663479132370815E-8,14000.0,116.0,0.0,0.0,?,0.0,0.9913793103448276,?,0.0,0.0,75.0,4544.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.672062,5.8466425736745196E-8,15000.0,116.0,0.0,0.0,?,0.0,0.9913793103448276,?,0.0,0.0,87.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.691277,6.016159384821851E-8,16000.0,116.0,0.0,0.0,?,0.0,0.9913793103448276,?,0.0,0.0,97.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.714655,6.220607614558603E-8,17000.0,140.0,0.0,0.0,?,0.0,73.03571428571429,?,0.0,1.0,6.0,4392.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.730692,6.361009081825614E-8,18000.0,140.0,0.0,0.0,?,0.0,73.03571428571429,?,0.0,1.0,15.0,4520.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.747648,6.509558020159601E-8,19000.0,140.0,0.0,0.0,?,0.0,73.03571428571429,?,0.0,1.0,22.0,4528.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.765584,6.666829935171537E-8,20000.0,140.0,0.0,0.0,?,0.0,73.03571428571429,?,0.0,1.0,31.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.785944,6.845508401385611E-8,21000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,1.0,39.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.80479,7.011032682946985E-8,22000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,0.0,49.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.822986,7.170987355833251E-8,23000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,1.0,56.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.842328,7.341164226126339E-8,24000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,1.0,67.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.860037,7.497127392432755E-8,25000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,1.0,75.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.877419,7.650300604394739E-8,26000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,1.0,82.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.895096,7.806263646731773E-8,27000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,0.0,98.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.912517,7.960079786678154E-8,28000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,0.0,107.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.936009,8.167780913412569E-8,29000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,0.0,116.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.956161,8.346093715065053E-8,30000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,1.0,126.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.977199,8.532529204669923E-8,31000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,0.0,145.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.997494,8.71254835422668E-8,32000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,0.0,157.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.014958,8.867712804633708E-8,33000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,1.0,166.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.034089,9.037858498179248E-8,34000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,0.0,179.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.053498,9.210589118094906E-8,35000.0,140.0,0.0,1.0,0.0,0.0,73.03571428571429,1.0,0.0,1.0,187.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
