learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.445106,2.236078495822019E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14.0,1961880.0
2000.0,0.902263,5.440428719917933E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,20.0,2709424.0
3000.0,1.110736,7.138384257505337E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,30.0,3148320.0
4000.0,1.447788,1.0817501176231437E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,42.0,4219384.0
5000.0,1.688694,1.3729195964543355E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,59.0,4671976.0
6000.0,1.871975,1.5998663971945642E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,72.0,4786944.0
7000.0,2.049066,1.820283904224634E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,80.0,4811184.0
8000.0,2.199358,2.0095751160631575E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,92.0,4868520.0
9000.0,2.348495,2.1995471998883615E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,101.0,4923872.0
10000.0,2.499641,2.3944767008183726E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,110.0,4985208.0
11000.0,2.638293,2.5761450243451524E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,117.0,5064720.0
12000.0,2.82333,2.8222781327635874E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,128.0,5141784.0
13000.0,3.003708,3.0701971806854836E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,138.0,5312864.0
14000.0,3.152935,3.2731168707729214E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,150.0,5256288.0
15000.0,3.307673,3.4888535885947446E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,162.0,5389264.0
16000.0,3.460561,3.7053283495311106E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,172.0,5473136.0
17000.0,3.701351,4.060994862320108E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,190.0,5709616.0
18000.0,3.884798,4.33556597655846E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,199.0,5785576.0
19000.0,4.079683,4.632136267007639E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,206.0,5882360.0
20000.0,4.290015,4.9606782776841685E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,215.0,6037928.0
21000.0,4.503506,5.311741784558528E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,223.0,6356360.0
22000.0,4.720549,5.677656103949994E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,233.0,6516824.0
23000.0,4.958755,6.101664163824171E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,240.0,6880560.0
24000.0,5.18942,6.531582839580046E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,251.0,7204552.0
25000.0,5.435314,7.0077517517821655E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,259.0,7485408.0
26000.0,5.673329,7.487094151940611E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,266.0,7784736.0
27000.0,5.947744,8.071315534586707E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,282.0,8229472.0
28000.0,6.22038,8.680080422651437E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,291.0,8631152.0
29000.0,6.481111,9.276549536606505E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,300.0,8842960.0
30000.0,6.760424,9.938329049297093E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,310.0,9158504.0
31000.0,7.069437,1.0704779217731624E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,329.0,9587592.0
32000.0,7.369849,1.1479832069782749E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,341.0,9972784.0
33000.0,7.669438,1.2266415934595799E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,350.0,1.014896E7
34000.0,7.988095,1.3121146992428438E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,363.0,1.036832E7
35000.0,8.283285,1.3917022864292896E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,371.0,1.042188E7
36000.0,8.714404,1.511125802031615E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,384.0,1.0707672E7
37000.0,9.092819,1.6182710341293783E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,391.0,1.0944776E7
38000.0,9.485096,1.7329796897835206E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,406.0,1.1303312E7
39000.0,9.932105,1.8669537536040365E-5,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,417.0,1.1585288E7
40000.0,10.340676,1.9917329107380165E-5,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,424.0,1.1805296E7
41000.0,10.772854,2.1280230892389602E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,438.0,1.2190016E7
42000.0,11.190242,2.2618425774001003E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,448.0,1.2393152E7
43000.0,11.605561,2.3970146144856185E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,455.0,1.2580776E7
44000.0,12.051551,2.5467039127577513E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,462.0,1.2973824E7
45000.0,12.524139,2.711487134212835E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,474.0,1.3478224E7
46000.0,12.980966,2.874093021000218E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,480.0,1.3759E7
47000.0,13.436123,3.0381496439412652E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,487.0,1.3932688E7
48000.0,13.937127,3.224377365859226E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,495.0,1.4368304E7
49000.0,16.17569,4.9367324803055576E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,504.0,2.9568336E7
50000.0,17.176533,5.702355785802628E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,514.0,2.9570016E7
51000.0,18.247015,6.521311906580503E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,527.0,2.95722E7
52000.0,19.245605,7.285324556819474E-5,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,540.0,2.9574384E7
53000.0,20.279063,8.076072805631285E-5,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,553.0,2.9576568E7
54000.0,21.297192,8.855140776434913E-5,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,564.0,2.9578416E7
55000.0,22.284332,9.61056474101978E-5,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,580.0,2.9581104E7
56000.0,23.272955,1.0367166561265166E-4,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,590.0,2.9582784E7
57000.0,24.255496,1.1119165017273898E-4,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,602.0,2.95848E7
58000.0,25.251778,1.1881710607387748E-4,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,609.0,2.9585976E7
59000.0,26.239096,1.2637451013453927E-4,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,622.0,2.958816E7
60000.0,27.228828,1.3395150641058677E-4,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,630.0,2.9592512E7
61000.0,28.225026,1.4157856667643828E-4,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,643.0,2.9594696E7
62000.0,29.234892,1.493107981466233E-4,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,655.0,2.9596712E7
63000.0,30.22965,1.569277846747492E-4,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,665.0,2.9598392E7
64000.0,31.251452,1.6475211695183276E-4,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,671.0,2.95994E7
65000.0,32.262413,1.724940506413041E-4,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,685.0,2.9601752E7
66000.0,33.264397,1.801677610903109E-4,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,697.0,2.9603768E7
67000.0,34.264222,1.8782528443628922E-4,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,705.0,2.9605112E7
68000.0,35.26513,1.9549153734343125E-4,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,715.0,2.9606792E7
69000.0,36.253702,2.0306394962277884E-4,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,730.0,2.9609312E7
70000.0,37.25732,2.1075209332129815E-4,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,741.0,2.961116E7
71000.0,38.251593,2.1836903923297716E-4,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,750.0,2.9612672E7
72000.0,39.248747,2.2600848934569914E-4,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,760.0,2.9614352E7
73000.0,40.257171,2.337346324142048E-4,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,768.0,2.9615696E7
74000.0,41.256006,2.4138782931671583E-4,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,780.0,2.9617712E7
75000.0,42.246599,2.4897834858081825E-4,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,791.0,2.961956E7
76000.0,43.25144,2.566783939659741E-4,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,799.0,2.9620904E7
77000.0,44.247863,2.643143657086128E-4,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,809.0,2.9622584E7
78000.0,45.24969,2.719920987055803E-4,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,817.0,2.9623928E7
79000.0,46.250603,2.7966308806048917E-4,79000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,823.0,2.9624936E7
80000.0,47.263018,2.874235445012008E-4,80000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,835.0,2.962996E7
81000.0,48.275172,2.9518230823041873E-4,81000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,842.0,2.9631136E7
82000.0,49.309219,3.031094341520324E-4,82000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,854.0,2.9633152E7
83000.0,50.308744,3.1077243165424513E-4,83000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,866.0,2.9635168E7
84000.0,51.309267,3.184437762135454E-4,84000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,882.0,2.9637856E7
85000.0,52.309768,3.261154304099249E-4,85000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,893.0,2.9639704E7
86000.0,53.306534,3.33758661931985E-4,86000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,898.0,2.9640544E7
87000.0,54.295575,3.4134321673333026E-4,87000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,911.0,2.9642728E7
88000.0,55.358475,3.494945358515469E-4,88000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,919.0,2.9644072E7
89000.0,56.368001,3.5723697158335607E-4,89000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,929.0,2.9645752E7
90000.0,57.366965,3.6489888093634406E-4,90000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,940.0,2.96476E7
91000.0,58.355972,3.724848513793345E-4,91000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,950.0,2.964928E7
92000.0,59.350525,3.80113923175128E-4,92000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,963.0,2.9651464E7
93000.0,60.347556,3.877623066782455E-4,93000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,970.0,2.965264E7
94000.0,61.354823,3.954897812749094E-4,94000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,983.0,2.9654824E7
95000.0,62.353866,4.031546846534685E-4,95000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,995.0,2.965684E7
