learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.015188,1.0960746970441606E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,38.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.102659,7.72052312683728E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,78.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.151239,1.1456643258117968E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,120.0,4560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.194676,1.4751565098348592E-8,4000.0,41.0,0.0,0.0,?,0.0,0.975609756097561,?,0.0,1.0,44.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.231918,1.757656404334638E-8,5000.0,41.0,0.0,0.0,?,0.0,0.975609756097561,?,0.0,1.0,80.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.285035,2.166776533549031E-8,6000.0,41.0,0.0,0.0,?,0.0,0.975609756097561,?,0.0,1.0,124.0,4560.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.316821,2.411698758809103E-8,7000.0,41.0,0.0,0.0,?,0.0,0.975609756097561,?,0.0,1.0,146.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.350489,2.6711224510023994E-8,8000.0,41.0,0.0,0.0,?,0.0,0.975609756097561,?,0.0,1.0,187.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.393108,2.9999401043686606E-8,9000.0,41.0,0.0,0.0,?,0.0,0.975609756097561,?,0.0,1.0,227.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.428031,3.2693809384687084E-8,10000.0,41.0,0.0,0.0,?,0.0,0.975609756097561,?,0.0,1.0,272.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.460947,3.523337199249202E-8,11000.0,41.0,0.0,0.0,?,0.0,0.975609756097561,?,0.0,1.0,318.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.490827,3.753869860329562E-8,12000.0,41.0,0.0,0.0,?,0.0,0.975609756097561,?,0.0,0.0,348.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.517244,3.95768449579676E-8,13000.0,41.0,0.0,0.0,?,0.0,0.975609756097561,?,0.0,1.0,384.0,4560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.538053,4.115738277220064E-8,14000.0,49.0,0.0,0.0,?,0.0,208.0,?,0.0,1.0,77.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.561107,4.290843850622575E-8,15000.0,49.0,0.0,0.0,?,0.0,208.0,?,0.0,0.0,122.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.586997,4.487388322750728E-8,16000.0,56.0,0.0,0.0,?,0.0,229.23214285714286,?,0.0,1.0,9.0,4408.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.607684,4.644511177514991E-8,17000.0,72.0,0.0,0.0,?,0.0,178.51388888888889,?,0.0,1.0,67.0,4552.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.633239,4.841109329006739E-8,18000.0,72.0,0.0,0.0,?,0.0,178.51388888888889,?,0.0,0.0,100.0,4560.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.657916,5.0285423226240617E-8,19000.0,81.0,0.0,0.0,?,0.0,189.17283950617283,?,0.0,1.0,46.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.687079,5.250048518387809E-8,20000.0,81.0,0.0,0.0,?,0.0,189.17283950617283,?,0.0,1.0,91.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.720025,5.500288312840794E-8,21000.0,82.0,0.0,1.0,111.0,1.353658536585366,209.2469135802469,0.0,1.0,0.0,43.0,4560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.743714,5.680216998896666E-8,22000.0,82.0,0.0,1.0,111.0,1.353658536585366,209.2469135802469,0.0,1.0,1.0,90.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.769744,5.877926640419497E-8,23000.0,82.0,0.0,1.0,111.0,1.353658536585366,209.2469135802469,0.0,1.0,1.0,125.0,4560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.794299,6.067355090959205E-8,24000.0,82.0,0.0,1.0,111.0,1.353658536585366,209.2469135802469,0.0,1.0,1.0,168.0,4560.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.829916,6.344833490128319E-8,25000.0,82.0,0.0,1.0,111.0,1.353658536585366,209.2469135802469,0.0,1.0,1.0,202.0,7496.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
26000.0,0.853167,6.527460042180287E-8,26000.0,82.0,0.0,1.0,111.0,1.353658536585366,209.2469135802469,0.0,1.0,0.0,241.0,8888.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
27000.0,0.87876,6.728545552533535E-8,27000.0,82.0,0.0,1.0,111.0,1.353658536585366,209.2469135802469,0.0,1.0,1.0,283.0,8984.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
