learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
2000.0,0.110582,1.0256411983735032E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,954.0,16768.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.225603157,2.1400411869498592E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.293464396,2.797525131111344E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,1954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.340647089,3.254661834580617E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,2954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.396200388,3.7928984284881086E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,3954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.446893777,4.284049044565608E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,4954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.490123672,4.702888462901115E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,5954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.53046622,5.0937533803035815E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,7.0,6954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.570415763,5.4808106089387504E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,7954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.610523988,5.8694052522861295E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,8954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.645662115,6.209846344592256E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,9954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.683553593,6.576963697188017E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,10954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.716314436,6.894372111580438E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,11954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.755267044,7.271770383710662E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,12954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.790011102,7.608393478523526E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,13954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.821866236,7.917026793398791E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,14954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.857264927,8.259992399683015E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,9.0,15954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.898163808,8.656247434043222E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,16954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.92987567,8.963492636337048E-8,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,17954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.96276594,9.282155023920867E-8,20000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,18954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.006180765,9.70278616471216E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,19954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.04928655,1.0120423124420145E-7,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,8.0,20954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.091182499,1.0526338403876042E-7,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,9.0,21954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.129089402,1.0893605203932358E-7,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,22954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.17186431,1.130803641145842E-7,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,23954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.215407763,1.1729913784207983E-7,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,24954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.244653639,1.201326690575853E-7,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,25954.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
