learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
2000.0,3.521695174,8.277193707233404E-6,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,1000.0,9103672.0
3000.0,3.983478689,9.36475228085418E-6,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,1000.0,9103672.0
4000.0,4.373952424,1.0284367304948267E-5,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,9103672.0
5000.0,4.73791449,1.1141543995959055E-5,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,1000.0,9103672.0
6000.0,5.089120774,1.1968679207300875E-5,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1000.0,9103672.0
7000.0,5.486412306,1.2904351005488676E-5,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,1000.0,9103672.0
8000.0,5.880517074,1.38325175714676E-5,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,9103672.0
9000.0,6.302252554,1.4825757958305735E-5,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,1000.0,9103672.0
10000.0,7.202137771,1.701214811457171E-5,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,2000.0,9391672.0
11000.0,8.203555067,1.9519835288460758E-5,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,3000.0,9679672.0
12000.0,9.178881734,2.2034855424434344E-5,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,4000.0,9967672.0
13000.0,10.178158703,2.4686086795926224E-5,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,5000.0,1.0255672E7
14000.0,11.168816094,2.7388258864153243E-5,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,6000.0,1.0543672E7
15000.0,11.98167718,2.9666026735844933E-5,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,6.0,7000.0,1.0831672E7
16000.0,12.934516227,3.2407027472865206E-5,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,8000.0,1.1119672E7
17000.0,13.816815119,3.501084405690226E-5,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,9000.0,1.1407672E7
18000.0,14.707342162,3.7705292772303524E-5,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10000.0,1.1695672E7
19000.0,15.565758019,4.036654032112845E-5,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,8.0,11000.0,1.1983672E7
20000.0,16.405618934,4.303283864042947E-5,19000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,12000.0,1.2271672E7
