learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.541727754,3.727283501827717E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,6.0,2677968.0
2000.0,0.917575471,6.514958154255628E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,15.0,2867032.0
3000.0,1.091691557,7.800447794370498E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,25.0,2854936.0
4000.0,1.263580434,9.090415269945397E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,37.0,2900904.0
5000.0,1.455012771,1.0531506887632815E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,52.0,2909904.0
6000.0,1.612124705,1.1724186374953349E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,63.0,2934384.0
7000.0,1.870722237,1.3671246944489042E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,71.0,2910432.0
8000.0,2.055026674,1.5274646249038127E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,80.0,3362856.0
9000.0,2.245193271,1.7074488525695417E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,93.0,3658496.0
10000.0,2.375045528,1.83358444239759E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,104.0,3754832.0
11000.0,2.494168831,1.950988431686194E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,114.0,3809680.0
12000.0,2.604605234,2.0600759156366625E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,124.0,3818256.0
13000.0,2.715088347,2.1695886514989888E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,134.0,3831520.0
14000.0,2.845324363,2.3004772653705564E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,148.0,3884840.0
15000.0,2.95392013,2.4105308038744888E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,155.0,3917360.0
16000.0,3.078248886,2.5376025466253257E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,170.0,3950752.0
17000.0,3.190341961,2.6523693303068687E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,180.0,3957672.0
18000.0,3.312834515,2.7780085118748126E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,186.0,3964768.0
19000.0,3.495772199,2.965773148300263E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,197.0,3967464.0
20000.0,3.685817708,3.1623084957833964E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,210.0,3997472.0
21000.0,3.826580339,3.3079074345430923E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,219.0,3998280.0
22000.0,3.948723638,3.437271175923882E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,228.0,4093976.0
23000.0,4.061431923,3.5582584273882837E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,237.0,4149408.0
24000.0,4.172729397,3.678411206244889E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,243.0,4173024.0
25000.0,4.304858501,3.822711301046341E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,256.0,4221536.0
26000.0,4.435692374,3.968185730745766E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,266.0,4298024.0
27000.0,4.560450025,4.107421428857343E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,278.0,4314056.0
28000.0,4.693653646,4.256589668766617E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,289.0,4328752.0
29000.0,4.81173701,4.389047617031783E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,299.0,4336024.0
30000.0,4.948448445,4.543517188633683E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,313.0,4367576.0
31000.0,5.05625515,4.665734192299237E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,318.0,4382160.0
32000.0,5.224045366,4.856256777875712E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,326.0,4389168.0
33000.0,5.350358439,4.99903506531928E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,337.0,4369344.0
34000.0,5.494023234,5.164305657717291E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,350.0,4446800.0
35000.0,5.634979695,5.328893881214469E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,365.0,4513528.0
36000.0,5.74173208,5.453325331318924E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,370.0,4505624.0
