learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.140321941,1.1056531091845697E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,47.0,316920.0
2000.0,0.261613172,2.1000887482151804E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,110.0,316920.0
3000.0,0.327157655,2.637471123673436E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,157.0,316920.0
4000.0,0.364059645,2.9400210582779515E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,212.0,316920.0
5000.0,0.398050899,3.2187066162878444E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,261.0,316920.0
6000.0,0.437024066,3.538237598957908E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,312.0,316920.0
7000.0,0.474953889,3.849214472243356E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,367.0,316920.0
8000.0,0.509124029,4.1293666706052094E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,416.0,316920.0
9000.0,0.543109494,4.4080047660914974E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,459.0,316920.0
10000.0,0.576807087,4.684282673014121E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,492.0,316920.0
11000.0,0.610819612,4.963142626487754E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,546.0,316920.0
12000.0,0.645040029,5.243707033054697E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,609.0,316920.0
13000.0,0.679440063,5.525744073254781E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,665.0,316920.0
14000.0,0.713321499,5.80352926169874E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,716.0,316920.0
15000.0,0.747317495,6.082253698148247E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,760.0,316920.0
16000.0,0.781021197,6.358581691192256E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,811.0,316920.0
17000.0,0.81495061,6.636760230732253E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,866.0,316920.0
18000.0,0.848818016,6.914430390811007E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,905.0,316920.0
19000.0,0.882659724,7.191889859590472E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,966.0,316920.0
20000.0,0.916546131,7.469715803986209E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1013.0,316920.0
21000.0,0.951669791,7.75768566783559E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1060.0,316920.0
