learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.676667248,4.821191510091887E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,11.0,2772448.0
2000.0,1.046895659,7.570375092125124E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,23.0,2870360.0
3000.0,1.220038259,8.857560709922201E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,31.0,2873688.0
4000.0,1.354876653,9.860853904752246E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,37.0,2876184.0
5000.0,1.484700819,1.082795541921326E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,45.0,2879512.0
6000.0,1.668772652,1.2201542229551653E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,57.0,2884504.0
7000.0,1.891453834,1.3866356406717455E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,70.0,2889912.0
8000.0,2.07412041,1.523456806876324E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,83.0,2895320.0
9000.0,2.21156537,1.62653914282295E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,92.0,2899064.0
10000.0,2.375099262,1.7493463099748764E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,101.0,2902808.0
11000.0,2.543676642,1.8766334714279447E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,115.0,2919768.0
12000.0,2.767650489,2.0462084881672385E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,130.0,2926624.0
13000.0,3.061169523,2.276516263413255E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,144.0,3033016.0
14000.0,3.288683822,2.4631449771028897E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,152.0,3170824.0
15000.0,3.497656903,2.6415366344842993E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,164.0,3299792.0
16000.0,3.688890324,2.8085414021358365E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,174.0,3375728.0
17000.0,3.883945702,2.985834592519814E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,183.0,3513472.0
18000.0,4.071500399,3.1611936257546555E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,192.0,3614120.0
19000.0,4.276767118,3.355547614512269E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,204.0,3659968.0
20000.0,4.490926504,3.5638742324826364E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,210.0,3760192.0
21000.0,4.746663495,3.8185178367163695E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,220.0,3848944.0
22000.0,4.990808921,4.069728750209237E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,229.0,3977336.0
23000.0,5.164284491,4.249703832807429E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,238.0,4010296.0
24000.0,5.359393458,4.452857348562528E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,248.0,4024848.0
25000.0,5.595970753,4.715401819396774E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,266.0,4289752.0
26000.0,5.759796246,4.899012540636043E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,271.0,4332304.0
27000.0,5.966440895,5.131656787794314E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,280.0,4351816.0
28000.0,6.145513795,5.339248957888765E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,285.0,4481088.0
29000.0,6.354646902,5.588039556676883E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,295.0,4598472.0
30000.0,6.561517793,5.837290079062294E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,305.0,4657352.0
31000.0,6.761854967,6.08488601121423E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,313.0,4777320.0
32000.0,6.981888637,6.3631810010770405E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,325.0,4888984.0
33000.0,7.207727226,6.651369944346779E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,338.0,4932664.0
34000.0,7.42062135,6.929651092043404E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,348.0,5052688.0
