learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.110797075,8.799627740194813E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,27.0,316920.0
2000.0,0.216950293,1.7502857339454607E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,52.0,316920.0
3000.0,0.282007013,2.2836690658900056E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,87.0,316920.0
4000.0,0.335762227,2.724394253890754E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,126.0,316920.0
5000.0,0.377705503,3.068276397127451E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,156.0,316920.0
6000.0,0.413779282,3.3640360425391955E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,193.0,316920.0
7000.0,0.455676735,3.7075424947724157E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,225.0,316920.0
8000.0,0.490391174,3.992157260785914E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,258.0,316920.0
9000.0,0.516264655,4.204287283707203E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,280.0,316920.0
10000.0,0.538620872,4.387580162800021E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,311.0,316920.0
11000.0,0.561059714,4.5715504630386005E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,342.0,316920.0
12000.0,0.583436845,4.7550148106438835E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,361.0,316920.0
13000.0,0.605778858,4.938191234790203E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,390.0,316920.0
14000.0,0.628176257,5.1218217545199317E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,421.0,316920.0
15000.0,0.651028647,5.309182628555638E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,462.0,316920.0
16000.0,0.673341001,5.492115886181387E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,484.0,316920.0
17000.0,0.695763381,5.675951218711627E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,511.0,316920.0
18000.0,0.718226277,5.860118731515897E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,547.0,316920.0
19000.0,0.740653085,6.04399036808043E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,567.0,316920.0
20000.0,0.763058536,6.22768690408932E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,598.0,316920.0
21000.0,0.785362121,6.41054826693713E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,624.0,316920.0
22000.0,0.807727577,6.593916894217127E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,656.0,316920.0
23000.0,0.829914278,6.775819955180505E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,684.0,316920.0
24000.0,0.852667974,6.962371662468135E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,710.0,316920.0
25000.0,0.882783823,7.209283770609443E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,737.0,316920.0
26000.0,0.916271719,7.483842425707524E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,759.0,316920.0
27000.0,0.949634619,7.757376270717427E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,793.0,316920.0
28000.0,0.982956467,8.030573540927017E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,816.0,316920.0
29000.0,1.01080888,8.258928318859805E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,848.0,316920.0
30000.0,1.033845514,8.447799762112815E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,891.0,316920.0
31000.0,1.05659199,8.634292274475514E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,918.0,316920.0
32000.0,1.079289546,8.820383704327463E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,957.0,316920.0
33000.0,1.101974857,9.006374740570578E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,984.0,316920.0
34000.0,1.124556054,9.191512172878204E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1011.0,316920.0
35000.0,1.147328276,9.37821577007986E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1038.0,316920.0
36000.0,1.17014304,9.565268158208995E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1067.0,316920.0
37000.0,1.19278799,9.750928284983256E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1095.0,316920.0
38000.0,1.215405212,9.936361077009805E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1121.0,316920.0
39000.0,1.237955605,1.012124595523605E-7,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1159.0,316920.0
40000.0,1.260495154,1.0306041926292496E-7,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1190.0,316920.0
41000.0,1.282930514,1.0489983678507723E-7,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1209.0,316920.0
42000.0,1.304344188,1.066554888971564E-7,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1241.0,316920.0
43000.0,1.31984023,1.079259695660116E-7,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1281.0,316920.0
44000.0,1.335205663,1.0918574193853679E-7,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,1314.0,316920.0
45000.0,1.350515829,1.1044098311173212E-7,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1342.0,316920.0
