learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.77133853,5.649333992892462E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,25.0,2852792.0
2000.0,1.112731741,8.177699619341786E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,49.0,2862776.0
3000.0,1.338606108,9.861324050030753E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,71.0,2882328.0
4000.0,1.589655769,1.1746878206722085E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,100.0,2903232.0
5000.0,1.80072375,1.3336231386633857E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,118.0,2910720.0
6000.0,2.032391485,1.5084441610143477E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,133.0,2916960.0
7000.0,2.301350326,1.712013633802026E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,154.0,2925696.0
8000.0,2.5804711,1.9239653601185874E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,177.0,2935264.0
9000.0,2.873449798,2.147228424379666E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,202.0,2945664.0
10000.0,3.10973524,2.3277972330437497E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,222.0,2953984.0
11000.0,3.24120432,2.428392948978119E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,231.0,2957728.0
12000.0,3.383927924,2.5377845660605097E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,243.0,2962720.0
13000.0,3.561808807,2.6745056222812317E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,263.0,2971040.0
14000.0,3.779044285,2.842012732344069E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,286.0,2980608.0
15000.0,3.9424251,2.968292207242207E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,303.0,2987680.0
16000.0,4.103807241,3.0933047629589156E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,319.0,2994336.0
17000.0,4.270524692,3.222773203355478E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,337.0,3001824.0
18000.0,4.467104038,3.3758970424157613E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,359.0,3010976.0
19000.0,4.687886661,3.5484678347398905E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,384.0,3021376.0
20000.0,4.875565306,3.69562804543596E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,407.0,3030944.0
21000.0,5.042508566,3.826352933780193E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,425.0,3026856.0
22000.0,5.239825029,3.982869903307673E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,448.0,3066200.0
