learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.810272142,5.936532192703709E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,28.0,2854040.0
2000.0,1.183201174,8.702064901970285E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,58.0,2866520.0
3000.0,1.460551237,1.0768363358805473E-6,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,90.0,2879832.0
4000.0,1.809015775,1.339064681033581E-6,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,121.0,2909944.0
5000.0,2.128039923,1.5841035024968348E-6,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,144.0,2969024.0
6000.0,2.444127065,1.8286311297842465E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,169.0,2990360.0
7000.0,2.82459721,2.129397653286672E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,203.0,3055704.0
8000.0,3.129703669,2.3729839391635335E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,230.0,3086056.0
9000.0,3.342175658,2.543643531718587E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,256.0,3104784.0
10000.0,3.592330732,2.7453554161108796E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,290.0,3116912.0
11000.0,3.822756563,2.932847823995403E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,317.0,3145248.0
12000.0,4.025974257,3.098903941351318E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,4.0,342.0,3158608.0
13000.0,4.255088082,3.2876731215392734E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,371.0,3184800.0
14000.0,4.562743651,3.5434630371929703E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,419.0,3213816.0
15000.0,4.761723755,3.7088094273201623E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,5.0,441.0,3212088.0
16000.0,4.996308044,3.906547495015847E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,470.0,3258320.0
17000.0,8.380826977,8.957922021532314E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,3.0,510.0,5769192.0
18000.0,8.609245017,9.299670393713489E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,544.0,5783336.0
19000.0,8.827852977,9.62749423103176E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,576.0,5796648.0
20000.0,9.052308421,9.9649323900891E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,611.0,5811208.0
21000.0,9.25511058,1.0270554816449456E-5,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,631.0,5825256.0
22000.0,9.483911977,1.061624448539152E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,667.0,5840232.0
23000.0,9.695947492,1.0937127889970688E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,690.0,5849800.0
24000.0,9.925883383,1.1285942132700737E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,724.0,5863944.0
25000.0,10.137142441,1.1606900945715549E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,745.0,5872680.0
26000.0,10.36595276,1.1955362033233624E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,779.0,5886824.0
27000.0,10.598803278,1.2310928294870798E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,817.0,5902632.0
28000.0,10.831820843,1.266767749743318E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,854.0,5918024.0
29000.0,11.054372297,1.3009121641291197E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,884.0,5930504.0
30000.0,11.288295862,1.3368944634519833E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,921.0,5945896.0
31000.0,11.499440527,1.3694228864064476E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,943.0,5955048.0
32000.0,11.740574877,1.4066752488173684E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,983.0,5971688.0
33000.0,11.941147092,1.4376936265148393E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,998.0,5977928.0
34000.0,12.154976039,1.47081507816876E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1021.0,5987496.0
35000.0,12.393672613,1.5078860653322983E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1059.0,6003304.0
36000.0,12.621024685,1.543273480409741E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1091.0,6016616.0
37000.0,12.856763899,1.5800602260422666E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,5.0,1128.0,6032008.0
38000.0,13.092624699,1.6169624012240396E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,4.0,1166.0,6047816.0
39000.0,13.318722393,1.6524051969649978E-5,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,3.0,1194.0,6059464.0
40000.0,13.547333032,1.6883181880482776E-5,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1225.0,6072360.0
41000.0,13.782842704,1.7254360378785025E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1259.0,6092232.0
42000.0,14.005526042,1.7605946835664955E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1285.0,6103048.0
43000.0,14.22330834,1.795031085007661E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,1307.0,6112200.0
44000.0,14.465857651,1.8334829136445754E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1345.0,6128008.0
45000.0,14.718055143,1.8735864239152512E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1390.0,6146728.0
46000.0,14.951187929,1.910741131101341E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,1423.0,6160456.0
47000.0,15.172473286,1.9460672330467334E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1448.0,6170856.0
48000.0,15.416643492,1.9851465378140087E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1486.0,6186664.0
49000.0,15.652271399,2.02294233432683E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,4.0,1519.0,6200392.0
50000.0,15.889256068,2.0610424758658765E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,5.0,1553.0,6214536.0
51000.0,16.112596002,2.097009035991285E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,3.0,1578.0,6224936.0
