learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.093222941,9.595994768285504E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,16.0,28960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.25499753,2.7539781272790084E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,28.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.335659809,3.640792089291124E-8,3000.0,122.0,0.0,0.0,?,0.0,0.9918032786885246,?,0.0,0.0,12.0,26392.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.415082255,4.514961368423576E-8,4000.0,127.0,0.0,0.0,?,0.0,13.834645669291339,?,0.0,4.0,6.0,27040.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.445199173,4.849237940363793E-8,5000.0,127.0,0.0,0.0,?,0.0,13.834645669291339,?,0.0,3.0,20.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.488909966,5.334758804126539E-8,6000.0,149.0,0.0,0.0,?,0.0,20.053691275167786,?,0.0,1.0,20.0,30560.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.531966126,5.802466656218593E-8,7000.0,209.0,0.0,0.0,?,0.0,23.406698564593302,?,0.0,1.0,2.0,21576.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.558535246,6.097552127689744E-8,8000.0,209.0,0.0,0.0,?,0.0,23.406698564593302,?,0.0,4.0,18.0,30560.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.595496682,6.49752466835392E-8,9000.0,224.0,0.0,0.0,?,0.0,30.709821428571427,?,0.0,1.0,2.0,19976.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.624913426,6.824011537859629E-8,10000.0,224.0,0.0,0.0,?,0.0,30.709821428571427,?,0.0,1.0,19.0,30240.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
