learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.295824393,1.3277829434948043E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,10.0,1753920.0
2000.0,0.572698927,2.5863436098875476E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,22.0,1757088.0
3000.0,0.69021345,3.121400381918375E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,33.0,1759992.0
4000.0,0.764818611,3.4615446052999544E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,42.0,1762368.0
5000.0,0.82400603,3.7317995878172413E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,52.0,1765008.0
6000.0,0.897364925,4.076312510254482E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,61.0,1816408.0
7000.0,0.98236949,4.485493362521442E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,74.0,1860696.0
8000.0,1.040343295,4.7641380929988287E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,79.0,1857896.0
9000.0,1.114682032,5.134211855601995E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,92.0,1924312.0
10000.0,1.197108838,5.557661338771238E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,103.0,1985800.0
11000.0,1.282031926,6.016300036087487E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,121.0,2087600.0
12000.0,1.354494192,6.41501780989437E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,131.0,2126944.0
13000.0,1.419297651,6.77104105139741E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,137.0,2123648.0
14000.0,1.530911523,7.392768691181825E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,148.0,2153200.0
15000.0,1.627756884,7.936205208169046E-7,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,160.0,2169064.0
16000.0,1.718336508,8.444797208003326E-7,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,168.0,2170408.0
17000.0,1.781508619,8.802820662093927E-7,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,175.0,2190728.0
18000.0,1.837189687,9.118360352356006E-7,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,183.0,2190528.0
