learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.051304062,3.7159527710204322E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,21.0,293616.0
2000.0,0.129194063,9.632373589848479E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,47.0,293616.0
3000.0,0.178829344,1.3402603479263683E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,74.0,293616.0
4000.0,0.21455767,1.6116479574454328E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,92.0,293616.0
5000.0,0.235399095,1.7699566481386622E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,112.0,293616.0
6000.0,0.256689086,1.931672586472084E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,131.0,293616.0
7000.0,0.28112256,2.117266003334274E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,153.0,293616.0
8000.0,0.304772625,2.2969087496896586E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,166.0,293616.0
9000.0,0.328246597,2.4752139170517526E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,188.0,293616.0
10000.0,0.35170113,2.6533714283568167E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,210.0,293616.0
11000.0,0.374445911,2.8261377579246964E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,238.0,293616.0
12000.0,0.397475467,3.00106720049431E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,255.0,293616.0
13000.0,0.420408982,3.1752671284091976E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,272.0,293616.0
14000.0,0.443346171,3.349494963539144E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,296.0,293616.0
15000.0,0.466351042,3.5242369021338726E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,318.0,293616.0
16000.0,0.489319118,3.6986993508053326E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,331.0,293616.0
17000.0,0.511628681,3.868159822364648E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,351.0,293616.0
