learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.280321681,1.261565223718952E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,14.0,1762400.0
2000.0,0.556849802,2.530088887744169E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,32.0,1773216.0
3000.0,0.772600939,3.592667560923803E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,54.0,1903752.0
4000.0,0.920797503,4.341873509459818E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,71.0,1954184.0
5000.0,1.035090438,4.949940799048791E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,93.0,2056528.0
6000.0,1.128061715,5.465027001601312E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,116.0,2141576.0
7000.0,1.209181779,5.922956030352103E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,134.0,2182088.0
8000.0,1.291423583,6.399196614718043E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,151.0,2238392.0
9000.0,1.377477851,6.907484120780084E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,176.0,2283176.0
10000.0,1.447281886,7.326229896155186E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,194.0,2318848.0
11000.0,1.516074045,7.746513946709222E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,212.0,2361600.0
12000.0,1.602723309,8.28449262450058E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,239.0,2399952.0
13000.0,1.67271509,8.72383178083342E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,260.0,2426360.0
14000.0,1.747563159,9.203750681319439E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,281.0,2478504.0
15000.0,1.815131574,9.648143953057171E-7,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,296.0,2542296.0
16000.0,1.897474022,1.0203858205011198E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,318.0,2608736.0
17000.0,2.018793631,1.1041661930848926E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,339.0,2669400.0
18000.0,2.125693812,1.1788220536993817E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,354.0,2699528.0
19000.0,2.21791177,1.2435113384576308E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,377.0,2711560.0
20000.0,2.3550324,1.35231333404558E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,401.0,3067160.0
21000.0,2.501010462,1.4853046474341014E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,421.0,3521584.0
22000.0,2.624854322,1.6044278733348807E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,438.0,3718128.0
23000.0,2.761945651,1.7451472447386738E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,459.0,3967768.0
24000.0,2.876104684,1.868206864561623E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,474.0,4166848.0
25000.0,3.00435479,2.0114119802157395E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,495.0,4316216.0
26000.0,4.298070448,5.327544896468729E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,517.0,9908216.0
27000.0,4.647041535,6.2225975946485645E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,540.0,9914288.0
28000.0,4.889829028,6.845688442886637E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,563.0,9920360.0
29000.0,5.10253634,7.3919445691874625E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,588.0,9926960.0
30000.0,5.313580734,7.934261651419173E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,611.0,9933032.0
31000.0,5.525823391,8.47987532210661E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,626.0,9936992.0
32000.0,5.737712716,9.024855636424855E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,645.0,9942008.0
33000.0,5.951307099,9.574542300498046E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,667.0,9947816.0
34000.0,6.162903534,1.0119361807768352E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,686.0,9952832.0
35000.0,6.405729798,1.0745106140670337E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,717.0,9961016.0
36000.0,6.732199668,1.1586817160212777E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,736.0,9966032.0
37000.0,6.944548676,1.2134589591870556E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,756.0,9971312.0
38000.0,7.154269928,1.267597023204339E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,783.0,9978440.0
39000.0,7.365853147,1.3222518671296242E-5,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,808.0,9985040.0
40000.0,7.574445643,1.3761526864455644E-5,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,821.0,9988472.0
41000.0,7.783930992,1.4303319119238838E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,842.0,9997272.0
42000.0,7.996037063,1.485228047860282E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,869.0,1.00044E7
43000.0,8.205512707,1.5394705734893578E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,888.0,1.0009416E7
44000.0,8.409377161,1.5923046680588136E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,920.0,1.0017864E7
45000.0,8.61445126,1.645492874919777E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,949.0,1.002552E7
46000.0,8.822236751,1.6994098549247383E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,967.0,1.0030272E7
47000.0,9.036771671,1.755122159045845E-5,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,997.0,1.0038192E7
48000.0,9.247898681,1.8099855156437715E-5,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1022.0,1.0044792E7
49000.0,9.458049144,1.864620941997716E-5,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1040.0,1.0049544E7
50000.0,9.680703159,1.9225390059415675E-5,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1061.0,1.0055088E7
51000.0,10.006707533,2.0074012852367846E-5,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1088.0,1.0062216E7
52000.0,10.261840844,2.0738534352201627E-5,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1110.0,1.0068024E7
53000.0,10.471228608,2.128429288612441E-5,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1137.0,1.0075152E7
