learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.062144155,4.50547348667557E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,19.0,293616.0
2000.0,0.147997712,1.1026795421248923E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,44.0,293616.0
3000.0,0.184257541,1.3781043776987741E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,59.0,293616.0
4000.0,0.221584051,1.6616315801932168E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,79.0,293616.0
5000.0,0.248035093,1.8625501750825596E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,98.0,293616.0
6000.0,0.265287994,1.9936009150377167E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,116.0,293616.0
7000.0,0.289663896,2.178757022649671E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,139.0,293616.0
8000.0,0.313836722,2.362370591991271E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,161.0,293616.0
9000.0,0.333901146,2.5147772864929094E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,184.0,293616.0
10000.0,0.352676322,2.657391024761523E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,204.0,293616.0
11000.0,0.371307509,2.7989110417484E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,216.0,293616.0
12000.0,0.389970906,2.9406757216087235E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,244.0,293616.0
13000.0,0.40867456,3.082746188283588E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,261.0,293616.0
14000.0,0.427368896,3.224745876670505E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,278.0,293616.0
15000.0,0.445958209,3.365947824326034E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,298.0,293616.0
16000.0,0.46421936,3.504657097101833E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,317.0,293616.0
