learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.612849252,3.4815112580334146E-7,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,48.0,2218968.0
2000.0,1.022082468,6.186419960844019E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,98.0,2554960.0
3000.0,1.185529694,7.303763938352878E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,162.0,2642480.0
4000.0,1.310146318,8.166824853478619E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,207.0,2677120.0
5000.0,1.452883781,9.200985310557979E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,265.0,2800608.0
6000.0,1.570202716,1.0084029244516002E-6,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,305.0,2909488.0
7000.0,1.720158221,1.1246955745625784E-6,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,351.0,2997728.0
8000.0,1.9209403,1.2983907701114792E-6,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,404.0,3343992.0
9000.0,2.224292657,1.6212382992277768E-6,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,458.0,4113888.0
10000.0,3.399715169,4.335706221365653E-6,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,512.0,8926744.0
11000.0,3.625779655,4.858572240536952E-6,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,564.0,8940472.0
12000.0,3.833612155,5.3401210408098186E-6,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,624.0,8956312.0
13000.0,4.034250595,5.80559040204204E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,667.0,8967664.0
14000.0,4.269014253,6.351013907620126E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,716.0,8980600.0
15000.0,4.471581816,6.822273022253459E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,762.0,8992744.0
16000.0,4.673953509,7.29373988528705E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,810.0,9005416.0
17000.0,4.90035441,7.821976363339587E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,861.0,9018880.0
18000.0,5.202621791,8.527987633649821E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,898.0,9028648.0
19000.0,5.402780552,8.996062473319151E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,939.0,9039472.0
20000.0,5.604403887,9.468223218260488E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,987.0,9052144.0
21000.0,5.815616911,9.963841207896088E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1044.0,9070448.0
22000.0,6.01874774,1.0441132241610261E-5,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1090.0,9082592.0
23000.0,6.223298106,1.0922499142376153E-5,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1143.0,9096584.0
24000.0,6.426659096,1.1401692095627497E-5,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1188.0,9108464.0
25000.0,6.634864428,1.1892911543671905E-5,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1231.0,9119816.0
26000.0,6.847366022,1.239518150800028E-5,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1294.0,9136448.0
27000.0,7.051482802,1.287833010680924E-5,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1344.0,9149648.0
28000.0,7.254788162,1.3360224544766382E-5,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1392.0,9162320.0
29000.0,7.460280977,1.3847991597030242E-5,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1441.0,9175256.0
30000.0,7.662663478,1.4328914929621252E-5,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1480.0,9185552.0
31000.0,7.868882909,1.481981512714752E-5,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1541.0,9201656.0
32000.0,8.071332985,1.530228171186795E-5,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1580.0,9211952.0
33000.0,8.357747934,1.5985806726653253E-5,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1629.0,9224888.0
34000.0,8.614567248,1.6599368718267048E-5,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1667.0,9234920.0
35000.0,8.810744881,1.7068561994843386E-5,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1705.0,9244952.0
36000.0,9.008335136,1.754179505127436E-5,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1754.0,9257888.0
37000.0,9.210877312,1.8027718049907215E-5,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1814.0,9273728.0
38000.0,9.413531362,1.8514739887381373E-5,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1874.0,9289568.0
39000.0,9.614545266,1.899849280022715E-5,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1923.0,9302504.0
40000.0,9.814177361,1.9479452037241197E-5,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1962.0,9312800.0
41000.0,10.016881116,1.9968619173534258E-5,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2008.0,9328200.0
42000.0,10.227161024,2.0476988308255494E-5,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2072.0,9345096.0
43000.0,10.429312685,2.0966438467594615E-5,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2125.0,9359088.0
44000.0,10.630143685,2.1453376846504837E-5,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2175.0,9372288.0
45000.0,10.836547189,2.1954376189510553E-5,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2214.0,9382584.0
46000.0,11.043666474,2.2457848506695836E-5,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2266.0,9396312.0
