learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.063409501,4.597211524701366E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,36.0,293616.0
2000.0,0.157495148,1.1743832060291119E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,69.0,293616.0
3000.0,0.1884515,1.4095235361053295E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,99.0,293616.0
4000.0,0.221644571,1.6616536860397705E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,127.0,293616.0
5000.0,0.24981397,1.8756246920196958E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,161.0,293616.0
6000.0,0.275641818,2.0718095882205912E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,197.0,293616.0
7000.0,0.305450693,2.298233835712696E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,233.0,293616.0
8000.0,0.335231103,2.524441866852964E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,282.0,293616.0
9000.0,0.36482487,2.7492321826039502E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,317.0,293616.0
10000.0,0.388131295,2.9262646852514397E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,352.0,293616.0
11000.0,0.411117327,3.10086352530929E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,392.0,293616.0
12000.0,0.434082399,3.2753031559965265E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,428.0,293616.0
13000.0,0.457026719,3.449585157253469E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,477.0,293616.0
14000.0,0.478460578,3.612393897768731E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,517.0,293616.0
15000.0,0.4975971,3.7577523721649E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,558.0,293616.0
16000.0,0.516510515,3.901416155480469E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,589.0,293616.0
17000.0,0.535437807,4.045185346641267E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,636.0,293616.0
18000.0,0.554284624,4.188343260411794E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,2.0,676.0,293616.0
19000.0,0.572741154,4.3285366060702746E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,711.0,293616.0
20000.0,0.591178355,4.4685831312170866E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,754.0,293616.0
21000.0,0.610100554,4.6123136366276686E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,795.0,293616.0
22000.0,0.628820748,4.754509738941366E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,843.0,293616.0
23000.0,0.647382429,4.895501797602201E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,888.0,293616.0
24000.0,0.666294249,5.0391534655100346E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,931.0,293616.0
25000.0,0.685081021,5.1818552854514364E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,964.0,293616.0
26000.0,0.703583152,5.322395010237271E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1010.0,293616.0
27000.0,0.722060923,5.462749699704969E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1056.0,293616.0
28000.0,0.740428482,5.6022672334878386E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1094.0,293616.0
29000.0,0.758818274,5.7419536461799086E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1131.0,293616.0
30000.0,0.77720547,5.881620340001458E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1176.0,293616.0
31000.0,0.79561084,6.021425081108386E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1220.0,293616.0
32000.0,0.814006868,6.16115886162656E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1262.0,293616.0
33000.0,0.832501965,6.301645157084489E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1299.0,293616.0
34000.0,0.850931467,6.441633201651895E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1351.0,293616.0
35000.0,0.869364947,6.581651462577903E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1399.0,293616.0
36000.0,0.887728401,6.721137815327072E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1436.0,293616.0
37000.0,0.906122627,6.860857908093058E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1476.0,293616.0
38000.0,0.924461889,7.000160501629733E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,2.0,1510.0,293616.0
39000.0,0.942818202,7.139592612293236E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1558.0,293616.0
40000.0,0.961210029,7.279294482574486E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1600.0,293616.0
41000.0,0.979620303,7.419136473812782E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1643.0,293616.0
42000.0,0.997892711,7.557931253262484E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1696.0,293616.0
43000.0,1.016118477,7.696371746287369E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1731.0,293616.0
44000.0,1.038138833,7.863635439962769E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1767.0,293616.0
45000.0,1.055941595,7.998862850897634E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1799.0,293616.0
46000.0,1.067749139,8.088551383756722E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1832.0,293616.0
47000.0,1.079516288,8.177933081571633E-8,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1875.0,293616.0
48000.0,1.091249312,8.267055570427948E-8,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,1917.0,293616.0
49000.0,1.104690285,8.369151412591958E-8,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1953.0,293616.0
50000.0,1.116493321,8.458805703282976E-8,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1995.0,293616.0
51000.0,1.128256012,8.548153538723165E-8,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2037.0,293616.0
52000.0,1.140033348,8.637612615634377E-8,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2084.0,293616.0
53000.0,1.151847815,8.727353734680141E-8,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2135.0,293616.0
54000.0,1.163661667,8.81709018226775E-8,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2164.0,293616.0
55000.0,1.175505637,8.907055402175212E-8,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2213.0,293616.0
56000.0,1.187317207,8.996774515994514E-8,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2254.0,293616.0
57000.0,1.199112544,9.086370326106127E-8,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2293.0,293616.0
58000.0,1.210850601,9.175531044960643E-8,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,2.0,2327.0,293616.0
59000.0,1.222613627,9.26488142501625E-8,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2358.0,293616.0
60000.0,1.234403947,9.354439126663531E-8,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2394.0,293616.0
61000.0,1.246239132,9.444337616880114E-8,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2430.0,293616.0
62000.0,1.258088023,9.534340216048683E-8,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2467.0,293616.0
63000.0,1.269909929,9.624137840748454E-8,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2512.0,293616.0
64000.0,1.281694895,9.713654874124254E-8,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2555.0,293616.0
65000.0,1.293449548,9.80294165398615E-8,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2599.0,293616.0
66000.0,1.305213629,9.892300047681355E-8,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2638.0,293616.0
67000.0,1.316947996,9.981432737786942E-8,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2685.0,293616.0
68000.0,1.328670052,1.0070471915174896E-7,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2739.0,293616.0
69000.0,1.340409708,1.0159644779820616E-7,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2779.0,293616.0
70000.0,1.35213601,1.0248716209259505E-7,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2814.0,293616.0
71000.0,1.363863286,1.0337795037072773E-7,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2861.0,293616.0
72000.0,1.375611154,1.0427030278977628E-7,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2898.0,293616.0
73000.0,1.387330051,1.0516045461021985E-7,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2943.0,293616.0
74000.0,1.39904526,1.0605032629509146E-7,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,2997.0,293616.0
75000.0,1.410775655,1.0694135148831332E-7,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,3037.0,293616.0
76000.0,1.422509956,1.0783267337609703E-7,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3068.0,293616.0
77000.0,1.434219336,1.0872210229788596E-7,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3103.0,293616.0
78000.0,1.445920008,1.0961086977158362E-7,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,2.0,3144.0,293616.0
79000.0,1.457640903,1.1050117335744823E-7,79000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3186.0,293616.0
80000.0,1.469374766,1.1139246197533483E-7,80000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,3225.0,293616.0
81000.0,1.481586766,1.1232006924342985E-7,81000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3267.0,293616.0
82000.0,1.493425822,1.132193481816041E-7,82000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,2.0,3313.0,293616.0
83000.0,1.505228627,1.1411587354206169E-7,83000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,2.0,3347.0,293616.0
84000.0,1.516990026,1.1500925375786298E-7,84000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3391.0,293616.0
85000.0,1.528781435,1.1590491349332654E-7,85000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3440.0,293616.0
86000.0,1.541531366,1.1687338128429526E-7,86000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3476.0,293616.0
