learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.028382556,2.5449995805323126E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,46.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.106000609,9.906110419846245E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,107.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.156432917,1.4688990107261473E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,150.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.20226609,1.903569881136219E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,195.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.236939322,2.2342826453397673E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,251.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.259634435,2.4507482910615704E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,304.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.288539349,2.7264429251241188E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,356.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.313566452,2.9662232383930434E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,412.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.336064993,3.181777839701623E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,468.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.358100242,3.392893721079454E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,518.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.379903337,3.601785375432422E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,557.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
