learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.012931093,1.1223825922587678E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,57.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.113535484,1.0218931460806892E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,116.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.1615754,1.4562652835105027E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,173.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.219646722,1.9819172819794878E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,213.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.264187732,2.3850951349019175E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,267.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.287405045,2.595254410723638E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,321.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.316339064,2.8571603633914556E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,374.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.347661728,3.140687935382542E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,421.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.378524039,3.4200484681860024E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,472.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.409090944,3.696735034754293E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,525.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.44035044,3.979690820460932E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,577.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.471440976,4.261117208203094E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,630.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.502530146,4.542531231139269E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,668.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.5332808,4.820881063253101E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,712.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.564055281,5.0994465734286025E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,766.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.595151784,5.380926973467486E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,821.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.625918019,5.659417842215341E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,880.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.656844737,5.9393613765262486E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,932.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.687439495,6.21630006384208E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,978.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.7185825,6.498201392290907E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,1030.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.756994761,6.846371862893718E-8,21000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,0.0,44.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.787879204,7.126309850756907E-8,22000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,104.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.818383985,7.402806565084805E-8,23000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,143.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.848872657,7.679157266708298E-8,24000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,0.0,183.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.879566185,7.957364792378827E-8,25000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,232.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.910041124,8.23359101746935E-8,26000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,283.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.940501392,8.50968426395249E-8,27000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,342.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.970967725,8.785832483869874E-8,28000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,0.0,386.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.001631678,9.0637719404031E-8,29000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,433.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.039800045,9.41139060764677E-8,30000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,485.0,1824.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.070466326,9.690683974600086E-8,31000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,0.0,555.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.101250993,9.9710555428697E-8,32000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,612.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.131741356,1.0248746735417594E-7,33000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,655.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.162279464,1.0526872765884217E-7,34000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,703.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.192820143,1.0805022211751177E-7,35000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,750.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.223109508,1.1080882813619658E-7,36000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,796.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.253679295,1.1359297360798552E-7,37000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,846.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.283972116,1.1635189438211008E-7,38000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,0.0,896.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.314259777,1.1911034520887668E-7,39000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,0.0,944.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.34458886,1.218725685471669E-7,40000.0,47.0,1.0,1.0,418.0,8.893617021276595,0.9782608695652174,0.0,1.0,1.0,993.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.379460081,1.2503331178643223E-7,41000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,1.0,43.0,1824.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.412364384,1.2803014156381083E-7,42000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,97.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.443499128,1.308674803229649E-7,43000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,132.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.467089616,1.3301730387538464E-7,44000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,1.0,184.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.488839406,1.3499938287274083E-7,45000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,234.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.510175132,1.3694372782494251E-7,46000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,289.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.533529671,1.390720491211406E-7,47000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,334.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.554866032,1.4101645194149472E-7,48000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,1.0,377.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,1.576485788,1.4298668081706388E-7,49000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,419.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.597854971,1.4493407473741717E-7,50000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,459.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,1.619095465,1.468697411071095E-7,51000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,1.0,515.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,1.640428963,1.488138830195574E-7,52000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,568.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.661960204,1.5077604543919982E-7,53000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,620.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.683277644,1.5271872397087304E-7,54000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,676.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.70470014,1.5467097635549593E-7,55000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,735.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.726244674,1.566343501788398E-7,56000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,776.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,1.748124338,1.5862826471703124E-7,57000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,0.0,825.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,1.769683293,1.6059295273978674E-7,58000.0,57.0,2.0,2.0,439.5,15.421052631578947,364.54545454545456,0.0,2.0,1.0,871.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
