learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.043999763,2.9651660944148897E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,44.0,273744.0
2000.0,0.136926626,9.546039172634482E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,95.0,273744.0
3000.0,0.185137431,1.2960220803879202E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,146.0,273744.0
4000.0,0.229494047,1.6101457370482384E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,192.0,273744.0
5000.0,0.272218174,1.912708470888436E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,238.0,273744.0
6000.0,0.307529505,2.162775437567383E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,291.0,273744.0
7000.0,0.335982757,2.3642750190980732E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,321.0,273744.0
8000.0,0.3676358,2.5884348064810038E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,366.0,273744.0
9000.0,0.399031046,2.8107689330354333E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,409.0,273744.0
10000.0,0.43044605,3.033242981337011E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,462.0,273744.0
11000.0,0.461648716,3.254213299304247E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,523.0,273744.0
12000.0,0.492640652,3.4736912744343285E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,556.0,273744.0
13000.0,0.523806256,3.694399127587676E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,599.0,273744.0
14000.0,0.554962038,3.915037423528731E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,654.0,273744.0
15000.0,0.586123864,4.135718521729112E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,710.0,273744.0
16000.0,0.617206301,4.355837404746563E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,762.0,273744.0
17000.0,0.64823958,4.5756081617772587E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,833.0,273744.0
18000.0,0.67941069,4.796355007193983E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,878.0,273744.0
19000.0,0.705924824,4.984122187748552E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,939.0,273744.0
20000.0,0.730639717,5.1591475450284784E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,998.0,273744.0
21000.0,0.75637474,5.34139723533392E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1047.0,273744.0
22000.0,0.78156069,5.5197585131749515E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1102.0,273744.0
23000.0,0.806693351,5.6977424102090304E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1149.0,273744.0
24000.0,0.831697323,5.87481496046111E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1205.0,273744.0
25000.0,0.856373858,6.049568674944341E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1252.0,273744.0
26000.0,0.881052423,6.224336765434593E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1301.0,273744.0
27000.0,0.905710655,6.398960862156003E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1352.0,273744.0
28000.0,0.930561454,6.574948675401508E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1396.0,273744.0
29000.0,0.95550486,6.751592310756444E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1437.0,273744.0
30000.0,0.980209859,6.926547600936143E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1490.0,273744.0
31000.0,1.004723637,7.100148706663399E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1543.0,273744.0
32000.0,1.029328403,7.274394169103353E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1596.0,273744.0
33000.0,1.05411352,7.449916837081312E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1642.0,273744.0
34000.0,1.078908005,7.625505847144871E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1696.0,273744.0
35000.0,1.103729482,7.801286008529364E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1742.0,273744.0
36000.0,1.128336583,7.97554800691828E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1789.0,273744.0
37000.0,1.157601699,8.182797028135508E-8,37000.0,41.0,0.0,1.0,16023.0,390.8048780487805,0.975,0.0,1.0,0.0,1848.0,273744.0
38000.0,1.185107583,8.377587560888379E-8,38000.0,41.0,0.0,1.0,16023.0,390.8048780487805,0.975,0.0,1.0,1.0,1893.0,273744.0
39000.0,1.212122786,8.568903200291097E-8,39000.0,41.0,0.0,1.0,16023.0,390.8048780487805,0.975,0.0,1.0,1.0,1951.0,273744.0
40000.0,1.238803138,8.757847499631344E-8,40000.0,41.0,0.0,1.0,16023.0,390.8048780487805,0.975,0.0,1.0,1.0,1995.0,273744.0
41000.0,1.265592856,8.947566304579376E-8,41000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,1.0,2053.0,273744.0
42000.0,1.2924223,9.137566440194844E-8,42000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2112.0,273744.0
43000.0,1.318673667,9.32347276348993E-8,43000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2159.0,273744.0
44000.0,1.343631376,9.500217689499258E-8,44000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2225.0,273744.0
45000.0,1.368387502,9.675535049684345E-8,45000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2281.0,273744.0
46000.0,1.393291857,9.851902134571223E-8,46000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2326.0,273744.0
47000.0,1.418078107,1.0027432826202361E-7,47000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2375.0,273744.0
48000.0,1.435922451,1.0153802488576619E-7,48000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2419.0,273744.0
49000.0,1.4534708,1.0278075980409978E-7,49000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2480.0,273744.0
50000.0,1.4708102,1.0400869742050765E-7,50000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2544.0,273744.0
51000.0,1.488065181,1.052306566717103E-7,51000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2586.0,273744.0
52000.0,1.507448223,1.0660332045432179E-7,52000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,1.0,2635.0,273744.0
53000.0,1.524676223,1.0782336897131054E-7,53000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2685.0,273744.0
54000.0,1.541778516,1.090345151990652E-7,54000.0,41.0,0.0,2.0,8011.5,390.8048780487805,0.975,0.5,1.0,0.0,2733.0,273744.0
