learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.308494382,9.671801484221386E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,37.0,1231456.0
2000.0,0.641985243,2.173460848051351E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,72.0,1398192.0
3000.0,0.844186961,2.9939535950094047E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,115.0,1568528.0
4000.0,0.978431354,3.5790225851985523E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,163.0,1684664.0
5000.0,1.097090335,4.117804459856761E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,199.0,1755152.0
6000.0,1.215861,4.6760231544214406E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,245.0,1816760.0
7000.0,1.334379543,5.249822225716628E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,287.0,1871440.0
8000.0,1.472692874,5.939797564620111E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,331.0,1928288.0
9000.0,1.580569376,6.484402368766774E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,361.0,1951448.0
10000.0,1.688249076,7.039615442219502E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,410.0,1993096.0
11000.0,1.803510578,7.646822011719562E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,450.0,2036360.0
12000.0,1.937749334,8.360303220331836E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,476.0,2054504.0
13000.0,2.489135508,1.3543255754001689E-6,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,514.0,3633488.0
14000.0,2.63221679,1.4890331770779857E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,559.0,3639248.0
15000.0,2.771256459,1.6201705068236467E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,610.0,3645776.0
16000.0,2.919646682,1.7602989316926402E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,645.0,3650256.0
17000.0,3.054045967,1.8873800471849285E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,682.0,3654992.0
18000.0,3.188848547,2.015029977943289E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,724.0,3660368.0
19000.0,3.323553619,2.1427124707954338E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,752.0,3663952.0
20000.0,3.459367778,2.2716396148692903E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,795.0,3669456.0
21000.0,3.596133648,2.401653060748644E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,829.0,3674624.0
22000.0,3.75227308,2.550311049881843E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,873.0,3680256.0
23000.0,3.888553835,2.68022886539807E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,910.0,3684992.0
24000.0,4.024433632,2.8099174259942117E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,944.0,3689344.0
25000.0,4.162947899,2.9422809545732214E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,979.0,3693824.0
26000.0,4.340565079,3.112216882419256E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1014.0,3698304.0
27000.0,4.534150932,3.2977193656717416E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1059.0,3704064.0
28000.0,4.726999156,3.482732141520978E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1093.0,3708416.0
29000.0,4.920331702,3.668465639476777E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1133.0,3713536.0
30000.0,5.115238333,3.856034056010048E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1183.0,3719936.0
31000.0,5.259258166,3.994808011264703E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1220.0,3724672.0
32000.0,5.396684679,4.127456341113317E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1270.0,3731072.0
33000.0,5.536537758,4.262622847641277E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1308.0,3735936.0
34000.0,5.676614547,4.398172552038896E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1344.0,3740544.0
35000.0,5.851062934,4.567179418204527E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1378.0,3744896.0
36000.0,6.047272274,4.75750235367381E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1414.0,3749504.0
37000.0,6.241804684,4.94641768543717E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1448.0,3753856.0
38000.0,6.41046677,5.110393998609616E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1481.0,3758080.0
39000.0,6.548588001,5.24487003887564E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1523.0,3763456.0
40000.0,6.685743211,5.3786008463936056E-6,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1566.0,3768960.0
41000.0,6.82339227,5.5129678622585476E-6,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1593.0,3773304.0
42000.0,6.961232073,5.647694520727433E-6,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1631.0,3778168.0
43000.0,7.100679801,5.784237523169853E-6,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1684.0,3784952.0
44000.0,7.240785549,5.921615055076443E-6,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1725.0,3790200.0
45000.0,7.378510782,6.056845410905077E-6,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1766.0,3795448.0
46000.0,7.550159121,6.225600348053463E-6,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1804.0,3800312.0
47000.0,7.689533662,6.362837812119386E-6,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1850.0,3806200.0
48000.0,7.827795405,6.499158097004755E-6,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1889.0,3811192.0
49000.0,7.967987749,6.6375675650177536E-6,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1929.0,3816312.0
50000.0,8.107866415,6.775880411539601E-6,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1975.0,3822200.0
51000.0,8.245531536,6.912154925575777E-6,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2008.0,3826424.0
52000.0,8.382918308,7.048322229497515E-6,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2045.0,3831160.0
53000.0,8.522251629,7.186617199669544E-6,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2088.0,3836664.0
54000.0,8.663991747,7.3275357076453686E-6,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2138.0,3843064.0
55000.0,8.802465446,7.465376389616574E-6,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2175.0,3847800.0
56000.0,8.943761197,7.6062461276166614E-6,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2222.0,3853816.0
57000.0,9.086256377,7.74853344973227E-6,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2269.0,3859832.0
58000.0,9.227668904,7.889889544220641E-6,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2301.0,3863928.0
59000.0,9.374797488,8.037168909375527E-6,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2344.0,3869432.0
60000.0,9.522106588,8.184902140621376E-6,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2400.0,3876600.0
61000.0,9.667686066,8.331127341627333E-6,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2440.0,3882616.0
62000.0,9.811519903,8.475746807728569E-6,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2471.0,3886584.0
63000.0,9.956173963,8.621387368164197E-6,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2512.0,3891832.0
64000.0,10.103197175,8.769622582252732E-6,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2555.0,3897336.0
65000.0,10.249751386,8.917545076460645E-6,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2588.0,3901560.0
66000.0,10.395345976,9.064677373749954E-6,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2625.0,3906296.0
67000.0,10.542368229,9.21348609797807E-6,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2673.0,3912440.0
68000.0,10.688819454,9.361891439094937E-6,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2709.0,3917048.0
69000.0,10.835160212,9.510368982780858E-6,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2747.0,3921912.0
70000.0,11.013729499,9.69179398808281E-6,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2789.0,3927288.0
71000.0,11.221489626,9.903172486857811E-6,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2832.0,3932792.0
72000.0,11.428132118,1.0113653380137398E-5,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2867.0,3937272.0
73000.0,11.636765511,1.0326452317683245E-5,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,2909.0,3942648.0
74000.0,11.844402216,1.0538434060415006E-5,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2938.0,3946360.0
75000.0,12.009245001,1.0707021132842112E-5,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,2992.0,3953272.0
76000.0,12.150402378,1.085154839842075E-5,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3027.0,3957752.0
77000.0,12.293320028,1.0998057796654205E-5,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3065.0,3962616.0
78000.0,12.437347129,1.1145914375994643E-5,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3109.0,3968248.0
79000.0,12.581342941,1.1293934331953491E-5,79000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3150.0,3973496.0
80000.0,12.725429167,1.1442276247533686E-5,80000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,3198.0,3979640.0
81000.0,12.869611246,1.1590974366448686E-5,81000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3245.0,3986544.0
82000.0,13.01253167,1.173858428110606E-5,82000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3290.0,3992304.0
83000.0,13.155984729,1.1886943818464332E-5,83000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3332.0,3997680.0
84000.0,13.298764542,1.2034791473709212E-5,84000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3371.0,4002672.0
85000.0,13.443133443,1.2184499746643284E-5,85000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,3416.0,4008432.0
86000.0,13.586723977,1.2333619586658962E-5,86000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3462.0,4014320.0
87000.0,13.730019074,1.2482603434214774E-5,87000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3498.0,4018928.0
88000.0,13.87199201,1.263034426652102E-5,88000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3526.0,4022512.0
89000.0,14.017282666,1.2781807029103984E-5,89000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3582.0,4029680.0
90000.0,14.162947485,1.293386243653715E-5,90000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,3624.0,4035056.0
