learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.044882564,3.052803927535812E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,10.0,273744.0
2000.0,0.139053777,9.721799096080165E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,26.0,273744.0
3000.0,0.182977547,1.283238247482727E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,36.0,273744.0
4000.0,0.224707509,1.578760526633511E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,41.0,273744.0
5000.0,0.26172071,1.840879756892721E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,48.0,273744.0
6000.0,0.290806914,2.0468617632488412E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,59.0,273744.0
7000.0,0.312611021,2.2012735835971933E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,62.0,273744.0
8000.0,0.337640686,2.37852808594207E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,69.0,273744.0
9000.0,0.362758175,2.5564045382576686E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,81.0,273744.0
10000.0,0.387562285,2.7320617104234796E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,91.0,273744.0
11000.0,0.412255456,2.9069332373465102E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,96.0,273744.0
12000.0,0.436959747,3.0818835136281947E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,109.0,273744.0
13000.0,0.461314804,3.2543605926508705E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,119.0,273744.0
14000.0,0.485955422,3.428859950954715E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,132.0,273744.0
15000.0,0.510470288,3.602468761655192E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,140.0,273744.0
16000.0,0.535081679,3.776761140866826E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,148.0,273744.0
17000.0,0.559628812,3.950598459261159E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,154.0,273744.0
18000.0,0.584124161,4.12406905492271E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,165.0,273744.0
19000.0,0.608732705,4.298341272315632E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,173.0,273744.0
20000.0,0.633271631,4.472120470567296E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,183.0,273744.0
21000.0,0.659124912,4.655207637640337E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,205.0,273744.0
22000.0,0.683774178,4.829768239150445E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,216.0,273744.0
23000.0,0.708338264,5.003725614907841E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,226.0,273744.0
24000.0,0.733090834,5.179017792294423E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,236.0,273744.0
25000.0,0.75763205,5.352813207815091E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,245.0,273744.0
26000.0,0.781987392,5.525292305144171E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,257.0,273744.0
27000.0,0.806641695,5.699888577564309E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,263.0,273744.0
28000.0,0.830947895,5.872019662215064E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,274.0,273744.0
29000.0,0.855538415,6.046164237661908E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,280.0,273744.0
30000.0,0.879995127,6.21936121471102E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,292.0,273744.0
31000.0,0.904422975,6.39235378335292E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,299.0,273744.0
32000.0,0.929000141,6.56640378875161E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,308.0,273744.0
33000.0,0.953233567,6.738019504173346E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,328.0,273744.0
34000.0,0.977760439,6.911713338686772E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,340.0,273744.0
35000.0,1.002089862,7.084008883441485E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,351.0,273744.0
36000.0,1.026586427,7.257488090543694E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,370.0,273744.0
37000.0,1.051040477,7.430666215902812E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,390.0,273744.0
