learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.245883351,7.78400546540258E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,27.0,1243600.0
2000.0,0.461759922,1.54444848254888E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,52.0,1371680.0
3000.0,0.606393856,2.1312472824509977E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,87.0,1568272.0
4000.0,0.755115275,2.8218400941669313E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,126.0,1794944.0
5000.0,0.883422577,3.470331479429846E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,156.0,1953688.0
6000.0,1.022275966,4.242082731803216E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,193.0,2148440.0
7000.0,1.106467318,4.7399225867926654E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,225.0,2285728.0
8000.0,1.196106556,5.305659361315477E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,258.0,2439600.0
9000.0,1.274983962,5.821084639773435E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,280.0,2525896.0
10000.0,1.373177628,6.498928133223619E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,311.0,2668384.0
11000.0,1.473715553,7.233129249582687E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,342.0,2822848.0
12000.0,1.556917625,7.859554035837947E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,361.0,2910296.0
13000.0,1.659388295,8.666230075543E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,390.0,3043000.0
14000.0,1.758728959,9.482863581554466E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,421.0,3177624.0
15000.0,1.891800183,1.0649958224458867E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,462.0,3390192.0
16000.0,2.022543542,1.182679067955671E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,484.0,3479344.0
17000.0,2.599289416,2.173020224105194E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,511.0,6637472.0
18000.0,2.76300439,2.454333439618473E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,547.0,6642080.0
19000.0,2.986257683,2.838099849248926E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,567.0,6644640.0
20000.0,3.192655467,3.1931535151487587E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,598.0,6649536.0
21000.0,3.351581301,3.4666808752790092E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,624.0,6652864.0
22000.0,3.508115839,3.736258444215192E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,656.0,6656960.0
23000.0,3.663494308,4.003989141332093E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,684.0,6660544.0
24000.0,3.818136566,4.270584422657109E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,710.0,6663872.0
25000.0,3.97272581,4.5372265241335005E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,737.0,6667328.0
26000.0,4.125233524,4.800389416210105E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,759.0,6670144.0
27000.0,4.278959275,5.0658271921603885E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,793.0,6674496.0
