learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.031171128,2.1257330947617688E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,47.0,274432.0
2000.0,0.098840236,6.9299524847832E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,93.0,274432.0
3000.0,0.138296704,9.731194206890134E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,137.0,274432.0
4000.0,0.186887344,1.3180923363384274E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,195.0,274432.0
5000.0,0.220580721,1.5573010090738537E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,243.0,274432.0
6000.0,0.23803909,1.6812480173127522E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,300.0,274432.0
7000.0,0.258083902,1.823557672820158E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,339.0,274432.0
8000.0,0.28157803,1.990356007577645E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,389.0,274432.0
9000.0,0.30116027,2.1293815982623238E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,440.0,274432.0
10000.0,0.318383641,2.251660220465727E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,476.0,274432.0
11000.0,0.33535803,2.37217117617031E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,532.0,274432.0
12000.0,0.352166594,2.4915048447731475E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,578.0,274432.0
13000.0,0.368974908,2.6108367384821182E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,629.0,274432.0
14000.0,0.385635768,2.72912177139024E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,681.0,274432.0
15000.0,0.402340416,2.8477176805088922E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,742.0,274432.0
16000.0,0.418889486,2.965209051875605E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,789.0,274432.0
17000.0,0.43538706,3.0823348235040905E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,844.0,274432.0
18000.0,0.451808008,3.1989165830628744E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,891.0,274432.0
19000.0,0.46829788,3.315987673761117E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,945.0,274432.0
20000.0,0.485411089,3.4374841925319703E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,1000.0,274432.0
21000.0,0.503111232,3.563147693529726E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1050.0,274432.0
22000.0,0.520202166,3.684486069257061E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1106.0,274432.0
23000.0,0.53723096,3.8053832773649034E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1150.0,274432.0
24000.0,0.554081898,3.9250177833785614E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1195.0,274432.0
25000.0,0.573790304,4.0649390991015566E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1255.0,274432.0
26000.0,0.590231259,4.1816628998667E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1302.0,274432.0
27000.0,0.606686958,4.298491376772523E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1362.0,274432.0
28000.0,0.623025588,4.414488713478049E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1411.0,274432.0
29000.0,0.639446347,4.531069131217069E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1450.0,274432.0
30000.0,0.655789019,4.6470951644066304E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1499.0,274432.0
31000.0,0.672203601,4.763631728067994E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1544.0,274432.0
32000.0,0.688584693,4.8799305269469815E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1590.0,274432.0
33000.0,0.705036332,4.99673017957641E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1643.0,274432.0
34000.0,0.725018173,5.13859276771711E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1701.0,274432.0
35000.0,0.741363496,5.2546376218812334E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1748.0,274432.0
36000.0,0.757716139,5.370734444937772E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1790.0,274432.0
37000.0,0.774077595,5.486893836552898E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1835.0,274432.0
38000.0,0.790431613,5.603000421525704E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1887.0,274432.0
39000.0,0.80680944,5.7192760402907935E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1927.0,274432.0
40000.0,0.823172169,5.8354444696654884E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1971.0,274432.0
41000.0,0.839621785,5.9522297598537476E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2021.0,274432.0
42000.0,0.856031323,6.068730513256457E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2073.0,274432.0
43000.0,0.872433853,6.185181512834298E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2118.0,274432.0
44000.0,0.888883151,6.30196454535756E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2160.0,274432.0
45000.0,0.90530031,6.418519404624901E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2209.0,274432.0
46000.0,0.92162843,6.534442124792273E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2267.0,274432.0
47000.0,0.937924899,6.650140136296552E-8,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2315.0,274432.0
48000.0,0.954209746,6.765755636534758E-8,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2362.0,274432.0
49000.0,0.979755368,6.947118707764481E-8,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2407.0,274432.0
50000.0,0.999338398,7.086149907113778E-8,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2453.0,274432.0
51000.0,1.017753292,7.216887836775848E-8,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2512.0,274432.0
52000.0,1.028091096,7.290281856432559E-8,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2567.0,274432.0
