learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.035910427,2.4264132411446836E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,9.0,274432.0
2000.0,0.106431176,7.4330870359970464E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,18.0,274432.0
3000.0,0.14187985,9.94979239852892E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,27.0,274432.0
4000.0,0.183248583,1.2886796817431847E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,41.0,274432.0
5000.0,0.209984422,1.4784927883860136E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,55.0,274432.0
6000.0,0.228991301,1.6134335602306655E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,68.0,274432.0
7000.0,0.250005597,1.7626261405597127E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,72.0,274432.0
8000.0,0.274367325,1.9355840669920042E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,77.0,274432.0
9000.0,0.297469753,2.099601498039232E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,85.0,274432.0
10000.0,0.319908043,2.258903831235236E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,91.0,274432.0
11000.0,0.341614637,2.4130114334606454E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,95.0,274432.0
12000.0,0.361884137,2.556916278380486E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,107.0,274432.0
13000.0,0.379575454,2.6825171185251732E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,121.0,274432.0
14000.0,0.396940969,2.8058049027836978E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,136.0,274432.0
15000.0,0.414412975,2.929848727933234E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,146.0,274432.0
16000.0,0.431726714,3.052768924572401E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,156.0,274432.0
17000.0,0.449193904,3.17677855816649E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,166.0,274432.0
18000.0,0.466841082,3.302066030149658E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,174.0,274432.0
19000.0,0.484661929,3.4285864783045315E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,182.0,274432.0
20000.0,0.505709473,3.578015105318692E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,190.0,274432.0
21000.0,0.524195221,3.7092560683008695E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,202.0,274432.0
22000.0,0.542271675,3.837591217642029E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,211.0,274432.0
23000.0,0.559908891,3.962807963654399E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,221.0,274432.0
24000.0,0.577415116,4.0870947291768256E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,233.0,274432.0
25000.0,0.594835411,4.2107714281794094E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,246.0,274432.0
26000.0,0.612158133,4.3337554003049925E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,255.0,274432.0
27000.0,0.6297867,4.458910742089152E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,269.0,274432.0
28000.0,0.647040469,4.581405177187588E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,279.0,274432.0
29000.0,0.664491992,4.705303581732842E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,290.0,274432.0
30000.0,0.681689595,4.8273992620756225E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,305.0,274432.0
31000.0,0.6990337,4.950535044423408E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,318.0,274432.0
32000.0,0.716121506,5.071851212678684E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,334.0,274432.0
33000.0,0.733545812,5.1955563880784644E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,341.0,274432.0
34000.0,0.750827979,5.318252436921E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,348.0,274432.0
35000.0,0.767875194,5.4392804263085125E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,354.0,274432.0
36000.0,0.784628354,5.5582207500322E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,367.0,274432.0
