learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.217153188,6.796960583731532E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,29.0,1229800.0
2000.0,0.422073515,1.4062333435118406E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,56.0,1370488.0
3000.0,0.612840703,2.1946351511023319E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,89.0,1597520.0
4000.0,0.774687576,2.9340743647324546E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,122.0,1766040.0
5000.0,0.913337237,3.633925649369529E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,154.0,1951144.0
6000.0,1.012123032,4.1691491431991056E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,186.0,2094320.0
7000.0,1.095321894,4.649690316345026E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,212.0,2232624.0
8000.0,1.191689188,5.250274912260535E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,251.0,2409056.0
9000.0,1.291954981,5.913236190475151E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,285.0,2555864.0
10000.0,1.375221302,6.487967095256079E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,309.0,2668072.0
11000.0,1.463550046,7.120438165966235E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,338.0,2767840.0
12000.0,1.560337465,7.844493196689151E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,371.0,2891712.0
13000.0,1.655066425,8.587711079560779E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,403.0,3032744.0
14000.0,1.752065885,9.382326267473131E-7,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,434.0,3166576.0
15000.0,1.850891144,1.0236428442055836E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,468.0,3340752.0
16000.0,1.990376478,1.1482667131176323E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,496.0,3453624.0
17000.0,2.51903355,2.0158786919949185E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,531.0,6343864.0
18000.0,2.698340054,2.3103219277881482E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,560.0,6347576.0
19000.0,2.86740314,2.588095371088413E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,587.0,6351032.0
20000.0,3.053216261,2.893643208145086E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,621.0,6356312.0
21000.0,3.234720281,3.1922915534100026E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,652.0,6360280.0
