learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.036327043,2.4545633541709847E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,41.0,274432.0
2000.0,0.100123047,6.983808802813292E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,86.0,274432.0
3000.0,0.137817977,9.659988805237744E-9,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,117.0,274432.0
4000.0,0.173667334,1.2205140959736374E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,151.0,274432.0
5000.0,0.201719576,1.4196731050593986E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,200.0,274432.0
6000.0,0.221803484,1.5622603255692456E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,245.0,274432.0
7000.0,0.243180991,1.7140315498030847E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,287.0,274432.0
8000.0,0.26566377,1.8736497360120216E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,339.0,274432.0
9000.0,0.287942065,2.0318161726312503E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,377.0,274432.0
10000.0,0.307487768,2.1705823661271067E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,415.0,274432.0
11000.0,0.325262557,2.2967758220351402E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,456.0,274432.0
12000.0,0.342545666,2.4194785586777657E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,509.0,274432.0
13000.0,0.359849528,2.5423286328100492E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,548.0,274432.0
14000.0,0.377101271,2.6648086841685902E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,589.0,274432.0
15000.0,0.394391913,2.7875649019132054E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,632.0,274432.0
16000.0,0.411550688,2.9093849199397694E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,676.0,274432.0
17000.0,0.428599465,3.030423998864161E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,711.0,274432.0
18000.0,0.445599504,3.151117058679462E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,741.0,274432.0
19000.0,0.462736209,3.272780389075478E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,785.0,274432.0
20000.0,0.480188389,3.396683458041814E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,828.0,274432.0
21000.0,0.498290175,3.525198453828693E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,868.0,274432.0
22000.0,0.515847666,3.6498491861869895E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,917.0,274432.0
23000.0,0.533222589,3.7732037632515036E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,962.0,274432.0
24000.0,0.55069603,3.897257776291834E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,996.0,274432.0
25000.0,0.567901726,4.019410913498866E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1040.0,274432.0
26000.0,0.584768712,4.139159353499612E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1078.0,274432.0
27000.0,0.60170626,4.2594087537444306E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1123.0,274432.0
28000.0,0.61861959,4.3794862164706E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1172.0,274432.0
29000.0,0.635481798,4.4992007346997664E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1210.0,274432.0
30000.0,0.652276779,4.6184379697690415E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1252.0,274432.0
31000.0,0.66912504,4.738053470219176E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1293.0,274432.0
32000.0,0.685969781,4.8576439801636675E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1343.0,274432.0
33000.0,0.70287782,4.977683879036043E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1386.0,274432.0
34000.0,0.719986719,5.099149798636636E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1431.0,274432.0
35000.0,0.737116654,5.220765064906744E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1461.0,274432.0
36000.0,0.753868407,5.33969539952775E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1502.0,274432.0
37000.0,0.770638374,5.4587550458163034E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1539.0,274432.0
38000.0,0.787389767,5.577682824590141E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1578.0,274432.0
39000.0,0.804154514,5.696705411094759E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1623.0,274432.0
40000.0,0.820993274,5.816253458478386E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,1660.0,274432.0
41000.0,0.837828095,5.935773540634249E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1690.0,274432.0
42000.0,0.854712843,6.055648083294432E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1729.0,274432.0
43000.0,0.8715437,6.175140022733147E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1770.0,274432.0
44000.0,0.888371683,6.29461155799197E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1806.0,274432.0
45000.0,0.905261436,6.414521634027363E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1840.0,274432.0
46000.0,0.92201413,6.533458649348884E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1881.0,274432.0
47000.0,0.938689594,6.65184736445712E-8,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1919.0,274432.0
48000.0,0.95534959,6.770126263332038E-8,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1954.0,274432.0
49000.0,0.968601166,6.864206827195157E-8,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,1984.0,274432.0
50000.0,0.978973094,6.93784311276509E-8,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2021.0,274432.0
51000.0,0.989303534,7.011184851148065E-8,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2055.0,274432.0
52000.0,0.999878041,7.086259361616443E-8,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2105.0,274432.0
53000.0,1.012003976,7.172348352251785E-8,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2145.0,274432.0
54000.0,1.022390549,7.246088611104426E-8,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2192.0,274432.0
55000.0,1.032742169,7.319580718495783E-8,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2236.0,274432.0
56000.0,1.043074856,7.392938409624832E-8,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2274.0,274432.0
57000.0,1.053440773,7.466532019646635E-8,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,2318.0,274432.0
58000.0,1.063767625,7.539848284752837E-8,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2368.0,274432.0
59000.0,1.074080166,7.613062947834535E-8,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,2403.0,274432.0
