learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.037965277,3.7029956249230436E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,33.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.145477069,1.473956631589267E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,65.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.198794605,2.022708669869436E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,98.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.260177767,2.656023209863239E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,127.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.305115595,3.120501718738013E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,153.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.339680636,3.478732579053483E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,182.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.376504617,3.861350515855269E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,208.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.411178908,4.222428753753917E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,241.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.445498913,4.580904401692044E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,269.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.479831546,4.940037757367309E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,291.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.514240685,5.3006550452011736E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,319.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.548680351,5.662183859630384E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,344.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.583101018,6.024019017114821E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,365.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.617643846,6.388432318776432E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,392.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.652837437,6.760388297894555E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,419.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.687430686,7.126700974125001E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,449.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.722181599,7.4953520385594E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,476.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.756963442,7.864799120900325E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,495.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.791822279,8.23577103266865E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,525.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.827274255,8.614896828072766E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,559.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.870456539,9.057681989471117E-8,21000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,27.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.904526523,9.407757156067424E-8,22000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,52.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.938401076,9.756490250459769E-8,23000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,75.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.972470351,1.0107989484273725E-7,24000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,107.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.006475333,1.0459712143902563E-7,25000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,136.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.040505402,1.0812736631726018E-7,26000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,168.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.074545551,1.1166513825569716E-7,27000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,196.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.109115932,1.1526467075914558E-7,28000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,223.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.143054754,1.1880876943947539E-7,29000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,249.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.177197642,1.223789829729994E-7,30000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,269.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.211582135,1.2598299985647408E-7,31000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,305.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.245827413,1.295780948322825E-7,32000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,329.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.280330571,1.332093310514734E-7,33000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,366.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.314804699,1.3685135353263673E-7,34000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,396.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.349664606,1.405401198122112E-7,35000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,421.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.384346603,1.4421888891358755E-7,36000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,458.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.418938005,1.47896424569471E-7,37000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,493.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.453776444,1.5160981315604925E-7,38000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,532.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.486850137,1.551501584153622E-7,39000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,557.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.510973474,1.577352162948209E-7,40000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,573.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.540149054,1.6072442459552235E-7,41000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,1.0,17.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.565791273,1.6335904915755199E-7,42000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,1.0,51.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.590229437,1.658755764824338E-7,43000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,1.0,78.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.614013978,1.6832947312042116E-7,44000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,0.0,107.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.638546227,1.7086548788861473E-7,45000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,1.0,128.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.662123124,1.7330679337096916E-7,46000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,0.0,153.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.685630815,1.7574681966318023E-7,47000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,1.0,176.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.709694672,1.7823735289101798E-7,48000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,1.0,200.0,544.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
49000.0,1.738515432,1.8126572168767452E-7,49000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,1.0,234.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
50000.0,1.762864978,1.83832487631763E-7,50000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,0.0,264.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
51000.0,1.790401147,1.866594276170122E-7,51000.0,185.0,0.0,2.0,270.0,2.918918918918919,167.33333333333334,0.0,2.0,0.0,8.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,1.817356579,1.8942964845058197E-7,52000.0,229.0,0.0,2.0,270.0,2.3580786026200875,138.05726872246697,0.0,2.0,1.0,22.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.841149682,1.9188083375553084E-7,53000.0,229.0,0.0,2.0,270.0,2.3580786026200875,138.05726872246697,0.0,2.0,0.0,51.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.864832389,1.9432667467804005E-7,54000.0,229.0,0.0,2.0,270.0,2.3580786026200875,138.05726872246697,0.0,2.0,0.0,82.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.888323605,1.9675662869626865E-7,55000.0,229.0,0.0,2.0,270.0,2.3580786026200875,138.05726872246697,0.0,2.0,0.0,106.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.91193715,1.992064205411201E-7,56000.0,229.0,0.0,2.0,270.0,2.3580786026200875,138.05726872246697,0.0,2.0,0.0,142.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,1.935656274,2.0167340003278936E-7,57000.0,229.0,0.0,2.0,270.0,2.3580786026200875,138.05726872246697,0.0,2.0,0.0,167.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,1.962830299,2.0452193159986704E-7,58000.0,229.0,0.0,2.0,270.0,2.3580786026200875,138.05726872246697,0.0,2.0,1.0,207.0,4400.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
59000.0,1.987279735,2.0708941074390381E-7,59000.0,229.0,0.0,2.0,270.0,2.3580786026200875,138.05726872246697,0.0,2.0,1.0,233.0,4400.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
60000.0,2.012760478,2.0977473433804804E-7,60000.0,229.0,0.0,2.0,270.0,2.3580786026200875,138.05726872246697,0.0,2.0,0.0,261.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
61000.0,2.039486109,2.1251995564035868E-7,61000.0,242.0,0.0,3.0,333.3333333333333,4.132231404958677,169.27196652719664,0.0,3.0,0.0,16.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,2.063234912,2.1496672457435483E-7,62000.0,242.0,0.0,3.0,333.3333333333333,4.132231404958677,169.27196652719664,0.0,3.0,1.0,52.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
