learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.217701548,6.80101322754307E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,28.0,1226872.0
2000.0,0.415031355,1.3750056607036334E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,54.0,1361240.0
3000.0,0.638416514,2.2939066856628076E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,89.0,1590072.0
4000.0,0.778877966,2.9129432413471654E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,114.0,1703576.0
5000.0,0.934388937,3.675159185520725E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,150.0,1894608.0
6000.0,1.051632157,4.2881346404389373E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,176.0,2020960.0
7000.0,1.146528387,4.821786689733713E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,206.0,2173760.0
8000.0,1.234148255,5.350430358651942E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,236.0,2332184.0
9000.0,1.326886703,5.954603575903839E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,270.0,2518280.0
10000.0,1.426428591,6.636840621862146E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,296.0,2649304.0
11000.0,1.526607459,7.363352478891941E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,327.0,2803296.0
12000.0,1.641786679,8.253628032769096E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,370.0,2987808.0
13000.0,1.749721831,9.122682533287339E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,399.0,3112336.0
14000.0,1.877230439,1.0193086111783317E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,433.0,3244968.0
15000.0,2.006541058,1.131479427343708E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,458.0,3353112.0
16000.0,2.118704779,1.232650220097181E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,488.0,3486624.0
17000.0,2.716047854,2.2424225288029177E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,513.0,6534344.0
18000.0,2.943307627,2.6267645025407375E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,536.0,6537288.0
19000.0,3.175544945,3.019724451870411E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,562.0,6540616.0
20000.0,3.332777385,3.2860070907870326E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,600.0,6546408.0
21000.0,3.487854363,3.5487625686582195E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,624.0,6549480.0
22000.0,3.643452309,3.8124986473737797E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,643.0,6551912.0
23000.0,3.798084703,4.074715900925201E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,666.0,6554856.0
24000.0,3.954926672,4.340856615264842E-6,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,700.0,6559208.0
25000.0,4.111783021,4.607229494331261E-6,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,740.0,6564328.0
26000.0,4.268124604,4.87286797992407E-6,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,767.0,6567784.0
27000.0,4.429704163,5.147582826704923E-6,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,800.0,6572008.0
28000.0,4.669886287,5.556151171147494E-6,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,827.0,6575464.0
29000.0,4.885098763,5.9224580100882985E-6,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,857.0,6579304.0
30000.0,5.041363797,6.188577024440598E-6,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,885.0,6582888.0
31000.0,5.197457532,6.454554213320998E-6,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,914.0,6586600.0
32000.0,5.353396242,6.720416993576139E-6,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,943.0,6590312.0
33000.0,5.506499864,6.981577995535148E-6,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,969.0,6593640.0
34000.0,5.660372139,7.244233579980526E-6,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1005.0,6598248.0
35000.0,5.812913277,7.504733129140021E-6,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1028.0,6601192.0
36000.0,5.966576989,7.76731765136793E-6,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1061.0,6605416.0
37000.0,6.123138622,8.034994192900004E-6,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1088.0,6608872.0
38000.0,6.279676182,8.302759164756528E-6,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1113.0,6612072.0
39000.0,6.435257605,8.569038022996351E-6,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1142.0,6615784.0
40000.0,6.589124585,8.832587676161103E-6,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,1175.0,6620936.0
41000.0,6.743210155,9.09666991181656E-6,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,1206.0,6624904.0
