learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.026965358,2.581829737362762E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,6.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.100349091,9.96965638714946E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,15.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.156911016,1.577880273538124E-8,3000.0,82.0,0.0,0.0,?,0.0,0.9878048780487805,?,0.0,1.0,5.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.213046167,2.154899706867006E-8,4000.0,82.0,0.0,0.0,?,0.0,0.9878048780487805,?,0.0,0.0,17.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.251284068,2.5483865811530913E-8,5000.0,82.0,0.0,0.0,?,0.0,0.9878048780487805,?,0.0,0.0,32.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.278082736,2.8237199466870062E-8,6000.0,95.0,0.0,0.0,?,0.0,24.378947368421052,?,0.0,1.0,11.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.304828598,3.098676835956673E-8,7000.0,95.0,0.0,0.0,?,0.0,24.378947368421052,?,0.0,0.0,19.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.329921787,3.356425545587929E-8,8000.0,133.0,0.0,0.0,?,0.0,35.31578947368421,?,0.0,0.0,7.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.351299093,3.576205059541389E-8,9000.0,133.0,0.0,0.0,?,0.0,35.31578947368421,?,0.0,1.0,20.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.375200203,3.821753658092477E-8,10000.0,251.0,0.0,0.0,?,0.0,26.35458167330677,?,0.0,1.0,10.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.396442806,4.040148294088534E-8,11000.0,251.0,0.0,0.0,?,0.0,26.35458167330677,?,0.0,1.0,20.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.420016005,4.28231345533621E-8,12000.0,309.0,0.0,0.0,?,0.0,27.59546925566343,?,0.0,0.0,9.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.441178597,4.499872360904598E-8,13000.0,309.0,0.0,0.0,?,0.0,27.59546925566343,?,0.0,0.0,19.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.462473079,4.7190339407821496E-8,14000.0,309.0,0.0,0.0,?,0.0,27.59546925566343,?,0.0,0.0,33.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.48352473,4.93582266701137E-8,15000.0,309.0,0.0,0.0,?,0.0,27.59546925566343,?,0.0,1.0,40.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.504761381,5.1548021976217214E-8,16000.0,309.0,0.0,0.0,?,0.0,27.59546925566343,?,0.0,1.0,55.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.525823291,5.37211067402963E-8,17000.0,309.0,0.0,0.0,?,0.0,27.59546925566343,?,0.0,1.0,65.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.54903862,5.610556229947549E-8,18000.0,368.0,0.0,0.0,?,0.0,39.21739130434783,?,0.0,0.0,6.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.570194323,5.8280180437891854E-8,19000.0,368.0,0.0,0.0,?,0.0,39.21739130434783,?,0.0,0.0,17.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.591679316,6.049082546780921E-8,20000.0,368.0,0.0,0.0,?,0.0,39.21739130434783,?,0.0,1.0,30.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.613643928,6.275259256971794E-8,21000.0,368.0,0.0,1.0,0.0,0.0,39.21739130434783,1.0,0.0,0.0,39.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.634925175,6.494535672599244E-8,22000.0,368.0,0.0,1.0,0.0,0.0,39.21739130434783,1.0,0.0,0.0,48.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.658100712,6.732529355520797E-8,23000.0,421.0,0.0,1.0,2690.0,6.389548693586699,47.680952380952384,0.0,1.0,0.0,3.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.679462581,6.951977740567592E-8,24000.0,421.0,0.0,1.0,2690.0,6.389548693586699,47.680952380952384,0.0,1.0,0.0,9.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.700631046,7.16965397613537E-8,25000.0,421.0,0.0,1.0,2690.0,6.389548693586699,47.680952380952384,0.0,1.0,0.0,22.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,0.721986871,7.389415955932605E-8,26000.0,421.0,0.0,1.0,2690.0,6.389548693586699,47.680952380952384,0.0,1.0,0.0,32.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,0.744919621,7.625058801519789E-8,27000.0,468.0,0.0,1.0,2690.0,5.747863247863248,50.29978586723769,0.0,1.0,0.0,12.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,0.767613005,7.857993147500274E-8,28000.0,590.0,0.0,1.0,2690.0,4.559322033898305,42.87606112054329,0.0,1.0,0.0,2.0,2160.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,0.788833436,8.076041255355917E-8,29000.0,590.0,0.0,1.0,2690.0,4.559322033898305,42.87606112054329,0.0,1.0,1.0,12.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,0.811364136,8.307440971027026E-8,30000.0,668.0,0.0,1.0,2690.0,4.026946107784431,40.37181409295352,0.0,1.0,1.0,5.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,0.832566903,8.525268081243048E-8,31000.0,668.0,0.0,1.0,2690.0,4.026946107784431,40.37181409295352,0.0,1.0,1.0,10.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,0.853528752,8.740750263180793E-8,32000.0,668.0,0.0,1.0,2690.0,4.026946107784431,40.37181409295352,0.0,1.0,0.0,18.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,0.874433374,8.955830203515996E-8,33000.0,668.0,0.0,1.0,2690.0,4.026946107784431,40.37181409295352,0.0,1.0,0.0,29.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,0.896908355,9.186727433268603E-8,34000.0,681.0,0.0,1.0,2690.0,3.9500734214390603,45.21617647058824,0.0,1.0,1.0,10.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,0.918068186,9.404380573804182E-8,35000.0,681.0,0.0,1.0,2690.0,3.9500734214390603,45.21617647058824,0.0,1.0,1.0,25.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,0.939014845,9.619906022715074E-8,36000.0,681.0,0.0,1.0,2690.0,3.9500734214390603,45.21617647058824,0.0,1.0,0.0,30.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,0.960002711,9.836024863594524E-8,37000.0,681.0,0.0,1.0,2690.0,3.9500734214390603,45.21617647058824,0.0,1.0,0.0,39.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,0.981231704,1.005486831319084E-7,38000.0,681.0,0.0,1.0,2690.0,3.9500734214390603,45.21617647058824,0.0,1.0,1.0,52.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.002322597,1.0272545664488651E-7,39000.0,681.0,0.0,1.0,2690.0,3.9500734214390603,45.21617647058824,0.0,1.0,1.0,69.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.022922705,1.0485311147413529E-7,40000.0,681.0,0.0,1.0,2690.0,3.9500734214390603,45.21617647058824,0.0,1.0,1.0,75.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.03835781,1.0644800860057277E-7,41000.0,681.0,0.0,2.0,1345.0,3.9500734214390603,45.21617647058824,0.5,1.0,0.0,81.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.051371881,1.0779422357864266E-7,42000.0,681.0,0.0,2.0,1345.0,3.9500734214390603,45.21617647058824,0.5,1.0,0.0,98.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.064306249,1.0913278275556451E-7,43000.0,681.0,0.0,2.0,1345.0,3.9500734214390603,45.21617647058824,0.5,1.0,1.0,104.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.080110735,1.1075695086415446E-7,44000.0,738.0,0.0,2.0,3046.0,8.254742547425474,55.35461956521739,0.0,2.0,1.0,14.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.093281375,1.1211194762980775E-7,45000.0,738.0,0.0,2.0,3046.0,8.254742547425474,55.35461956521739,0.0,2.0,1.0,28.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.106225795,1.1344463529359138E-7,46000.0,738.0,0.0,2.0,3046.0,8.254742547425474,55.35461956521739,0.0,2.0,0.0,36.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.120273758,1.1488776875422029E-7,47000.0,813.0,0.0,2.0,3046.0,7.493234932349323,54.01726263871763,0.0,2.0,0.0,9.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.133273327,1.1622460073458655E-7,48000.0,813.0,0.0,2.0,3046.0,7.493234932349323,54.01726263871763,0.0,2.0,0.0,23.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,1.146285791,1.1756383602020644E-7,49000.0,813.0,0.0,2.0,3046.0,7.493234932349323,54.01726263871763,0.0,2.0,0.0,33.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.160249468,1.1900143198775131E-7,50000.0,864.0,0.0,2.0,3046.0,7.050925925925926,54.851508120649655,0.0,2.0,1.0,1.0,2088.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,1.173277978,1.203401616081244E-7,51000.0,996.0,0.0,2.0,3046.0,6.116465863453815,47.70020120724346,0.0,2.0,1.0,12.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,1.187215158,1.2177139523940578E-7,52000.0,1015.0,0.0,2.0,3046.0,6.001970443349753,48.1964461994077,0.0,2.0,1.0,3.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.20026456,1.2311235261465735E-7,53000.0,1015.0,0.0,2.0,3046.0,6.001970443349753,48.1964461994077,0.0,2.0,0.0,13.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.21316349,1.244387551314446E-7,54000.0,1015.0,0.0,2.0,3046.0,6.001970443349753,48.1964461994077,0.0,2.0,0.0,22.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.226003294,1.257599546161853E-7,55000.0,1015.0,0.0,2.0,3046.0,6.001970443349753,48.1964461994077,0.0,2.0,0.0,31.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.238905562,1.270887030765228E-7,56000.0,1015.0,0.0,2.0,3046.0,6.001970443349753,48.1964461994077,0.0,2.0,0.0,41.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,1.251801348,1.2841809175430694E-7,57000.0,1015.0,0.0,2.0,3046.0,6.001970443349753,48.1964461994077,0.0,2.0,0.0,52.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,1.264690883,1.2974782305632202E-7,58000.0,1015.0,0.0,2.0,3046.0,6.001970443349753,48.1964461994077,0.0,2.0,0.0,63.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,1.278645754,1.3118130662385376E-7,59000.0,1146.0,0.0,2.0,3046.0,5.315881326352531,48.62674825174825,0.0,2.0,0.0,8.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60000.0,1.291748757,1.325284228744565E-7,60000.0,1146.0,0.0,2.0,3046.0,5.315881326352531,48.62674825174825,0.0,2.0,0.0,20.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61000.0,1.304854936,1.3387711338143383E-7,61000.0,1146.0,0.0,3.0,2030.6666666666667,5.315881326352531,48.62674825174825,0.3333333333333333,2.0,0.0,32.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,1.318005498,1.3523203132335097E-7,62000.0,1146.0,0.0,3.0,2030.6666666666667,5.315881326352531,48.62674825174825,0.3333333333333333,2.0,0.0,47.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63000.0,1.330970602,1.365687267859487E-7,63000.0,1146.0,0.0,3.0,2030.6666666666667,5.315881326352531,48.62674825174825,0.3333333333333333,2.0,1.0,54.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64000.0,1.343966737,1.3790953602222933E-7,64000.0,1146.0,0.0,3.0,2030.6666666666667,5.315881326352531,48.62674825174825,0.3333333333333333,2.0,1.0,64.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65000.0,1.357986023,1.3935007169550906E-7,65000.0,1171.0,0.0,3.0,3487.3333333333335,8.934244235695987,52.804794520547944,0.0,3.0,1.0,12.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66000.0,1.370864184,1.4067407199994143E-7,66000.0,1171.0,0.0,3.0,3487.3333333333335,8.934244235695987,52.804794520547944,0.0,3.0,1.0,20.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67000.0,1.384148796,1.4204095917985255E-7,67000.0,1171.0,0.0,3.0,3487.3333333333335,8.934244235695987,52.804794520547944,0.0,3.0,1.0,30.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68000.0,1.397057665,1.4337081490877393E-7,68000.0,1171.0,0.0,3.0,3487.3333333333335,8.934244235695987,52.804794520547944,0.0,3.0,0.0,45.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69000.0,1.409914353,1.446965988210485E-7,69000.0,1171.0,0.0,3.0,3487.3333333333335,8.934244235695987,52.804794520547944,0.0,3.0,1.0,56.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70000.0,1.422709613,1.4601660437124263E-7,70000.0,1171.0,0.0,3.0,3487.3333333333335,8.934244235695987,52.804794520547944,0.0,3.0,0.0,63.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71000.0,1.436586408,1.4744189543566562E-7,71000.0,1203.0,0.0,3.0,3487.3333333333335,8.696591853699086,56.2625,0.0,3.0,0.0,6.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72000.0,1.449535644,1.4877296174361266E-7,72000.0,1203.0,0.0,3.0,3487.3333333333335,8.696591853699086,56.2625,0.0,3.0,0.0,17.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73000.0,1.462417979,1.5009853761410547E-7,73000.0,1203.0,0.0,3.0,3487.3333333333335,8.696591853699086,56.2625,0.0,3.0,0.0,31.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74000.0,1.476330961,1.5152789099215632E-7,74000.0,1221.0,0.0,3.0,3487.3333333333335,8.568386568386568,57.88752052545156,0.0,3.0,0.0,10.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75000.0,1.489319297,1.5286281514799429E-7,75000.0,1221.0,0.0,3.0,3487.3333333333335,8.568386568386568,57.88752052545156,0.0,3.0,1.0,16.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76000.0,1.504171678,1.5438867789650127E-7,76000.0,1282.0,0.0,3.0,3487.3333333333335,8.1606864274571,56.89913995308835,0.0,3.0,1.0,10.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77000.0,1.517010355,1.557085391484056E-7,77000.0,1282.0,0.0,3.0,3487.3333333333335,8.1606864274571,56.89913995308835,0.0,3.0,0.0,19.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78000.0,1.529904453,1.5703532541662246E-7,78000.0,1282.0,0.0,3.0,3487.3333333333335,8.1606864274571,56.89913995308835,0.0,3.0,1.0,31.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
79000.0,1.54415147,1.584990844136849E-7,79000.0,1291.0,0.0,3.0,3487.3333333333335,8.103795507358637,58.55590062111801,0.0,3.0,0.0,11.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
80000.0,1.557290444,1.5984998041070997E-7,80000.0,1291.0,0.0,3.0,3487.3333333333335,8.103795507358637,58.55590062111801,0.0,3.0,0.0,21.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
81000.0,1.570317336,1.6119035013087093E-7,81000.0,1291.0,0.0,4.0,2615.5,8.103795507358637,58.55590062111801,0.25,3.0,1.0,30.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
82000.0,1.58322468,1.6251962134636938E-7,82000.0,1291.0,0.0,4.0,2615.5,8.103795507358637,58.55590062111801,0.25,3.0,1.0,41.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
83000.0,1.597073038,1.6394199163535403E-7,83000.0,1344.0,0.0,4.0,3205.0,9.538690476190476,59.47089552238806,0.0,4.0,0.0,6.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
84000.0,1.610007706,1.6527131955548293E-7,84000.0,1344.0,0.0,4.0,3205.0,9.538690476190476,59.47089552238806,0.0,4.0,0.0,15.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
85000.0,1.623734356,1.6668201302183585E-7,85000.0,1462.0,0.0,4.0,3205.0,8.768809849521205,56.433470507544584,0.0,4.0,1.0,1.0,2088.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
86000.0,1.636783241,1.6802291727013473E-7,86000.0,1520.0,0.0,4.0,3205.0,8.43421052631579,54.312664907651715,0.0,4.0,1.0,13.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
87000.0,1.649593421,1.6933992846605265E-7,87000.0,1520.0,0.0,4.0,3205.0,8.43421052631579,54.312664907651715,0.0,4.0,1.0,20.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
88000.0,1.662523458,1.706699311302002E-7,88000.0,1520.0,0.0,4.0,3205.0,8.43421052631579,54.312664907651715,0.0,4.0,0.0,25.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
89000.0,1.676347012,1.7208975379060333E-7,89000.0,1524.0,0.0,4.0,3205.0,8.412073490813649,56.525,0.0,4.0,1.0,6.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
90000.0,1.68920255,1.7341070987126272E-7,90000.0,1524.0,0.0,4.0,3205.0,8.412073490813649,56.525,0.0,4.0,1.0,12.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
91000.0,1.702936205,1.7482104316081024E-7,91000.0,1553.0,0.0,4.0,3205.0,8.254990341274953,56.921885087153,0.0,4.0,1.0,3.0,2320.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
92000.0,1.716026709,1.7616614290363672E-7,92000.0,1553.0,0.0,4.0,3205.0,8.254990341274953,56.921885087153,0.0,4.0,0.0,12.0,2320.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
