learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.04293181,2.923139303074115E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,14.0,273744.0
2000.0,0.138848777,9.715764874377186E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,36.0,273744.0
3000.0,0.195953042,1.3759761497721905E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,54.0,273744.0
4000.0,0.238263885,1.675612098545664E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,64.0,273744.0
5000.0,0.268192893,1.8875626547642882E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,84.0,273744.0
6000.0,0.296734487,2.0896878546261126E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,110.0,273744.0
7000.0,0.329445115,2.321337222986751E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,132.0,273744.0
8000.0,0.365761323,2.578520504348808E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,153.0,273744.0
9000.0,0.39990221,2.8202986477957005E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,177.0,273744.0
10000.0,0.433282258,3.056688699220204E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,196.0,273744.0
11000.0,0.466113422,3.289191676636123E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,215.0,273744.0
12000.0,0.498673072,3.519771852490389E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,236.0,273744.0
13000.0,0.531441581,3.751831121177309E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,256.0,273744.0
14000.0,0.563948014,3.982034426112555E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,281.0,273744.0
15000.0,0.593516841,4.191434260860913E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,297.0,273744.0
16000.0,0.619670825,4.376650939480298E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,307.0,273744.0
17000.0,0.645917824,4.5625263295740714E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,327.0,273744.0
18000.0,0.67211095,4.7480202031032075E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,346.0,273744.0
19000.0,0.698305853,4.933526660949819E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,361.0,273744.0
20000.0,0.725382199,5.125275301434927E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,380.0,273744.0
21000.0,0.752468875,5.3170970966749716E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,410.0,273744.0
22000.0,0.778930181,5.504490161121719E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,433.0,273744.0
23000.0,0.805305596,5.691274964672409E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,452.0,273744.0
24000.0,0.831740489,5.8784809781470223E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,469.0,273744.0
25000.0,0.858040433,6.06473131291651E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,482.0,273744.0
26000.0,0.884312703,6.250785666593246E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,499.0,273744.0
27000.0,0.910585356,6.436842732590519E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,511.0,273744.0
28000.0,0.936701869,6.621794049949281E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,533.0,273744.0
29000.0,0.962794741,6.806577947021359E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,553.0,273744.0
30000.0,0.98896582,6.99191568861612E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,576.0,273744.0
31000.0,1.01503802,7.176553191197002E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,596.0,273744.0
32000.0,1.041137804,7.361386037510716E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,621.0,273744.0
