learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.313290817,9.987386917442497E-8,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,39.0,1251840.0
2000.0,0.655426222,2.2459248963630238E-7,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,80.0,1409080.0
3000.0,0.905845603,3.276788613929889E-7,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,123.0,1591240.0
4000.0,1.094498691,4.1088187570835566E-7,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,165.0,1704816.0
5000.0,1.25310363,4.838501403671979E-7,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,199.0,1778360.0
6000.0,1.396812271,5.514594086357248E-7,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,231.0,1818552.0
7000.0,1.533133599,6.181341118289323E-7,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,279.0,1890600.0
8000.0,1.626218678,6.648741342376938E-7,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,317.0,1940936.0
9000.0,1.717745905,7.117460919805327E-7,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,347.0,1979544.0
10000.0,1.81526786,7.624699037260418E-7,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,386.0,2010536.0
11000.0,1.913961805,8.149432606373542E-7,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,426.0,2055184.0
12000.0,2.008712701,8.659112231829081E-7,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,456.0,2079296.0
13000.0,2.10225629,9.1719232772745E-7,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,498.0,2119072.0
14000.0,2.481170489,1.2741819199459609E-6,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,553.0,3641808.0
15000.0,2.591250623,1.378005633959582E-6,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,584.0,3645776.0
16000.0,2.692448601,1.4736061583427113E-6,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,630.0,3651664.0
17000.0,2.787562782,1.5636200208321111E-6,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,681.0,3658192.0
18000.0,2.874349856,1.6458682553401239E-6,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,721.0,3663312.0
19000.0,2.965926014,1.7327855058837827E-6,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,764.0,3668816.0
20000.0,3.102923443,1.8630599066144788E-6,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,812.0,3675776.0
21000.0,3.238301575,1.9919199962721827E-6,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,840.0,3679360.0
22000.0,3.373591312,2.1209109841241004E-6,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,888.0,3685504.0
23000.0,3.500149836,2.241711368483328E-6,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,920.0,3689600.0
