learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.038342299,3.7009651525587674E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,33.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.153534913,1.5490723200976434E-8,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,65.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.21171415,2.1460796710801208E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,98.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.27174622,2.7636156643879497E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,127.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.318722101,3.24772066083447E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,153.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.353086211,3.602816501036494E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,182.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.396145169,4.0488819630632386E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,208.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.430538918,4.4059710745068477E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,241.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.463780364,4.752149122957348E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,269.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.496880823,5.097365862132361E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,291.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.530216658,5.4456997468490156E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,319.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.563646587,5.7955910918424945E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,344.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.596821824,6.143304209514624E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,365.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.630287313,6.495313101310697E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,392.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.664410397,6.854895726645987E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,419.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.697828326,7.207725348530338E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,449.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.731232859,7.561056482370323E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,476.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.764523731,7.913633228428456E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,495.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.798139869,8.270336606564001E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,525.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.832607007,8.637860477933661E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,559.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.873254158,9.053388882904003E-8,21000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,27.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.90604387,9.389291099557032E-8,22000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,52.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.938323452,9.720602133000891E-8,23000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,75.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.970571122,1.0052306419791033E-7,24000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,107.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.002834007,1.0385008530601238E-7,25000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,136.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.035279363,1.0720586129912279E-7,26000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,168.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.067491921,1.1054369272467784E-7,27000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,196.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.100343912,1.1395410465823901E-7,28000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,223.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.132627413,1.173153225113493E-7,29000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,249.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
30000.0,1.16505345,1.2069594401305957E-7,30000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,269.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
31000.0,1.197520505,1.2408890518363568E-7,31000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,305.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
32000.0,1.22987845,1.2747582129698043E-7,32000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,329.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
33000.0,1.262657776,1.309154592055931E-7,33000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,366.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
34000.0,1.295544552,1.3437957633709123E-7,34000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,396.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
35000.0,1.328700449,1.3787773666531678E-7,35000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,421.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
36000.0,1.361549857,1.413519226279938E-7,36000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,458.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
37000.0,1.39451662,1.448465028713913E-7,37000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,493.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
38000.0,1.427530279,1.4835514149708265E-7,38000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,1.0,532.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
39000.0,1.460542223,1.5187862863112868E-7,39000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,557.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
40000.0,1.485905214,1.5458865418036992E-7,40000.0,141.0,0.0,1.0,13.0,0.09219858156028368,0.9928571428571429,0.0,1.0,0.0,573.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
41000.0,1.514176222,1.5747634881907251E-7,41000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,0.0,17.0,1816.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
42000.0,1.537091245,1.598236522977096E-7,42000.0,148.0,0.0,2.0,270.0,3.6486486486486487,140.53424657534248,0.0,2.0,0.0,51.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
43000.0,1.565920968,1.6276752094948256E-7,43000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,0.0,13.0,1816.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
44000.0,1.588589639,1.6508757197361652E-7,44000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,0.0,42.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
45000.0,1.610985617,1.6738356104128275E-7,45000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,1.0,63.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
46000.0,1.633727518,1.697199554258689E-7,46000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,1.0,88.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
47000.0,1.656054953,1.7201857528611404E-7,47000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,0.0,111.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
48000.0,1.678768587,1.743607151751159E-7,48000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,1.0,135.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
49000.0,1.701754003,1.767382060417306E-7,49000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,0.0,169.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
50000.0,1.724763695,1.7912306523145287E-7,50000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,1.0,199.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
51000.0,1.747830254,1.8151835362481995E-7,51000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,1.0,228.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
52000.0,1.77056658,1.8388772563976554E-7,52000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,1.0,263.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
53000.0,1.79362336,1.8629521656658095E-7,53000.0,207.0,0.0,2.0,270.0,2.608695652173913,109.87317073170732,0.0,2.0,1.0,292.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
54000.0,1.819885418,1.8897743862049042E-7,54000.0,216.0,0.0,2.0,270.0,2.5,156.67757009345794,0.0,2.0,1.0,16.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
55000.0,1.842287996,1.9126997786560416E-7,55000.0,216.0,0.0,2.0,270.0,2.5,156.67757009345794,0.0,2.0,1.0,40.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
56000.0,1.864910899,1.935920868619905E-7,56000.0,216.0,0.0,2.0,270.0,2.5,156.67757009345794,0.0,2.0,0.0,76.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
57000.0,1.88769901,1.9593525662487382E-7,57000.0,216.0,0.0,2.0,270.0,2.5,156.67757009345794,0.0,2.0,1.0,101.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
58000.0,1.910551117,1.982925266079792E-7,58000.0,216.0,0.0,2.0,270.0,2.5,156.67757009345794,0.0,2.0,0.0,141.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
59000.0,1.933125062,2.0062717675763089E-7,59000.0,216.0,0.0,2.0,270.0,2.5,156.67757009345794,0.0,2.0,0.0,167.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
60000.0,1.955762362,2.0297268945572494E-7,60000.0,216.0,0.0,2.0,270.0,2.5,156.67757009345794,0.0,2.0,0.0,195.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
61000.0,1.982951657,2.0575220145242506E-7,61000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,27.0,1824.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
62000.0,2.005802843,2.0809485749714915E-7,62000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,63.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
63000.0,2.028715727,2.1044995595448557E-7,63000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,0.0,96.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
64000.0,2.051492157,2.1279578996248968E-7,64000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,118.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
65000.0,2.074021777,2.1512198584032152E-7,65000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,154.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
66000.0,2.096602753,2.1745979330571585E-7,66000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,0.0,183.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
67000.0,2.119419233,2.1982812123529208E-7,67000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,0.0,221.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
68000.0,2.141828149,2.2216151846875343E-7,68000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,251.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
69000.0,2.164500291,2.2452697023535364E-7,69000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,280.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
70000.0,2.186894618,2.2686700549156518E-7,70000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,303.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
71000.0,2.210322606,2.2932028695052084E-7,71000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,0.0,335.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
72000.0,2.233011335,2.3170033543018632E-7,72000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,0.0,362.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
73000.0,2.255758616,2.3409551789619035E-7,73000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,391.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
74000.0,2.278962476,2.365427618946384E-7,74000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,416.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
75000.0,2.301882659,2.389647834388602E-7,75000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,445.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
76000.0,2.324611068,2.4137190226960107E-7,76000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,0.0,479.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
77000.0,2.34791807,2.4384478466569143E-7,77000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,506.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
78000.0,2.370706241,2.4626681634665166E-7,78000.0,228.0,0.0,3.0,228.0,3.0,178.39555555555555,0.0,3.0,1.0,533.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
