learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),learned instances,detected changes,detected warnings,true changes,delay detection (average),delay true detection (average),MTFA (average),MDR,true changes detected,input values,model training instances,model serialized size (bytes)
1000.0,0.042591845,2.8702857943251732E-9,1000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,8.0,273744.0
2000.0,0.132483764,9.236230910718441E-9,2000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,19.0,273744.0
3000.0,0.193213156,1.3536950938999653E-8,3000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,26.0,273744.0
4000.0,0.235225679,1.6512184070013465E-8,4000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,34.0,273744.0
5000.0,0.262986262,1.847812661238015E-8,5000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,40.0,273744.0
6000.0,0.289982164,2.0389916152656082E-8,6000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,49.0,273744.0
7000.0,0.321262547,2.2605123076848688E-8,7000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,60.0,273744.0
8000.0,0.357088152,2.5142212480753662E-8,8000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,75.0,273744.0
9000.0,0.389431727,2.7432712289951745E-8,9000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,87.0,273744.0
10000.0,0.42169903,2.9717810686305167E-8,10000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,97.0,273744.0
11000.0,0.453189932,3.194792609632015E-8,11000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,106.0,273744.0
12000.0,0.484616032,3.417345237329602E-8,12000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,121.0,273744.0
13000.0,0.516040265,3.639884643349796E-8,13000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,137.0,273744.0
14000.0,0.54505618,3.845368878692388E-8,14000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,148.0,273744.0
15000.0,0.569994773,4.0219784294553096E-8,15000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,159.0,273744.0
16000.0,0.594760892,4.1973665578365324E-8,16000.0,0.0,0.0,0.0,?,?,?,?,0.0,1.0,169.0,273744.0
17000.0,0.61950397,4.372591514997184E-8,17000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,178.0,273744.0
18000.0,0.644313801,4.548289202008396E-8,18000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,183.0,273744.0
19000.0,0.66909378,4.723775483816862E-8,19000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,192.0,273744.0
20000.0,0.694599087,4.904398376669734E-8,20000.0,0.0,0.0,0.0,?,?,?,?,0.0,0.0,198.0,273744.0
21000.0,0.720155112,5.0853804430812594E-8,21000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,209.0,273744.0
22000.0,0.745217104,5.262863878026604E-8,22000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,221.0,273744.0
23000.0,0.770120398,5.4392234491482374E-8,23000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,231.0,273744.0
24000.0,0.795062199,5.6158557182513175E-8,24000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,239.0,273744.0
25000.0,0.819797586,5.791026209466159E-8,25000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,246.0,273744.0
26000.0,0.844468332,5.965738927543163E-8,26000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,255.0,273744.0
27000.0,0.869205092,6.14091914203763E-8,27000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,265.0,273744.0
28000.0,0.894168129,6.317701799754054E-8,28000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,279.0,273744.0
29000.0,0.918979625,6.493411277923734E-8,29000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,289.0,273744.0
30000.0,0.943647048,6.66810046325624E-8,30000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,296.0,273744.0
31000.0,0.968248494,6.842322414197029E-8,31000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,305.0,273744.0
32000.0,0.993105823,7.018356471445413E-8,32000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,319.0,273744.0
33000.0,1.017986863,7.194558444704861E-8,33000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,331.0,273744.0
34000.0,1.042652491,7.369234918247909E-8,34000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,338.0,273744.0
35000.0,1.06733385,7.544022795222701E-8,35000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,347.0,273744.0
36000.0,1.091956245,7.718393102306874E-8,36000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,354.0,273744.0
37000.0,1.116487469,7.892117756713184E-8,37000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,361.0,273744.0
38000.0,1.141158401,8.066831792000684E-8,38000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,372.0,273744.0
39000.0,1.165982623,8.24263139286265E-8,39000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,1.0,379.0,273744.0
40000.0,1.190738127,8.417944348182532E-8,40000.0,0.0,0.0,1.0,0.0,?,?,1.0,0.0,0.0,395.0,273744.0
41000.0,1.215680122,8.594577991150322E-8,41000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,406.0,273744.0
42000.0,1.241191707,8.775245343398305E-8,42000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,418.0,273744.0
43000.0,1.266523174,8.954637140162292E-8,43000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,420.0,273744.0
44000.0,1.29204765,9.135395783595744E-8,44000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,435.0,273744.0
45000.0,1.317626487,9.316539399500939E-8,45000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,445.0,273744.0
46000.0,1.343047627,9.496566240441057E-8,46000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,451.0,273744.0
47000.0,1.368407284,9.676157672494653E-8,47000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,458.0,273744.0
48000.0,1.393846301,9.85631111435965E-8,48000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,465.0,273744.0
49000.0,1.41344865,9.995130575858059E-8,49000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,474.0,273744.0
50000.0,1.431123197,1.0120297773767265E-7,50000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,493.0,273744.0
51000.0,1.448785156,1.0245375826269391E-7,51000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,507.0,273744.0
52000.0,1.466455109,1.0370510490495714E-7,52000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,1.0,515.0,273744.0
53000.0,1.486206516,1.051038554748893E-7,53000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,523.0,273744.0
54000.0,1.503840014,1.0635262045539918E-7,54000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,529.0,273744.0
55000.0,1.521581001,1.0760899756703527E-7,55000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,540.0,273744.0
56000.0,1.539267214,1.0886149570621551E-7,56000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,547.0,273744.0
57000.0,1.557143576,1.1012745977327229E-7,57000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,552.0,273744.0
58000.0,1.574976587,1.1139035381924363E-7,58000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,559.0,273744.0
59000.0,1.592639526,1.1264120374567809E-7,59000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,566.0,273744.0
60000.0,1.610238103,1.138874956988916E-7,60000.0,0.0,0.0,2.0,0.0,?,?,1.0,0.0,0.0,577.0,273744.0
61000.0,1.628068357,1.1515019450027497E-7,61000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,587.0,273744.0
62000.0,1.645874619,1.1641119424175472E-7,62000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,596.0,273744.0
63000.0,1.663664396,1.1767102655231953E-7,63000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,606.0,273744.0
64000.0,1.681639931,1.1894401382993907E-7,64000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,617.0,273744.0
65000.0,1.69961318,1.2021683921813965E-7,65000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,630.0,273744.0
66000.0,1.717141669,1.2145816769558936E-7,66000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,645.0,273744.0
67000.0,1.73474763,1.2270498256720603E-7,67000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,653.0,273744.0
68000.0,1.752481626,1.2396086459182204E-7,68000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,665.0,273744.0
69000.0,1.770007556,1.2520201184660196E-7,69000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,673.0,273744.0
70000.0,1.787340071,1.264294618826732E-7,70000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,687.0,273744.0
71000.0,1.805261321,1.2769860481772572E-7,71000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,699.0,273744.0
72000.0,1.82295795,1.2895184059478342E-7,72000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,708.0,273744.0
73000.0,1.840117107,1.3016701380413025E-7,73000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,717.0,273744.0
74000.0,1.858172446,1.3144565262295306E-7,74000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,731.0,273744.0
75000.0,1.876059475,1.327123721031472E-7,75000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,745.0,273744.0
76000.0,1.893413936,1.3394137630596755E-7,76000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,755.0,273744.0
77000.0,1.911081809,1.3519257564727214E-7,77000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,759.0,273744.0
78000.0,1.928801982,1.3644747875787314E-7,78000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,0.0,763.0,273744.0
79000.0,1.94757856,1.3777719411328432E-7,79000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,771.0,273744.0
80000.0,1.965450985,1.3904287937078623E-7,80000.0,0.0,0.0,3.0,0.0,?,?,1.0,0.0,1.0,780.0,273744.0
81000.0,1.983570986,1.4032609740816055E-7,81000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,788.0,273744.0
82000.0,2.001517454,1.4159702622570096E-7,82000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,801.0,273744.0
83000.0,2.018933711,1.428304066833481E-7,83000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,0.0,811.0,273744.0
84000.0,2.036913862,1.4410372085578737E-7,84000.0,0.0,0.0,4.0,0.0,?,?,1.0,0.0,1.0,824.0,273744.0
